id,hours,start,duration
0,110,0,11
1,147,0,14
2,132,0,13
3,50,0,5
4,933,0,93
5,50,0,5
6,78,0,7
7,108,0,10
8,243,0,24
9,453,0,45
10,199,0,19
11,57,0,5
12,131,0,13
13,452,13,45
14,315,0,31
15,63,0,6
16,103,0,10
17,90,0,9
18,51,0,5
19,82,0,8
20,62,0,6
21,277,0,27
22,117,0,11
23,169,0,16
24,321,0,32
25,212,0,21
26,142,0,14
27,262,0,26
28,141,11,14
29,87,0,8
30,112,0,11
31,50,0,5
32,426,0,42
33,261,0,26
34,255,0,25
35,203,0,20
36,255,5,25
37,183,30,18
38,98,48,9
39,110,0,11
40,112,0,11
41,109,11,10
42,227,0,22
43,53,0,5
44,83,5,8
45,50,0,5
46,252,0,25
47,91,0,9
48,52,9,5
49,155,0,15
50,62,93,6
51,64,32,6
52,70,38,7
53,284,45,28
54,143,0,14
55,326,14,32
56,205,0,20
57,131,0,13
58,90,0,9
59,73,86,7
60,84,24,8
61,62,0,6
62,376,0,37
63,72,37,7
64,421,8,42
65,63,0,6
66,265,0,26
67,498,26,49
68,121,75,12
69,106,65,10
70,222,75,22
71,176,75,17
72,166,75,16
73,301,91,30
74,116,121,11
75,74,91,7
76,114,0,11
77,130,1,13
78,295,15,29
79,206,93,20
80,686,0,68
81,205,0,20
82,273,0,27
83,230,27,23
84,105,11,10
85,136,0,13
86,72,0,7
87,68,8,6
88,261,0,26
89,307,7,30
90,55,27,5
91,140,0,14
92,109,5,10
93,50,5,5
94,59,5,5
95,536,26,53
96,50,79,5
97,114,26,11
98,399,79,39
99,279,118,27
100,215,0,21
101,70,21,7
102,211,66,21
103,243,0,24
104,601,0,60
105,59,60,5
106,160,65,16
107,224,14,22
108,54,26,5
109,56,15,5
110,562,20,56
111,60,26,6
112,212,32,21
113,57,32,5
114,97,37,9
115,69,46,6
116,308,75,30
117,115,14,11
118,247,0,24
119,479,0,47
120,99,52,9
121,201,92,20
122,66,112,6
123,104,112,10
124,101,112,10
125,57,122,5
126,941,127,94
127,301,221,30
128,62,251,6
129,786,173,78
130,66,127,6
131,85,127,8
132,91,127,9
133,69,136,6
134,176,136,17
135,169,126,16
136,150,251,15
137,182,266,18
138,106,105,10
139,297,0,29
140,62,37,6
141,58,0,5
142,668,32,66
143,343,26,34
144,372,60,37
145,118,5,11
146,358,16,35
147,409,51,40
148,78,51,7
149,106,91,10
150,51,16,5
151,117,101,11
152,76,26,7
153,457,91,45
154,127,91,12
155,105,97,10
156,51,251,5
157,120,97,12
158,239,97,23
159,73,0,7
160,50,7,5
161,91,29,9
162,515,38,51
163,57,89,5
164,453,89,45
165,50,129,5
166,141,129,14
167,972,143,97
168,846,143,84
169,63,240,6
170,228,94,22
171,63,116,6
172,51,116,5
173,199,121,19
174,71,116,7
175,147,257,14
176,65,116,6
177,83,122,8
178,500,130,50
179,124,122,12
180,402,134,40
181,55,169,5
182,471,169,47
183,60,174,6
184,235,134,23
185,94,157,9
186,110,157,11
187,419,168,41
188,619,94,61
189,153,271,15
190,88,286,8
191,492,155,49
192,50,204,5
193,176,209,17
194,242,204,24
195,50,223,5
196,50,93,5
197,148,98,14
198,488,112,48
199,56,98,5
200,73,98,7
201,94,98,9
202,496,266,49
203,127,134,12
204,128,223,12
205,64,122,6
206,276,221,27
207,60,38,6
208,117,33,11
209,477,38,47
210,612,85,61
211,201,251,20
212,169,271,16
213,189,287,18
214,456,287,45
215,200,287,20
216,67,307,6
217,100,313,10
218,65,307,6
219,89,271,8
220,220,271,22
221,209,313,20
222,196,333,19
223,381,352,38
224,122,390,12
225,89,390,8
226,100,313,10
227,98,323,9
228,224,221,22
229,51,221,5
230,57,243,5
231,107,243,10
232,115,243,11
233,56,93,5
234,119,98,11
235,113,313,11
236,51,109,5
237,145,324,14
238,195,338,19
239,266,312,26
240,70,109,7
241,101,98,10
242,127,324,12
243,148,108,14
244,767,209,76
245,867,285,86
246,52,97,5
247,68,102,6
248,220,133,22
249,55,155,5
250,241,155,24
251,113,333,11
252,68,155,6
253,395,248,39
254,63,287,6
255,55,347,5
256,59,156,5
257,146,161,14
258,516,161,51
259,50,156,5
260,153,313,15
261,147,328,14
262,192,161,19
263,89,102,8
264,186,102,18
265,75,103,7
266,95,352,9
267,250,120,25
268,103,174,10
269,242,315,24
270,73,332,7
271,74,339,7
272,164,330,16
273,278,339,27
274,152,339,15
275,236,336,23
