predecessor_id,successor_id,type
99,103,3
0,70,3
192,193,0
1,52,1
1,139,1
7,149,1
7,129,0
75,151,1
223,224,1
223,229,1
184,187,1
2,150,1
3,116,1
3,62,1
3,141,1
206,207,1
84,85,1
52,233,3
4,115,1
4,173,1
208,209,1
207,208,1
207,228,1
47,48,1
47,67,1
47,131,1
193,195,3
30,209,1
30,31,3
165,166,1
145,146,1
194,212,3
194,202,1
5,125,1
200,205,1
6,7,1
6,225,1
6,45,1
195,201,3
234,237,1
234,235,3
176,177,1
116,179,1
116,235,0
116,204,1
146,218,3
153,227,1
8,170,1
9,184,3
100,106,3
10,94,1
10,133,1
11,162,1
224,225,1
63,124,1
82,131,1
82,237,1
156,157,1
156,226,1
156,210,1
140,142,1
140,141,1
172,173,1
172,174,1
172,221,1
31,163,3
31,177,1
12,235,1
13,41,1
13,212,1
14,211,1
15,192,1
16,164,1
16,154,3
16,112,1
151,164,1
151,153,1
151,152,3
17,124,1
24,127,1
24,78,3
18,145,0
196,204,0
222,232,1
222,226,1
222,223,1
19,67,1
171,172,0
21,163,1
21,222,1
21,39,1
21,159,1
21,175,3
235,236,1
20,21,3
147,148,1
147,158,3
147,154,3
22,215,1
161,213,1
23,99,0
23,24,3
197,198,1
197,199,1
169,209,0
25,143,3
26,223,1
27,137,1
28,163,1
28,174,1
88,95,3
88,196,1
29,30,1
29,105,1
29,215,0
29,51,1
117,118,3
117,231,1
117,163,1
117,120,1
160,161,1
160,163,1
160,162,3
199,200,1
32,224,1
130,131,1
130,135,1
148,155,1
148,185,1
148,150,1
118,121,3
118,216,1
39,213,3
39,226,1
101,109,1
101,102,1
33,190,3
51,52,1
51,230,1
51,53,1
34,162,1
220,222,1
220,221,1
35,195,0
227,239,1
134,135,1
36,91,1
36,191,1
149,203,1
37,166,1
38,39,1
143,144,1
215,216,1
110,113,1
110,111,1
107,230,0
107,108,1
92,109,1
180,182,3
180,181,1
48,171,1
48,110,1
40,215,3
72,73,3
72,144,1
237,239,0
237,238,0
111,112,1
45,136,1
114,117,1
114,116,1
114,115,3
114,128,1
114,209,1
42,100,3
179,180,0
112,119,1
43,160,1
113,114,1
44,119,0
44,209,1
44,167,1
44,45,1
44,170,1
44,198,1
150,151,3
85,178,1
85,124,0
46,47,1
46,76,1
131,132,1
131,178,3
135,147,1
135,136,1
49,151,3
50,72,3
50,51,3
218,220,0
218,227,3
218,219,1
54,97,1
154,211,1
154,216,1
154,170,1
55,156,1
183,184,3
183,185,0
183,186,1
144,147,1
144,145,0
144,149,3
155,177,0
155,156,1
103,212,1
103,139,1
163,213,0
64,189,3
71,74,1
71,127,1
71,72,3
56,102,3
56,57,1
202,203,1
125,151,0
125,235,1
57,200,1
104,189,0
104,105,1
58,192,1
58,59,3
74,81,1
74,145,1
74,75,1
158,159,3
158,168,3
158,219,1
158,160,1
120,141,3
60,197,1
60,232,3
78,116,1
61,193,3
164,165,1
164,167,3
62,87,3
62,63,1
62,64,1
65,111,1
66,81,1
66,129,1
168,169,1
67,85,1
68,69,1
68,131,0
121,123,1
121,122,3
121,124,1
204,210,0
229,239,1
229,230,1
139,140,1
139,143,1
70,71,1
76,79,1
76,77,1
76,78,3
80,197,3
80,90,3
123,182,1
205,206,1
217,218,1
217,228,1
81,82,1
174,176,1
174,175,1
83,84,1
210,216,1
86,99,1
86,184,0
86,192,3
87,88,3
132,227,3
89,90,1
231,233,3
129,130,1
170,171,1
91,92,3
188,189,1
188,203,1
182,183,1
182,188,1
106,113,3
106,107,3
93,94,1
124,125,1
95,172,3
95,185,1
96,97,1
96,186,3
109,147,0
109,110,1
98,99,1
98,217,3
98,101,1
98,104,1
98,100,1
126,229,3
127,129,1
127,128,1
133,134,0
137,201,0
232,237,1
212,213,1
138,139,1
233,234,1
178,179,1
191,192,1
191,196,1
191,211,1
191,219,1
191,197,1
191,194,1
214,231,1
214,217,1
214,215,3
