id,hours,start,duration
0,93,0,9
1,411,0,41
2,176,0,17
3,140,0,14
4,79,0,7
5,129,0,12
6,71,0,7
7,434,0,43
8,578,0,57
9,244,0,24
10,65,24,6
11,54,0,5
12,74,0,7
13,207,0,20
14,69,0,6
15,50,0,5
16,332,0,33
17,68,0,6
18,107,0,10
19,786,0,78
20,260,0,26
21,74,0,7
22,120,0,12
23,50,0,5
24,104,5,10
25,81,0,8
26,152,0,15
27,529,0,52
28,157,0,15
29,162,15,16
30,58,15,5
31,66,0,6
32,236,0,23
33,139,0,13
34,51,0,5
35,176,0,17
36,57,0,5
37,64,0,6
38,61,0,6
39,518,0,51
40,86,0,8
41,70,0,7
42,90,0,9
43,58,0,5
44,54,5,5
45,310,0,31
46,65,0,6
47,54,0,5
48,70,0,7
49,130,0,13
50,96,0,9
51,64,0,6
52,203,0,20
53,131,26,13
54,120,7,12
55,177,0,17
56,172,17,17
57,62,0,6
58,50,0,5
59,54,7,5
60,91,12,9
61,153,0,15
62,395,0,39
63,420,0,42
64,50,42,5
65,231,0,23
66,51,0,5
67,242,0,24
68,130,0,13
69,55,13,5
70,222,12,22
71,52,0,5
72,131,9,13
73,105,22,10
74,52,22,5
75,103,0,10
76,512,10,51
77,739,0,73
78,593,52,59
79,429,111,42
80,58,0,5
81,290,0,29
82,119,0,11
83,127,0,12
84,253,0,25
85,260,0,26
86,60,5,6
87,119,0,11
88,98,41,9
89,51,45,5
90,126,0,12
91,89,0,8
92,312,51,31
93,52,82,5
94,51,39,5
95,247,12,24
96,200,0,20
97,105,0,10
98,165,0,16
99,79,10,7
100,57,10,5
101,386,15,38
102,51,48,5
103,199,53,19
104,70,53,7
105,129,0,12
106,95,0,9
107,222,0,22
108,138,0,13
109,663,0,66
110,143,43,14
111,186,12,18
112,78,7,7
113,62,16,6
114,286,7,28
115,378,7,37
116,176,14,17
117,50,0,5
118,93,5,9
119,211,24,21
120,338,9,33
121,116,27,11
122,78,38,7
123,67,20,6
124,169,26,16
125,1916,0,191
126,94,182,9
127,130,191,13
128,51,191,5
129,57,0,5
130,346,204,34
131,53,204,5
132,832,209,83
133,50,15,5
134,60,34,6
135,54,209,5
136,66,20,6
137,393,26,39
138,520,65,52
139,434,117,43
140,73,20,7
141,131,65,13
142,116,26,11
143,211,37,21
144,55,58,5
145,807,58,80
146,215,57,21
147,114,20,11
148,137,196,13
149,117,209,11
150,114,209,11
151,54,209,5
152,362,214,36
153,109,204,10
154,331,214,33
155,114,204,11
156,200,204,20
157,84,247,8
158,119,215,11
159,51,247,5
160,187,252,18
161,274,270,27
162,69,255,6
163,50,255,5
164,71,260,7
165,65,6,6
166,155,36,15
167,245,51,24
168,176,51,17
169,146,37,14
170,93,258,9
171,55,267,5
172,50,5,5
173,132,12,13
174,116,72,11
175,273,0,27
176,119,37,11
177,60,48,6
178,137,27,13
179,162,53,16
180,150,69,15
181,97,27,9
182,278,78,27
183,390,36,39
184,281,36,28
185,62,64,6
186,52,0,5
187,152,12,15
188,214,27,21
189,281,0,28
190,69,22,6
191,82,28,8
192,53,82,5
193,460,204,46
194,81,33,8
195,68,41,6
196,50,41,5
197,575,46,57
198,52,61,5
199,128,46,12
200,97,46,9
201,88,66,8
202,478,74,47
203,61,49,6
204,51,52,5
205,97,200,9
206,98,57,9
207,237,43,23
208,53,66,5
209,66,74,6
210,519,80,51
211,78,73,7
212,200,5,20
213,604,71,60
214,69,131,6
215,536,255,53
216,543,75,54
217,123,131,12
218,65,131,6
219,70,270,7
220,86,131,8
221,101,127,10
222,92,137,9
223,1299,6,129
224,56,64,5
225,76,78,7
226,118,85,11
227,54,96,5
228,161,101,16
229,214,64,21
230,476,64,47
231,94,85,9
232,122,0,12
233,124,66,12
234,369,0,36
235,291,36,29
236,945,65,94
237,432,159,43
238,187,159,18
239,101,177,10
240,57,297,5
241,74,159,7
242,307,166,30
243,76,159,7
244,50,166,5
245,148,297,14
246,223,311,22
247,321,238,32
248,55,196,5
249,268,176,26
250,70,202,7
251,156,209,15
252,560,0,56
253,60,0,6
254,201,196,20
255,379,216,37
256,185,215,18
257,50,36,5
258,173,203,17
259,93,220,9
260,924,220,92
261,314,9,31
262,73,11,7
263,186,226,18
264,50,226,5
265,203,231,20
266,151,231,15
267,52,231,5
268,532,244,53
269,200,302,20
270,58,244,5
271,130,302,13
272,103,231,10
273,105,241,10
274,56,260,5
275,402,18,40
276,132,244,13
277,422,257,42
278,61,251,6
279,1226,18,122
280,68,18,6
281,65,18,6
282,51,78,5
283,104,78,10
284,63,249,6
285,481,255,48
286,101,166,10
287,205,176,20
288,381,158,38
289,239,267,23
290,167,290,16
291,138,158,13
292,68,208,6
293,145,214,14
294,317,290,31
295,177,321,17
296,250,241,25
297,71,259,7
298,120,266,12
299,55,278,5
300,114,0,11
301,112,11,11
302,65,22,6
303,117,233,11
304,243,322,24
