predecessor_id,successor_id,type
247,273,1
72,221,3
72,73,1
0,297,1
43,78,1
158,159,1
164,258,3
190,194,1
1,8,1
216,281,0
2,265,3
200,281,1
200,201,0
3,220,1
25,211,1
25,123,1
25,174,1
174,249,1
4,43,1
5,224,0
5,171,1
211,244,1
211,214,1
6,176,1
6,174,1
38,50,1
89,158,1
7,147,1
102,103,3
296,307,1
296,297,1
58,209,1
8,25,1
54,169,1
54,74,1
9,100,0
9,106,3
9,172,1
157,158,1
10,102,1
10,274,1
11,35,3
11,134,1
253,257,3
253,255,1
253,254,3
253,256,1
12,205,1
12,211,1
13,298,3
206,207,1
231,234,1
231,232,0
14,84,0
110,115,1
110,203,3
15,245,3
15,128,1
16,71,1
154,155,1
154,215,0
275,276,1
275,277,1
275,278,1
17,196,1
17,130,3
144,223,1
144,145,1
18,32,3
297,298,1
297,300,1
290,295,0
103,215,1
19,144,0
246,247,1
246,248,1
20,165,1
21,85,3
21,22,1
21,54,1
21,63,1
201,202,1
201,204,3
22,238,1
251,305,1
23,143,1
23,125,1
171,211,1
171,256,1
255,269,1
109,111,1
109,110,1
24,95,3
24,25,1
26,185,1
26,214,3
50,195,1
50,205,1
73,247,1
73,74,1
27,34,1
28,29,1
30,298,3
31,284,1
31,69,1
221,222,1
221,223,0
118,249,1
227,281,3
33,248,1
270,272,1
270,271,1
258,259,3
82,175,1
82,242,0
252,253,1
121,123,1
121,122,1
36,295,1
268,269,1
37,85,1
37,38,1
37,172,1
285,286,3
117,118,1
39,161,1
210,226,3
210,211,1
210,212,3
40,92,1
139,203,1
41,152,1
42,43,1
223,265,1
145,146,3
298,301,3
112,224,3
112,266,1
112,114,1
112,113,3
44,89,1
45,152,1
46,80,1
46,225,1
47,107,3
47,230,1
276,280,1
74,242,3
191,195,1
191,263,1
48,247,1
265,266,1
226,227,1
193,217,3
193,197,0
49,50,3
49,148,1
51,108,1
51,52,1
53,135,1
53,54,1
55,135,1
56,115,1
57,58,1
59,170,1
59,115,1
59,181,1
153,154,1
153,221,3
212,213,1
60,66,3
60,118,1
61,211,1
61,74,1
61,191,1
62,146,3
64,250,3
111,229,1
111,112,1
207,208,1
65,224,0
65,283,1
65,303,1
303,304,3
303,305,1
66,178,3
67,68,1
69,230,1
70,154,1
170,171,1
170,172,1
114,250,1
71,72,3
71,220,1
98,268,1
291,292,1
291,293,3
230,231,1
230,248,1
283,288,1
283,284,1
283,285,1
269,270,0
146,185,1
146,268,1
146,240,0
75,274,3
282,283,1
282,287,1
76,220,1
77,102,1
281,282,3
79,157,1
189,208,1
189,191,3
189,190,1
189,260,1
189,196,1
81,231,1
81,82,1
83,84,3
83,159,1
86,196,1
87,287,1
88,89,3
90,140,1
91,92,3
93,160,1
93,209,1
130,131,1
130,132,1
94,247,1
94,277,1
94,119,1
267,268,1
95,177,1
96,238,1
96,206,0
96,270,1
97,98,1
99,298,1
192,193,1
192,253,1
150,151,1
175,190,3
100,252,1
101,102,1
101,193,1
104,246,1
149,150,1
116,117,1
263,265,1
263,264,3
105,292,1
105,290,3
115,116,3
106,107,1
108,285,1
108,109,1
119,120,1
119,121,3
194,235,1
287,289,3
287,294,1
124,249,1
124,201,1
125,189,1
305,306,1
126,127,1
128,130,1
132,133,1
195,268,1
129,130,1
257,260,1
257,258,1
136,294,0
137,226,1
138,139,1
138,140,3
196,204,1
196,299,1
141,249,1
141,142,1
141,178,1
141,144,1
143,144,1
234,235,1
204,236,1
301,303,1
301,302,1
148,210,1
148,149,1
214,215,1
152,153,1
266,273,3
266,267,1
156,160,3
156,157,1
162,235,1
163,164,1
188,189,1
188,192,1
165,206,1
165,179,1
165,254,1
165,232,0
166,167,1
289,290,1
289,291,1
168,266,1
169,170,1
173,207,3
173,175,1
173,174,1
180,181,1
180,295,1
176,265,1
294,303,3
179,180,1
179,256,1
179,198,1
219,231,0
182,183,1
197,275,1
184,293,1
248,250,1
248,249,1
250,252,1
250,251,1
215,216,1
215,279,1
185,293,0
186,226,3
187,188,1
199,200,1
199,240,3
199,203,3
280,281,1
205,206,1
209,210,3
218,267,1
218,219,1
220,224,1
220,221,1
220,299,0
295,296,1
295,299,1
225,226,0
225,259,1
238,239,3
228,270,1
229,233,1
229,230,1
237,238,3
240,254,1
241,257,1
241,242,1
243,244,1
245,295,1
245,246,3
261,263,1
261,262,1
274,275,0
274,279,1
