predecessor_id,successor_id,type
41,43,3
41,45,1
41,54,1
0,45,1
0,33,1
0,55,1
13,49,1
46,47,1
7,52,1
7,19,1
7,29,3
42,44,1
12,13,1
1,11,3
1,40,1
1,15,1
1,19,1
2,47,1
3,52,1
3,14,1
11,12,1
11,32,1
4,5,0
4,30,1
6,23,3
6,7,1
6,10,1
6,27,1
8,49,3
9,36,1
9,41,3
9,28,1
31,50,3
10,11,1
10,15,1
24,31,1
14,23,1
14,48,1
15,42,1
47,48,0
43,50,0
18,27,0
48,49,1
38,53,3
16,32,1
44,45,1
22,27,1
22,23,3
17,18,0
17,19,3
23,56,1
23,43,0
23,24,1
34,35,1
20,36,1
21,22,1
37,39,1
37,38,3
35,36,1
35,37,1
25,28,1
45,56,1
45,46,1
26,28,0
26,27,1
30,31,1
30,39,3
32,33,3
32,34,1
39,41,1
40,41,1
40,42,1
51,52,1
52,53,1
