id,hours,start,duration
0,233,0,23
1,56,0,5
2,71,0,7
3,147,0,14
4,54,0,5
5,157,0,15
6,59,23,5
7,168,0,16
8,50,0,5
9,119,5,11
10,57,0,5
11,153,0,15
12,212,0,21
13,55,21,5
14,298,21,29
15,118,0,11
16,275,0,27
17,293,0,29
18,57,0,5
19,57,5,5
20,864,10,86
21,471,21,47
22,270,16,27
23,116,0,11
24,54,5,5
25,51,10,5
26,295,0,29
27,53,96,5
28,179,0,17
29,51,12,5
30,276,17,27
31,387,17,38
32,96,55,9
33,548,64,54
34,59,10,5
35,50,55,5
36,148,60,14
37,99,74,9
38,240,60,24
39,58,78,5
40,106,83,10
41,479,68,47
42,50,64,5
