predecessor_id,successor_id,type
0,38,1
1,106,0
2,253,3
3,177,3
270,284,1
229,230,1
190,191,1
4,138,1
230,232,1
7,224,1
7,44,1
5,76,3
6,7,0
6,315,0
317,320,1
317,318,3
24,46,3
8,322,1
198,300,1
198,202,1
9,34,1
191,294,1
10,177,1
11,123,1
12,153,1
13,122,3
13,161,1
13,76,1
195,260,1
221,222,1
207,208,1
14,133,1
14,118,1
293,317,1
15,156,0
69,70,1
16,192,1
235,237,3
235,236,3
104,174,1
294,295,1
144,177,1
288,289,1
17,306,1
17,309,1
17,150,1
17,92,1
244,287,1
244,245,1
158,159,3
158,180,1
158,241,0
18,146,1
19,181,1
20,135,1
20,197,1
21,272,1
22,64,1
22,179,3
23,24,1
23,131,0
23,221,3
23,171,1
25,273,3
25,41,3
178,179,1
26,177,1
90,260,1
90,91,1
90,282,0
90,110,3
265,266,1
258,259,3
258,261,1
91,328,1
91,252,1
215,216,3
96,313,1
96,97,1
96,274,3
34,177,0
34,222,3
185,186,1
185,241,3
27,60,1
27,28,3
29,286,3
30,86,1
30,80,1
30,155,1
30,178,1
159,160,3
159,280,1
159,161,1
159,165,3
31,319,1
31,141,3
32,118,1
33,34,3
133,306,1
149,150,1
35,163,0
201,211,3
307,325,1
307,308,1
228,306,3
228,231,3
228,229,1
231,240,3
36,330,1
37,145,1
37,83,1
111,247,1
111,177,1
70,72,1
70,301,1
305,306,1
305,307,1
305,310,3
38,77,1
39,131,3
40,246,0
40,263,0
41,84,1
41,80,1
42,70,1
43,188,1
43,81,1
43,318,3
45,153,1
47,256,1
140,310,1
140,198,1
196,204,0
196,316,3
259,279,1
259,260,1
259,263,3
259,262,3
259,308,1
304,305,3
304,311,0
246,253,3
246,261,1
48,214,1
49,123,3
49,325,1
49,317,3
58,112,1
58,122,1
80,81,3
224,268,3
50,284,1
51,307,1
52,172,1
53,109,3
72,322,1
72,190,1
54,55,1
54,109,1
56,137,1
56,57,1
56,58,1
56,241,3
59,208,1
81,107,1
233,312,1
315,323,3
315,316,1
316,319,0
316,317,1
60,72,1
60,315,1
299,300,1
238,239,3
61,204,0
61,186,1
62,63,1
83,124,1
83,115,1
64,274,1
65,148,1
66,78,3
174,190,1
67,189,1
67,328,3
67,73,3
67,123,1
68,71,1
68,80,3
68,69,1
120,274,1
120,303,1
129,130,1
74,224,3
197,199,1
197,198,1
197,200,3
88,129,3
75,308,1
296,297,1
76,168,3
76,92,1
312,313,3
77,159,0
77,152,1
78,323,3
78,79,1
78,80,1
82,83,1
327,328,1
84,85,1
99,321,1
87,88,1
232,234,1
232,233,1
276,277,3
89,90,1
89,316,0
89,197,3
200,260,1
200,201,1
93,152,1
186,187,1
94,185,1
95,96,3
308,309,1
98,99,1
100,306,1
101,278,1
245,246,0
102,247,1
103,104,1
105,238,0
130,167,1
108,285,1
109,261,1
109,215,1
109,303,1
295,296,0
110,111,1
110,190,3
202,203,1
112,305,1
113,114,1
113,170,1
286,287,1
286,294,1
115,266,3
282,290,3
282,284,1
116,117,1
116,118,1
119,120,3
121,225,1
122,247,3
122,215,1
122,123,3
124,231,3
124,125,1
150,190,1
126,267,1
285,286,1
127,240,1
128,129,3
281,283,1
281,282,1
132,133,1
179,248,0
134,214,1
234,235,1
234,281,1
234,238,1
136,225,1
136,252,0
311,312,1
324,325,1
139,140,1
141,142,1
143,172,1
143,144,0
146,224,3
146,317,1
147,284,0
148,319,0
148,149,1
284,285,1
151,152,3
287,288,3
154,197,1
155,156,1
155,166,1
241,322,1
241,242,3
320,321,3
157,158,1
162,231,1
163,164,3
165,250,3
167,168,3
169,212,1
171,172,1
171,175,3
171,173,1
171,174,3
176,240,0
176,276,3
257,258,1
177,318,0
177,178,1
303,304,3
189,190,0
240,241,1
180,224,0
180,193,3
182,212,1
183,254,0
184,185,1
188,189,3
188,299,1
192,199,3
194,197,1
194,195,1
194,196,1
216,279,3
205,236,3
206,207,3
209,210,1
212,238,1
212,213,3
214,215,1
214,297,1
243,244,1
217,300,1
218,219,1
220,221,1
223,224,3
226,301,1
226,289,1
227,228,1
227,243,1
227,301,3
247,248,3
249,250,1
251,300,1
252,253,1
255,257,1
255,256,1
264,265,1
264,288,1
264,267,1
269,270,1
271,272,1
273,316,1
274,275,0
274,291,1
274,276,0
280,281,1
292,294,1
292,293,1
298,299,0
301,302,1
301,303,3
314,315,1
322,323,1
322,324,1
326,327,1
329,330,1
