id,hours,start,duration
0,200,0,20
1,71,0,7
2,254,0,25
3,222,0,22
4,79,0,7
5,297,0,29
6,162,0,16
7,330,0,33
8,153,0,15
9,56,0,5
10,142,0,14
11,742,0,74
12,239,0,23
13,612,0,61
14,345,0,34
15,640,0,64
16,355,0,35
17,71,0,7
18,113,0,11
19,101,11,10
20,51,0,5
21,103,0,10
22,73,0,7
23,50,0,5
24,53,0,5
25,72,0,7
26,920,0,92
27,54,0,5
28,57,0,5
29,405,0,40
30,269,0,26
31,55,0,5
32,67,0,6
33,561,6,56
34,479,0,47
35,131,0,13
36,61,0,6
37,85,0,8
38,251,0,25
39,69,0,6
40,425,0,42
41,829,0,82
42,106,0,10
43,51,10,5
44,477,16,47
45,63,82,6
46,340,0,34
47,51,34,5
48,430,0,43
49,131,0,13
50,198,0,19
51,162,0,16
52,134,0,13
53,155,0,15
54,86,26,8
55,51,61,5
56,157,51,15
57,245,0,24
58,101,0,10
59,209,0,20
60,56,20,5
61,54,7,5
62,119,7,11
63,50,0,5
64,143,5,14
65,91,0,9
66,52,34,5
67,137,0,13
68,458,13,45
69,265,88,26
70,60,10,6
71,71,16,7
72,276,23,27
73,111,23,11
74,437,0,43
75,536,5,53
76,178,0,17
77,54,34,5
78,52,39,5
79,602,23,60
80,84,0,8
81,100,0,10
82,138,0,13
83,100,0,10
84,132,0,13
85,50,34,5
86,177,66,17
87,137,83,13
88,320,64,32
89,57,83,5
90,76,88,7
91,68,95,6
92,138,0,13
93,445,0,44
94,124,83,12
95,356,95,35
96,61,89,6
97,76,95,7
98,59,102,5
99,78,64,7
100,68,25,6
101,117,25,11
102,279,16,27
103,56,43,5
104,53,20,5
105,125,23,12
106,75,10,7
107,899,17,89
108,50,0,5
109,248,48,24
110,151,0,15
111,572,15,57
112,306,34,30
113,50,64,5
114,106,0,10
115,160,0,16
116,136,69,13
117,277,82,27
118,50,109,5
119,243,114,24
120,88,138,8
121,56,138,5
122,51,143,5
123,168,138,16
124,58,138,5
125,64,16,6
126,58,109,5
127,220,114,22
128,182,114,18
129,192,136,19
130,254,130,25
131,62,149,6
132,50,10,5
133,912,114,91
134,307,109,30
135,112,139,11
136,78,61,7
137,286,61,28
138,53,13,5
139,53,13,5
140,173,43,17
141,116,60,11
142,168,15,16
143,86,15,8
144,319,43,31
145,411,68,41
146,89,109,8
147,229,117,22
148,137,117,13
149,198,117,19
150,70,129,7
151,99,136,9
152,112,145,11
153,51,129,5
154,97,129,9
155,83,134,8
156,106,117,10
157,160,134,16
158,180,139,18
159,55,157,5
160,54,162,5
161,70,162,7
162,51,162,5
163,484,157,48
164,153,157,15
165,1174,129,117
166,153,129,15
167,68,246,6
168,267,220,26
169,343,246,34
170,92,129,9
171,51,167,5
172,366,138,36
173,63,95,6
174,102,95,10
175,68,246,6
176,226,252,22
177,71,274,7
178,278,246,27
179,50,246,5
180,50,273,5
181,52,278,5
182,50,278,5
183,53,283,5
184,59,288,5
185,228,293,22
186,128,303,12
187,299,293,29
188,78,315,7
189,53,322,5
190,195,327,19
191,525,327,52
192,118,316,11
193,72,322,7
194,147,322,14
195,87,288,8
196,62,296,6
197,97,296,9
198,52,296,5
199,251,293,25
200,54,293,5
201,217,296,21
202,54,288,5
203,76,293,7
204,80,317,8
205,54,278,5
206,61,278,6
207,71,284,7
208,249,298,24
209,59,322,5
210,55,327,5
211,88,322,8
212,50,325,5
213,276,330,27
214,398,298,39
215,132,324,13
216,75,337,7
217,50,293,5
218,113,337,11
219,264,327,26
220,58,353,5
221,50,283,5
222,150,288,15
223,149,303,14
224,488,317,48
225,133,317,13
226,555,330,55
227,72,330,7
228,96,293,9
229,80,302,8
230,69,302,6
231,121,308,12
232,50,297,5
233,460,297,46
234,169,343,16
235,51,359,5
236,653,359,65
237,222,343,22
238,110,365,11
239,224,359,22
240,82,381,8
241,73,381,7
242,486,340,48
243,102,388,10
244,273,389,27
245,261,416,26
246,120,302,12
247,80,314,8
248,61,418,6
249,50,381,5
250,75,386,7
251,375,356,37
252,179,389,17
253,517,389,51
254,101,424,10
255,126,434,12
256,50,446,5
257,58,446,5
258,688,451,68
259,234,519,23
260,54,451,5
261,475,364,47
262,164,411,16
263,193,324,19
264,437,343,43
265,425,386,42
266,391,386,39
267,50,425,5
268,198,430,19
269,127,519,12
270,54,429,5
271,52,430,5
272,106,101,10
273,53,111,5
274,118,364,11
275,184,93,18
