predecessor_id,successor_id,type
43,201,0
0,147,1
206,207,1
1,61,1
256,258,1
243,262,1
243,259,1
243,260,1
47,136,1
47,85,0
47,117,1
2,159,1
3,216,1
3,198,1
3,244,1
4,266,1
4,100,1
4,231,1
4,201,1
5,199,1
6,44,1
6,70,0
111,112,3
7,136,1
8,27,3
8,142,1
8,161,0
8,99,3
9,192,1
10,205,1
10,109,1
209,210,1
116,210,1
11,65,3
11,117,3
185,228,3
185,188,1
185,186,0
185,187,3
185,217,3
19,150,1
12,79,1
257,260,1
13,136,1
13,55,1
13,35,3
56,86,1
14,151,1
14,182,1
15,234,1
15,88,1
15,99,1
103,109,1
16,178,1
17,146,1
17,131,3
18,120,1
18,98,1
18,19,1
18,55,1
20,167,1
20,90,1
21,261,1
22,73,1
22,59,0
23,75,1
23,114,3
23,144,1
24,125,1
24,71,1
191,219,3
240,252,1
240,244,1
235,261,1
235,274,1
235,267,3
25,221,1
25,87,1
26,157,0
27,105,1
27,250,0
28,194,1
29,263,1
30,54,1
68,167,0
151,190,1
151,152,1
31,68,1
95,219,1
95,227,1
233,234,1
233,264,1
233,263,0
32,153,3
32,58,3
32,33,1
32,182,1
34,122,1
225,227,1
225,226,1
78,271,1
167,239,3
115,116,1
115,125,1
35,260,0
35,268,1
35,153,0
184,185,1
184,195,3
184,199,1
176,237,1
176,264,1
176,177,1
176,250,1
36,202,1
36,129,1
168,169,1
37,196,1
37,247,3
37,269,3
187,244,1
38,109,1
38,218,1
39,135,3
39,161,1
39,124,1
64,150,1
40,167,1
40,213,1
127,129,1
154,190,1
154,225,1
154,274,1
128,250,0
117,134,1
117,118,1
97,98,1
41,45,1
41,117,1
44,71,3
42,43,1
42,44,1
42,82,3
45,90,1
45,69,1
45,181,1
236,254,1
236,248,0
267,268,1
267,269,3
267,271,1
189,190,1
189,191,1
189,192,0
181,262,3
161,269,1
259,269,3
227,244,1
46,47,1
46,89,1
48,141,3
48,144,1
60,208,3
60,100,1
258,259,1
49,249,3
230,231,1
230,241,3
230,268,1
230,236,1
50,270,1
198,264,0
96,214,1
96,97,1
120,124,3
51,66,1
220,256,1
220,268,3
52,198,1
247,248,1
119,120,1
119,212,0
119,190,1
119,133,3
119,121,1
91,272,1
213,268,1
213,244,3
53,160,1
162,171,1
54,66,1
54,194,3
54,129,3
107,147,3
249,260,1
249,270,1
249,250,1
139,140,1
139,145,1
62,88,1
62,178,1
55,127,1
55,56,0
223,225,1
223,224,1
223,259,3
57,133,1
123,266,1
123,169,1
123,199,1
231,254,1
237,238,1
66,243,3
66,217,3
130,255,1
130,131,0
59,60,1
59,240,1
59,104,1
61,62,3
61,98,1
251,262,0
131,210,1
86,91,1
86,87,1
86,146,1
63,64,1
63,131,3
222,260,3
222,223,1
101,116,3
101,141,1
101,134,1
101,229,1
170,171,1
170,172,1
113,116,1
113,232,3
113,215,1
65,153,1
65,70,1
65,66,3
90,91,1
90,173,1
255,256,1
255,257,1
266,267,1
129,130,0
67,68,1
67,142,1
67,145,0
250,259,1
250,251,0
140,141,1
140,196,1
69,161,3
69,223,1
188,194,1
188,208,0
188,193,1
188,189,1
188,211,1
188,248,1
72,187,1
72,198,1
73,77,1
73,155,0
70,79,0
70,142,3
70,102,1
118,126,3
118,119,1
118,181,3
241,242,0
242,243,1
71,98,1
71,89,3
71,72,1
71,73,1
71,149,1
71,105,1
182,183,1
148,221,1
148,196,1
121,131,1
121,122,1
121,123,3
74,260,3
74,267,1
74,140,1
75,88,3
75,133,1
232,233,3
150,165,3
150,151,1
150,158,1
150,153,3
76,197,1
76,202,1
195,196,1
195,216,0
195,198,1
195,197,1
195,201,1
77,78,1
171,259,1
112,180,1
112,113,1
79,242,1
79,94,1
79,240,1
79,89,1
178,180,1
178,179,3
80,94,1
80,82,3
172,234,1
172,197,1
153,154,3
153,223,1
153,157,1
153,155,1
199,200,3
228,232,0
228,230,1
228,246,1
228,229,1
239,241,1
239,240,1
239,249,1
81,212,1
81,129,1
81,99,3
81,82,0
81,106,1
125,146,1
156,240,1
83,130,1
83,261,0
183,184,1
183,202,1
244,245,1
84,126,1
84,138,1
159,161,1
159,160,1
159,162,1
146,149,1
146,147,1
146,148,1
104,247,3
104,257,3
104,275,3
104,223,1
104,264,1
201,204,1
85,86,1
85,112,3
85,131,1
202,203,1
234,236,1
234,239,1
234,237,3
234,235,1
204,234,3
205,206,3
205,221,1
126,127,1
126,128,1
246,247,1
246,249,0
215,216,1
215,245,1
215,218,1
215,257,1
88,210,0
88,264,1
252,253,3
158,164,1
158,159,1
158,163,1
208,209,1
208,214,3
89,220,1
89,223,1
89,207,1
89,90,1
211,212,0
211,213,1
92,237,3
92,93,3
94,120,0
94,247,1
94,95,1
94,96,0
99,124,0
99,272,1
99,187,1
254,255,1
254,270,0
261,262,1
100,137,3
100,101,3
214,215,0
102,103,1
102,169,3
102,104,3
149,150,0
149,156,3
264,266,1
264,265,1
133,201,1
105,226,1
217,218,3
106,261,1
106,107,1
165,170,3
165,166,3
165,175,1
165,167,1
165,168,0
108,142,1
108,118,1
134,135,1
134,158,1
110,111,1
180,205,1
180,182,1
180,181,1
114,132,1
114,117,1
114,115,0
144,180,1
136,137,3
136,145,1
138,139,3
142,143,3
142,144,1
145,146,1
173,174,3
173,264,1
219,220,1
175,176,1
175,178,3
221,228,3
221,222,1
272,275,0
272,273,1
272,274,0
