id,hours,start,duration
0,224,0,22
1,74,0,7
2,129,0,12
3,109,0,10
4,324,0,32
5,384,0,38
6,187,0,18
7,53,0,5
8,205,0,20
9,343,0,34
10,55,0,5
11,50,0,5
12,232,0,23
13,66,0,6
14,170,0,17
15,56,0,5
16,533,0,53
17,66,0,6
18,234,0,23
19,320,0,32
20,107,0,10
21,410,5,41
22,294,0,29
23,131,0,13
24,186,0,18
25,150,0,15
26,64,15,6
27,73,0,7
28,59,0,5
29,551,5,55
30,51,5,5
31,52,0,5
32,564,0,56
33,57,56,5
34,214,0,21
35,323,21,32
36,50,53,5
37,164,0,16
38,84,16,8
39,56,58,5
40,109,0,10
41,101,10,10
42,52,0,5
43,118,24,11
44,50,0,5
45,55,11,5
46,134,16,13
47,334,0,33
48,300,3,30
49,57,0,5
50,62,0,6
51,287,0,28
52,323,28,32
53,201,0,20
54,128,0,12
55,51,32,5
56,955,0,95
57,50,0,5
58,50,35,5
59,587,35,58
60,569,40,56
61,128,40,12
62,378,15,37
63,289,52,28
64,56,10,5
65,343,15,34
66,331,0,33
67,81,33,8
68,243,0,24
69,61,24,6
70,69,24,6
71,548,32,54
72,50,93,5
73,67,98,6
74,57,0,5
75,374,0,37
76,92,23,9
77,53,0,5
78,58,37,5
79,261,37,26
80,286,63,28
81,625,42,62
82,301,63,30
83,128,0,12
84,63,12,6
85,97,12,9
86,579,21,57
87,82,20,8
88,312,23,31
89,403,0,40
90,343,35,34
91,179,35,17
92,93,40,9
93,55,52,5
94,54,49,5
95,176,57,17
96,52,49,5
97,114,52,11
98,72,63,7
99,381,0,38
100,189,0,18
101,64,54,6
102,60,0,6
103,465,18,46
104,242,64,24
105,83,45,8
106,50,53,5
107,99,44,9
108,428,53,42
109,232,44,23
110,185,44,18
111,67,44,6
112,59,67,5
113,227,72,22
114,110,58,11
115,53,0,5
116,108,5,10
117,81,46,8
118,74,54,7
119,53,69,5
120,103,74,10
121,353,69,35
122,1218,21,121
123,119,60,11
124,50,71,5
125,135,76,13
126,140,98,14
127,114,112,11
128,1378,98,137
129,70,112,7
130,153,119,15
131,72,112,7
132,268,119,26
133,112,0,11
134,256,37,25
135,81,11,8
136,50,6,5
137,207,58,20
138,87,78,8
139,82,70,8
140,121,78,12
141,182,72,18
142,529,90,52
143,71,78,7
144,52,78,5
145,81,82,8
146,106,90,10
147,92,142,9
148,60,90,6
149,178,123,17
150,433,140,43
151,140,169,14
152,165,63,16
153,92,79,9
154,441,88,44
155,115,121,11
156,223,132,22
157,50,79,5
158,167,84,16
159,68,132,6
160,512,13,51
161,50,70,5
162,231,64,23
163,53,132,5
164,106,0,10
165,143,10,14
166,223,98,22
167,69,98,6
168,177,104,17
169,52,54,5
170,58,54,5
171,69,53,6
172,97,112,9
173,245,121,24
174,83,121,8
175,175,129,17
176,248,146,24
177,54,146,5
178,219,151,21
179,146,146,14
180,51,145,5
181,53,145,5
182,76,0,7
183,163,52,16
184,79,54,7
185,365,61,36
186,66,97,6
187,87,103,8
188,166,103,16
189,50,119,5
190,150,146,15
191,202,161,20
192,57,53,5
193,54,62,5
194,155,67,15
195,90,104,9
196,191,146,19
197,453,165,45
198,81,104,8
199,159,210,15
200,87,225,8
201,50,220,5
202,271,112,27
