predecessor_id,successor_id,type
0,30,3
1,149,1
1,117,1
1,192,1
221,228,1
169,170,1
169,171,1
152,153,1
152,178,1
152,219,1
144,238,1
144,235,3
181,251,1
2,231,3
3,70,3
31,91,1
31,136,1
31,77,1
206,225,1
77,78,1
77,126,1
77,144,1
4,166,1
132,134,3
217,261,1
168,169,3
168,173,1
5,202,1
212,214,1
6,57,3
6,29,1
46,143,0
7,179,3
7,91,1
8,141,1
8,148,1
8,137,1
8,132,1
159,174,1
70,150,1
67,192,1
188,194,3
188,192,1
71,99,1
71,73,1
155,156,1
155,158,1
196,197,0
9,181,1
9,107,0
9,161,1
10,78,1
10,104,1
10,175,1
139,143,3
139,140,1
208,209,1
208,210,1
189,235,3
142,256,1
11,68,1
12,166,1
12,182,1
12,220,1
13,243,1
193,195,1
38,192,1
222,225,1
222,224,1
14,72,1
14,89,3
57,216,3
124,125,1
124,126,1
124,128,1
247,248,3
136,146,1
136,229,1
136,137,1
136,250,1
89,172,1
89,161,1
15,74,1
148,179,1
16,95,3
16,80,1
16,156,1
16,42,3
17,225,1
170,242,3
171,172,3
171,180,1
127,231,1
18,19,1
18,158,0
200,204,1
200,202,1
108,110,1
108,144,1
213,225,1
210,236,1
223,229,0
92,214,1
92,100,1
92,203,3
93,122,0
93,98,1
93,94,1
93,173,3
20,21,3
20,218,0
20,118,0
131,132,1
131,159,1
22,93,1
215,216,1
215,218,1
215,243,1
94,95,1
94,96,1
94,199,1
23,74,1
23,49,1
23,162,1
140,141,1
140,154,1
140,161,1
24,167,3
24,182,0
24,190,1
24,82,1
172,175,3
197,199,1
197,235,1
197,198,3
197,203,3
207,208,1
257,258,1
257,260,1
25,87,3
25,81,1
241,242,1
241,249,1
216,217,1
216,226,0
96,166,1
96,245,1
96,163,1
26,50,1
26,260,1
51,152,1
199,200,1
250,252,1
250,251,1
255,256,1
256,257,1
256,259,1
27,134,1
27,63,1
27,79,1
28,61,1
28,53,1
103,104,1
153,208,1
153,251,0
165,166,0
118,119,1
118,186,1
29,239,1
83,100,0
83,256,3
83,84,1
30,31,3
133,135,1
133,239,3
141,159,3
141,142,1
32,233,1
32,182,3
32,118,1
73,86,3
97,230,0
104,236,1
239,240,1
239,241,3
239,245,1
239,243,1
201,246,1
98,99,1
87,163,0
66,179,1
66,191,1
66,67,1
220,223,1
220,221,0
220,222,3
33,184,3
263,264,1
259,260,1
34,44,1
34,233,0
34,112,0
35,222,3
35,250,1
36,166,1
36,235,3
36,163,3
37,63,1
37,38,1
37,100,1
39,84,1
40,134,1
116,117,1
100,144,1
41,122,0
41,187,3
119,258,1
126,205,0
126,158,1
126,127,1
243,244,1
42,240,1
42,43,1
44,95,1
44,57,1
245,246,1
254,255,1
75,251,0
112,180,3
112,201,0
173,174,1
115,116,1
115,121,1
45,46,0
47,56,1
47,104,3
47,233,0
47,202,1
47,235,1
48,118,1
48,174,0
219,220,1
49,197,0
49,50,1
49,51,1
147,148,1
52,53,3
143,154,1
143,145,1
143,144,1
54,258,1
149,150,3
149,236,1
234,237,1
145,146,1
145,151,1
145,147,1
145,149,1
164,165,1
164,248,1
110,113,1
110,180,1
122,164,1
122,140,1
122,123,1
68,123,1
214,230,1
214,253,1
214,215,1
214,219,1
117,120,1
117,118,0
117,210,1
226,227,1
246,247,1
228,229,3
55,102,1
55,100,1
56,149,3
56,57,1
56,63,1
84,250,3
176,178,1
176,177,3
176,186,1
58,81,3
135,235,3
135,136,1
192,193,1
59,148,0
59,94,1
59,76,3
59,152,3
60,61,3
60,103,3
62,222,3
62,63,0
62,206,1
151,152,1
64,185,1
65,122,1
65,68,1
65,66,1
111,191,1
111,112,3
121,122,1
69,71,0
69,78,1
69,72,3
69,226,1
69,70,1
74,227,1
74,75,1
157,188,3
76,120,3
76,194,1
76,77,1
205,211,1
205,232,1
205,207,3
205,206,1
80,90,1
80,129,1
211,213,1
211,212,1
203,238,3
203,220,3
203,261,1
249,250,1
81,234,0
82,83,1
85,233,0
86,87,1
86,213,3
88,89,3
154,155,1
154,157,1
204,205,1
91,97,3
91,92,1
91,93,1
91,119,3
123,124,3
101,236,1
230,231,1
102,113,3
102,195,1
102,103,1
195,196,1
195,201,3
105,215,1
158,159,1
179,188,1
106,108,0
106,107,3
106,111,1
106,109,1
106,129,1
106,133,3
113,244,1
232,233,1
232,234,3
114,115,1
114,170,0
129,167,1
130,133,1
130,131,1
175,179,1
175,176,1
138,139,1
166,184,1
160,178,1
235,262,1
235,236,3
180,181,1
180,252,1
180,240,1
237,262,1
162,164,1
162,163,1
238,239,3
167,168,1
182,183,0
253,254,1
184,185,3
184,207,1
262,263,1
187,191,3
187,189,3
187,190,1
187,188,3
