id,hours,start,duration
0,113,0,11
1,212,0,21
2,132,0,13
3,59,0,5
4,528,0,52
5,53,0,5
6,85,0,8
7,153,0,15
8,52,0,5
9,138,0,13
10,85,0,8
11,485,0,48
12,113,0,11
13,166,0,16
14,803,0,80
15,52,0,5
16,70,0,7
17,360,0,36
18,50,0,5
19,205,5,20
20,101,0,10
21,80,0,8
22,102,0,10
23,96,0,9
24,101,0,10
25,110,0,11
26,72,0,7
27,112,0,11
28,497,0,49
29,160,8,16
30,70,0,7
31,122,0,12
32,401,0,40
33,1326,0,132
34,334,0,33
35,166,0,16
36,408,0,40
37,122,0,12
38,344,12,34
39,277,0,27
40,51,0,5
41,96,0,9
42,173,0,17
43,126,17,12
44,131,33,13
45,58,0,5
46,80,0,8
47,478,0,47
48,56,0,5
49,712,9,71
50,200,80,20
51,123,80,12
52,232,0,23
53,104,49,10
54,132,0,13
55,97,0,9
56,56,47,5
57,126,52,12
58,303,0,30
59,58,0,5
60,203,0,20
61,132,49,13
62,378,0,37
63,107,52,10
64,78,0,7
65,142,0,14
66,133,14,13
67,551,27,55
68,52,48,5
69,138,0,13
70,120,13,12
71,51,8,5
72,579,80,57
73,188,13,18
74,57,9,5
75,57,14,5
76,64,0,6
77,123,12,12
78,265,24,26
79,51,11,5
80,131,7,13
81,358,11,35
82,81,10,8
83,93,18,9
84,50,27,5
85,249,0,24
86,547,13,54
87,83,67,8
88,52,0,5
89,802,0,80
90,173,20,17
91,64,15,6
92,244,21,24
93,159,21,15
94,107,36,10
95,103,46,10
96,51,46,5
97,84,15,8
98,333,36,33
99,114,69,11
100,172,45,17
101,50,0,5
102,77,9,7
103,71,16,7
104,84,23,8
105,68,0,6
106,151,0,15
107,602,0,60
108,112,4,11
109,341,15,34
110,96,15,9
111,205,15,20
112,625,15,62
113,95,24,9
114,64,0,6
115,50,6,5
116,359,11,35
117,55,46,5
118,463,40,46
119,86,86,8
120,896,51,89
121,62,11,6
122,193,17,19
123,62,53,6
124,732,53,73
125,102,126,10
126,71,126,7
127,439,133,43
128,82,126,8
129,395,20,39
130,101,0,10
131,278,10,27
132,124,37,12
133,970,10,97
134,129,37,12
135,52,107,5
136,90,112,9
137,174,121,17
138,210,0,21
139,507,21,50
140,636,71,63
141,633,134,63
142,104,197,10
143,66,21,6
144,65,62,6
145,95,27,9
146,369,121,36
147,326,36,32
148,135,68,13
149,408,47,40
150,182,47,18
151,60,36,6
152,656,92,65
153,402,157,40
154,368,134,36
155,103,170,10
156,67,180,6
157,57,170,5
158,51,180,5
159,193,185,19
160,71,0,7
161,163,134,16
162,98,9,9
163,59,70,5
164,650,36,65
165,112,101,11
166,297,83,29
167,417,59,41
168,133,100,13
169,383,100,38
170,380,138,38
171,56,138,5
172,884,138,88
173,248,113,24
174,524,204,52
175,50,138,5
176,165,143,16
177,57,143,5
178,60,159,6
179,360,143,36
180,50,143,5
181,154,148,15
182,111,11,11
183,138,9,13
184,301,112,30
185,466,112,46
186,88,159,8
187,903,0,90
188,554,179,55
189,469,0,46
190,560,90,56
191,75,35,7
192,88,234,8
193,50,242,5
194,68,179,6
195,357,247,35
196,51,282,5
197,61,281,6
198,165,281,16
199,55,287,5
200,253,292,25
201,159,247,15
202,53,317,5
203,354,281,35
204,55,317,5
205,167,322,16
206,247,338,24
207,165,322,16
208,92,338,9
209,180,347,18
210,226,347,22
211,353,338,35
212,50,373,5
213,339,373,33
214,72,378,7
215,104,385,10
216,71,395,7
217,393,402,39
218,84,395,8
219,176,385,17
220,697,402,69
221,74,464,7
222,194,402,19
223,83,471,8
224,256,421,25
225,355,421,35
226,114,391,11
227,115,402,11
228,198,471,19
229,268,471,26
230,702,385,70
231,50,455,5
232,210,338,21
233,77,359,7
234,349,338,34
235,55,287,5
236,415,369,41
237,50,372,5
238,59,281,5
239,185,281,18
240,207,299,20
241,50,281,5
242,129,286,12
243,50,395,5
244,63,400,6
245,126,299,12
246,221,311,22
247,150,333,15
248,58,333,5
249,123,286,12
250,550,298,55
251,142,353,14
252,85,353,8
253,86,385,8
254,525,393,52
255,378,445,37
256,253,482,25
257,51,507,5
258,50,512,5
259,104,507,10
260,51,517,5
261,67,441,6
262,50,377,5
263,261,382,26
264,174,408,17
