id,hours,start,duration
0,502,0,50
1,248,0,24
2,146,10,14
3,125,0,12
4,171,0,17
5,76,0,7
6,117,0,11
7,153,0,15
8,51,0,5
9,128,0,12
10,60,0,6
11,258,0,25
12,234,0,23
13,257,0,25
14,94,0,9
15,116,0,11
16,51,0,5
17,170,0,17
18,191,0,19
19,148,0,14
20,50,0,5
21,160,0,16
22,50,0,5
23,52,0,5
24,50,0,5
25,178,0,17
26,345,0,34
27,57,0,5
28,77,0,7
29,181,0,18
30,131,0,13
31,57,0,5
32,263,14,26
33,180,0,18
34,70,0,7
35,278,0,27
36,141,0,14
37,84,0,8
38,295,8,29
39,117,0,11
40,752,0,75
41,53,75,5
42,54,17,5
43,75,0,7
44,61,0,6
45,58,0,5
46,175,0,17
47,72,50,7
48,189,0,18
49,613,0,61
50,84,0,8
51,111,0,11
52,255,7,25
53,104,0,10
54,50,11,5
55,190,0,19
56,80,0,8
57,236,0,23
58,541,5,54
59,279,0,27
60,217,0,21
61,85,0,8
62,249,9,24
63,70,0,7
64,62,7,6
65,158,32,15
66,50,0,5
67,453,0,45
68,52,45,5
69,63,0,6
70,161,12,16
71,271,12,27
72,285,37,28
73,67,65,6
74,199,28,19
75,58,12,5
76,52,0,5
77,72,24,7
78,182,0,18
79,113,61,11
80,533,14,53
81,109,67,10
82,77,0,7
83,270,0,27
84,152,27,15
85,105,0,10
86,112,0,11
87,305,50,30
88,248,0,24
89,50,22,5
90,81,0,8
91,72,57,7
92,65,0,6
93,236,6,23
94,75,29,7
95,97,72,9
96,72,0,7
97,296,7,29
98,117,0,11
99,648,24,64
100,81,24,8
101,238,57,23
102,181,5,18
103,60,23,6
104,362,0,36
105,111,6,11
106,101,65,10
107,68,7,6
108,153,0,15
109,50,0,5
110,53,0,5
111,419,47,41
112,94,5,9
113,250,0,25
114,241,27,24
115,311,0,31
116,234,31,23
117,53,26,5
118,138,0,13
119,97,51,9
120,97,88,9
121,97,97,9
122,57,106,5
123,69,97,6
124,125,17,12
125,148,17,14
126,63,0,6
127,51,12,5
128,50,0,5
129,52,5,5
130,78,75,7
131,50,5,5
132,98,0,9
133,189,0,18
134,859,24,85
135,848,0,84
136,235,0,23
137,60,0,6
138,61,40,6
139,50,46,5
140,128,39,12
141,50,82,5
142,71,82,7
143,73,89,7
144,219,0,21
145,214,0,21
146,247,21,24
147,389,77,38
148,190,45,19
149,59,82,5
150,82,87,8
151,174,87,17
152,126,95,12
153,116,107,11
154,251,107,25
155,200,8,20
156,278,28,27
157,78,55,7
158,146,28,14
159,78,67,7
160,306,74,30
161,90,74,9
162,799,74,79
163,66,153,6
164,50,159,5
165,100,83,10
166,67,74,6
167,129,159,12
168,57,97,5
169,71,97,7
170,63,153,6
171,50,153,5
172,116,159,11
173,190,170,19
174,242,170,24
175,242,170,24
176,104,194,10
177,64,204,6
178,251,185,25
179,156,179,15
180,145,194,14
181,453,194,45
182,231,194,23
183,55,217,5
184,1142,222,114
185,751,217,75
186,52,170,5
187,67,204,6
188,220,210,22
189,64,232,6
190,525,238,52
191,189,290,18
192,50,290,5
193,126,295,12
194,174,308,17
195,258,232,25
196,72,257,7
197,137,170,13
198,337,194,33
199,50,183,5
200,194,227,19
201,212,183,21
202,52,232,5
203,164,183,16
204,290,290,29
205,53,290,5
206,54,199,5
207,102,204,10
208,257,210,25
209,454,222,45
210,231,267,23
211,55,222,5
212,104,227,10
213,51,237,5
214,107,242,10
215,597,237,59
216,84,222,8
217,53,296,5
218,59,296,5
219,51,301,5
220,89,301,8
221,372,309,37
222,217,301,21
223,145,322,14
224,322,336,32
225,648,296,64
226,135,360,13
227,233,360,23
228,182,383,18
229,95,267,9
230,164,276,16
231,54,292,5
232,239,276,23
233,54,299,5
234,50,304,5
235,419,304,41
236,98,345,9
237,53,345,5
238,97,345,9
239,117,350,11
240,184,361,18
241,179,309,17
242,111,246,11
243,240,257,24
244,103,257,10
245,260,281,26
246,162,307,16
247,111,0,11
248,109,227,10
249,428,322,42
250,258,210,25
251,152,350,15
252,155,365,15
253,202,235,20
254,535,235,53
255,79,255,7
256,51,235,5
257,221,255,22
258,189,288,18
259,65,255,6
260,85,365,8
261,611,262,61
262,104,251,10
263,54,251,5
264,53,256,5
265,580,306,58
266,194,323,19
267,97,0,9
268,53,93,5
269,206,194,20
270,53,214,5
271,90,214,9
272,116,227,11
273,223,24,22
274,50,290,5
275,53,115,5
276,52,295,5
277,50,290,5
278,67,383,6
279,50,237,5
280,407,238,40
281,158,278,15
282,73,293,7
283,174,278,17
284,164,295,16
285,74,278,7
286,139,295,13
287,451,307,45
288,129,278,12
289,319,290,31
290,207,308,20
291,212,173,21
292,62,194,6
293,131,326,13
294,229,339,22
295,101,339,10
296,376,323,37
297,447,360,44
298,392,360,39
299,50,339,5
300,63,344,6
301,50,46,5
302,57,300,5
303,61,267,6
304,1017,262,101
305,134,46,13
306,60,59,6
307,77,59,7
308,106,238,10
309,68,248,6
310,236,352,23
311,151,51,15
312,370,322,37
313,115,323,11
314,191,368,19
315,221,387,22
