predecessor_id,successor_id,type
251,260,1
251,252,1
268,284,1
268,269,1
268,272,1
2,99,1
2,134,1
0,47,1
1,2,0
1,77,1
198,200,1
93,94,1
3,284,1
3,260,1
4,225,0
4,241,1
207,224,1
5,207,3
71,127,3
243,245,1
6,153,1
7,154,3
8,249,1
9,70,1
9,79,1
199,272,1
10,197,1
10,309,3
11,234,1
281,282,1
12,103,1
101,298,1
13,189,3
13,116,3
191,194,1
14,176,0
14,62,1
193,287,1
193,246,1
15,275,1
15,54,1
15,139,3
16,314,1
16,102,1
16,283,3
292,300,0
17,220,0
17,42,1
17,100,1
17,229,1
309,310,3
227,278,1
227,228,1
18,188,1
18,232,3
19,80,1
19,32,1
20,186,1
20,174,1
20,123,3
100,101,1
100,297,1
100,310,1
21,273,1
21,301,1
21,146,1
22,263,1
22,233,3
22,131,1
38,72,1
183,209,1
183,184,1
23,58,1
24,53,0
25,80,3
25,124,1
25,122,1
26,241,1
94,233,1
161,298,1
161,165,1
282,302,1
27,29,3
27,200,1
230,231,1
156,157,1
253,259,1
253,255,1
276,300,1
28,52,1
29,244,0
29,214,3
30,104,3
30,290,3
30,146,1
31,212,1
163,170,0
163,167,1
163,164,1
32,223,1
32,138,1
97,308,3
87,260,1
87,101,0
254,258,1
33,228,1
33,207,3
34,272,1
286,290,1
286,299,1
130,149,1
130,141,1
190,191,1
190,219,1
190,204,1
190,277,1
190,192,1
35,292,3
119,120,1
223,224,1
72,73,1
72,106,1
263,264,1
231,302,1
36,149,1
122,302,3
122,304,1
122,310,0
201,240,1
201,202,3
201,248,1
37,38,1
39,229,1
39,310,1
178,278,3
162,163,1
40,41,1
40,130,1
106,250,1
204,274,3
204,205,3
42,273,1
42,89,1
150,151,3
150,248,0
150,152,1
150,205,1
224,314,1
43,258,1
84,220,3
141,142,3
141,236,1
44,220,1
287,310,1
188,195,1
188,189,1
188,202,1
73,284,1
45,284,1
46,70,3
46,157,3
46,301,1
47,91,1
47,293,1
277,278,1
48,186,1
203,204,1
203,206,1
74,251,3
74,186,1
74,303,1
295,299,3
142,143,1
142,164,1
49,288,1
49,79,1
129,138,3
129,130,1
146,260,1
146,148,1
146,194,0
109,111,1
219,241,1
81,159,3
81,147,1
50,70,1
50,132,3
51,148,1
52,230,0
52,199,1
52,107,3
52,65,1
53,266,1
158,159,1
189,280,1
189,190,1
189,308,1
237,251,1
237,239,1
274,276,1
255,257,3
255,304,1
255,261,1
232,233,1
244,303,1
55,103,1
55,277,1
55,139,0
293,294,1
293,295,1
165,268,1
165,168,3
116,252,1
116,212,1
139,140,0
56,167,1
57,272,1
58,207,1
182,185,1
182,183,1
182,190,0
182,254,3
133,267,3
133,181,3
59,295,1
59,60,3
61,288,1
258,265,1
117,271,1
117,292,1
68,284,1
68,87,1
64,65,1
175,200,1
175,312,1
111,120,1
62,121,1
62,312,1
62,169,0
63,64,1
65,240,1
65,111,1
75,224,3
75,219,1
75,105,0
75,244,1
98,280,1
98,248,1
66,252,1
66,156,3
138,301,1
138,139,1
147,275,1
67,223,1
67,219,1
67,68,1
67,195,1
177,178,0
177,187,3
270,271,3
211,272,1
211,216,3
211,212,1
211,248,1
302,314,0
69,272,1
69,247,3
192,193,1
283,284,1
283,286,1
283,287,3
283,285,3
70,74,1
70,72,1
70,71,3
70,75,3
226,227,3
76,313,0
78,163,1
79,95,1
176,177,1
176,269,3
80,81,1
271,287,1
271,274,1
213,293,1
213,228,1
213,214,1
82,193,0
82,250,0
82,149,1
82,238,1
234,241,1
234,235,3
212,213,1
212,279,1
212,215,1
212,274,1
120,272,1
120,121,1
120,185,1
120,123,1
303,304,0
83,270,1
83,84,1
83,114,1
83,264,1
140,141,1
140,266,1
172,186,1
172,197,1
172,174,1
172,173,1
148,216,1
180,257,3
235,237,1
235,238,1
235,236,1
85,117,1
85,213,1
121,122,1
86,148,1
86,87,0
88,154,3
88,181,1
215,225,1
215,217,1
179,198,1
179,291,0
179,180,1
179,181,1
205,239,3
220,221,1
296,297,1
296,298,1
89,246,1
259,262,0
259,281,3
239,240,1
90,155,1
168,169,3
275,291,1
275,276,0
275,309,3
275,277,3
91,296,1
92,93,1
95,314,1
95,201,1
154,244,1
96,98,0
96,97,1
96,191,1
288,289,1
99,100,3
305,306,1
305,307,1
102,296,3
102,274,1
181,182,3
174,175,3
174,179,0
174,176,1
103,150,1
103,280,1
103,197,1
290,315,1
105,107,3
105,178,1
105,106,1
105,151,0
105,111,1
105,164,1
108,176,1
108,109,3
123,245,0
123,168,3
308,309,1
186,257,1
216,252,1
299,300,1
110,112,1
110,111,1
113,232,3
261,296,1
261,266,1
217,220,1
217,219,1
217,218,0
217,222,1
222,223,1
222,312,1
222,249,1
124,125,3
124,292,3
124,199,0
187,208,1
187,250,1
187,188,1
114,178,1
114,299,3
114,119,1
262,263,3
225,226,1
241,293,1
115,117,0
115,116,1
115,171,1
195,196,1
195,242,0
118,124,1
118,140,1
118,119,3
126,303,3
126,287,1
197,203,1
197,296,1
197,201,1
197,198,1
197,230,1
197,199,1
206,207,1
311,314,1
311,312,1
311,313,1
127,141,0
127,162,1
269,270,1
209,211,3
209,210,1
209,229,1
170,171,3
170,172,1
152,220,1
152,153,1
229,230,1
229,232,1
128,129,1
128,184,1
233,234,1
153,246,1
153,154,3
131,275,3
