id,hours,start,duration
0,274,0,27
1,105,0,10
2,75,0,7
3,214,0,21
4,78,0,7
5,214,0,21
6,50,0,5
7,52,0,5
8,57,0,5
9,211,0,21
10,51,0,5
11,66,0,6
12,217,0,21
13,50,0,5
14,203,0,20
15,98,7,9
16,291,0,29
17,56,0,5
18,50,0,5
19,1001,0,100
20,124,0,12
21,80,16,8
22,112,0,11
23,50,0,5
24,467,0,46
25,79,0,7
26,141,0,14
27,163,0,16
28,90,0,9
29,51,0,5
30,352,0,35
31,77,7,7
32,121,0,12
33,78,0,7
34,159,0,15
35,202,0,20
36,55,0,5
37,85,0,8
38,59,0,5
39,992,29,99
40,69,128,6
41,50,35,5
42,88,0,8
43,56,0,5
44,51,0,5
45,261,5,26
46,132,0,13
47,251,0,25
48,92,0,9
49,385,0,38
50,52,0,5
51,121,0,12
52,53,0,5
53,391,100,39
54,56,0,5
55,107,27,10
56,323,0,32
57,241,5,24
58,280,0,28
59,55,10,5
60,580,0,58
61,397,0,39
62,64,7,6
63,50,0,5
64,103,0,10
65,174,0,17
66,61,58,6
67,174,0,17
68,62,0,6
69,104,21,10
70,345,5,34
71,304,39,30
72,50,69,5
73,55,134,5
74,184,20,18
75,50,38,5
76,55,58,5
77,53,58,5
78,316,63,31
79,257,0,25
80,61,0,6
81,76,0,7
82,66,7,6
83,67,7,6
84,60,7,6
85,52,20,5
86,73,0,7
87,53,0,5
88,94,0,9
89,646,0,64
90,157,0,15
91,259,128,25
92,50,153,5
93,137,0,13
94,99,25,9
95,62,128,6
96,207,38,20
97,118,58,11
98,93,0,9
99,259,0,25
100,58,20,5
101,63,0,6
102,72,139,7
103,114,146,11
104,60,146,6
105,726,0,72
106,92,72,9
107,189,10,18
108,413,0,41
109,191,0,19
110,123,0,12
111,165,12,16
112,160,9,16
113,78,9,7
114,114,25,11
115,1265,25,126
116,184,0,18
117,131,7,13
118,762,0,76
119,330,76,33
120,56,0,5
121,54,139,5
122,533,0,53
123,86,39,8
124,66,29,6
125,66,35,6
126,211,41,21
127,55,62,5
128,132,62,13
129,436,41,43
130,447,0,44
