predecessor_id,successor_id,type
0,55,1
0,27,1
1,101,3
1,165,1
57,58,0
57,72,1
2,42,1
2,49,1
2,36,1
3,109,1
3,34,1
3,143,3
3,155,1
4,42,1
95,97,1
102,103,1
5,10,1
5,74,1
5,125,1
5,15,1
5,88,1
5,38,1
66,69,1
116,117,1
116,154,1
116,172,1
116,175,0
83,84,1
83,130,3
83,140,1
136,179,1
84,164,1
118,122,3
67,159,1
164,165,3
6,177,3
93,94,1
19,170,1
19,145,3
43,171,1
43,126,1
43,123,1
125,171,1
125,126,1
7,115,1
8,80,0
123,128,1
9,95,0
38,141,1
38,157,3
22,157,1
22,129,1
22,85,1
177,178,3
178,179,0
94,95,1
28,70,3
51,111,1
51,160,1
51,81,1
17,107,3
165,168,3
163,166,1
163,164,1
53,180,1
53,54,1
53,56,1
26,47,1
26,164,1
11,97,1
48,49,1
48,133,1
12,115,3
12,146,1
74,139,1
74,75,3
74,76,3
13,41,3
96,179,1
158,159,1
14,173,1
58,146,1
58,179,3
54,132,3
15,154,1
15,146,1
15,63,1
16,130,3
16,17,1
16,168,1
16,134,1
59,87,1
59,119,1
59,60,1
18,178,1
18,19,1
20,71,1
20,165,0
20,136,0
27,28,3
27,114,1
131,132,1
21,22,1
21,40,1
21,108,1
46,125,1
46,138,1
46,79,1
46,63,1
47,168,1
47,48,1
174,175,1
61,142,3
61,62,1
61,126,1
61,86,1
45,46,1
45,47,3
45,149,1
111,164,1
111,132,1
152,168,0
152,179,1
55,146,1
55,85,1
23,139,1
23,105,1
23,132,1
23,153,1
23,100,0
49,167,1
160,161,1
24,151,1
24,28,1
25,110,3
25,26,1
25,27,3
143,144,1
143,179,1
29,166,3
29,140,1
124,125,1
124,130,1
124,145,0
162,163,1
162,172,1
162,167,1
162,169,3
75,109,0
75,78,1
60,135,1
60,89,3
60,61,0
132,133,1
30,101,1
30,177,3
30,91,0
56,57,1
56,59,1
56,95,1
88,108,1
69,118,1
69,95,1
103,141,1
76,141,3
76,121,0
76,112,1
31,111,1
31,161,1
139,156,3
139,140,1
40,101,1
40,159,1
40,58,1
155,156,3
77,94,1
77,160,1
77,137,1
77,175,1
32,135,3
78,90,1
78,158,3
78,79,1
33,100,1
33,37,1
97,98,1
97,165,1
120,155,1
141,178,0
141,145,0
161,178,3
161,162,1
161,170,1
35,110,1
36,147,1
36,179,1
37,51,1
37,85,1
37,38,3
39,40,3
92,99,1
92,110,0
92,96,1
92,93,1
41,121,1
41,165,1
42,69,3
42,43,1
128,177,1
128,129,1
128,134,1
44,78,3
44,153,1
44,45,1
50,154,1
50,51,0
50,148,1
50,127,1
50,83,1
50,135,0
154,155,1
129,139,0
130,131,1
52,53,1
52,55,1
148,150,1
148,149,1
63,107,1
63,85,3
64,80,1
64,173,1
65,67,1
65,68,1
65,66,0
72,115,1
73,77,1
73,74,0
80,109,0
80,96,3
80,115,0
81,104,1
82,139,1
82,161,1
82,105,1
82,83,1
105,140,1
87,133,1
87,89,3
87,141,1
87,121,3
87,88,3
117,118,1
117,119,0
117,121,3
117,120,1
176,177,1
91,92,1
100,167,3
100,144,1
175,176,3
107,177,3
107,126,0
107,120,1
101,102,1
101,132,1
142,143,1
157,158,3
157,173,1
104,105,0
104,123,1
170,171,0
106,107,1
108,109,3
110,111,3
110,155,1
112,113,1
159,160,1
114,170,1
173,180,1
173,174,1
122,124,1
122,127,1
122,123,1
115,116,0
150,167,0
135,139,1
135,142,1
135,136,1
135,141,1
135,137,1
135,138,1
146,147,1
146,148,0
151,157,3
151,152,1
151,154,0
151,153,3
