id,hours,start,duration
0,96,0,9
1,63,0,6
2,70,0,7
3,197,0,19
4,87,0,8
5,98,0,9
6,57,0,5
7,55,0,5
8,384,0,38
9,126,0,12
10,73,0,7
11,52,7,5
12,869,0,86
13,56,0,5
14,72,0,7
15,370,0,37
16,142,0,14
17,575,0,57
18,50,0,5
19,217,0,21
20,59,0,5
21,229,0,22
22,211,0,21
23,565,14,56
24,415,21,41
25,471,0,47
26,71,0,7
27,111,70,11
28,75,0,7
29,57,22,5
30,55,0,5
31,55,0,5
32,129,0,12
33,135,0,13
34,573,0,57
35,101,0,10
36,56,0,5
37,52,0,5
38,211,7,21
39,60,22,6
40,87,0,8
41,63,0,6
42,128,35,12
43,129,6,12
44,51,18,5
45,62,23,6
46,113,0,11
47,207,5,20
48,204,0,20
49,54,5,5
50,220,7,22
51,104,19,10
52,236,0,23
53,534,0,53
54,260,0,26
55,156,0,15
56,139,15,13
57,52,0,5
58,52,0,5
59,280,0,28
60,78,5,7
61,308,0,30
62,118,0,11
63,125,53,12
64,397,65,39
65,107,0,10
66,174,5,17
67,50,0,5
68,51,0,5
69,200,0,20
70,67,0,6
71,67,0,6
72,304,0,30
73,66,24,6
74,515,0,51
75,143,12,14
76,66,0,6
77,92,0,9
78,198,65,19
79,64,84,6
80,71,0,7
81,57,14,5
82,87,19,8
83,67,21,6
84,69,81,6
85,268,27,26
86,544,0,54
87,316,54,31
88,71,0,7
89,328,0,32
90,854,27,85
91,230,112,23
92,1049,135,104
93,72,239,7
94,52,9,5
95,139,87,13
96,58,21,5
97,300,0,30
98,637,0,63
99,50,11,5
100,490,16,49
101,248,65,24
102,103,0,10
103,123,10,12
104,249,14,24
105,54,38,5
106,278,57,27
107,122,89,12
108,81,0,8
109,133,112,13
110,102,125,10
111,451,135,45
112,140,8,14
113,176,5,17
114,52,135,5
115,64,6,6
116,190,0,19
117,119,19,11
118,57,30,5
119,72,19,7
120,54,30,5
121,300,35,30
122,565,0,56
123,203,101,20
124,97,101,9
125,66,121,6
126,100,0,10
127,108,10,10
128,328,65,32
129,57,0,5
130,260,0,26
131,88,26,8
132,64,34,6
133,108,40,10
134,205,50,20
135,50,85,5
136,73,34,7
137,143,41,14
138,51,41,5
139,264,46,26
140,343,72,34
141,201,89,20
142,50,89,5
143,168,0,16
144,65,51,6
145,298,51,29
146,88,51,8
147,53,65,5
148,316,70,31
149,57,20,5
150,98,30,9
151,409,0,40
152,185,6,18
153,487,5,48
154,68,43,6
155,124,43,12
156,151,135,15
157,120,0,12
158,94,77,9
159,277,86,27
160,219,113,21
161,63,113,6
162,58,119,5
163,210,124,21
164,107,124,10
165,67,134,6
166,73,134,7
167,52,26,5
168,52,31,5
169,64,36,6
170,553,30,55
171,51,0,5
172,51,5,5
173,93,24,9
174,68,33,6
175,50,39,5
176,51,5,5
177,216,0,21
178,81,21,8
179,631,29,63
180,114,92,11
181,115,103,11
