predecessor_id,successor_id,type
0,92,1
1,136,1
158,159,1
2,73,3
3,51,1
3,142,1
4,167,3
5,136,1
5,94,1
6,78,3
133,134,1
110,111,1
110,114,1
81,82,1
7,153,1
8,110,1
9,63,1
10,11,1
12,158,0
117,118,1
117,170,1
117,120,1
13,126,3
38,39,0
14,39,1
180,181,1
15,49,3
82,90,1
16,23,1
16,81,1
17,106,1
18,114,1
19,83,1
20,47,1
21,29,1
111,156,3
105,154,1
105,106,1
22,24,1
131,132,1
131,136,1
42,93,3
23,27,1
43,152,3
43,166,1
43,44,1
43,121,3
92,93,1
25,42,0
134,135,1
160,161,3
137,138,3
26,38,1
27,84,1
173,174,1
28,50,1
103,174,0
30,135,1
30,59,3
31,181,1
31,49,1
32,75,1
33,170,0
36,66,1
34,81,3
44,45,1
35,36,3
37,119,1
37,38,1
40,103,1
84,95,1
41,42,3
41,43,1
46,100,1
47,118,3
47,170,1
109,110,1
71,155,1
48,149,1
48,79,1
50,93,1
52,135,1
53,170,3
53,63,1
54,109,1
55,56,1
174,175,1
144,145,3
57,131,3
58,60,1
87,135,1
139,140,1
139,163,1
179,180,1
145,146,3
61,138,1
62,99,1
63,78,1
63,64,1
63,101,1
63,147,1
73,173,3
73,150,1
65,148,3
65,164,0
78,79,1
100,128,1
91,92,1
66,158,1
67,176,1
68,132,1
112,113,0
69,163,1
70,71,3
70,109,3
70,105,1
72,73,0
168,169,1
132,133,1
74,144,1
75,167,1
75,96,0
123,125,1
123,124,3
76,161,1
76,115,1
120,148,0
120,121,1
172,173,0
164,165,1
77,78,1
77,148,1
80,81,1
83,139,1
83,84,3
83,85,1
161,162,1
86,87,1
159,160,1
88,89,3
90,91,1
90,109,1
94,104,1
101,107,1
101,141,1
162,163,1
162,164,1
97,125,1
165,166,3
98,180,3
99,101,1
99,100,1
99,117,3
99,138,1
102,103,1
104,133,1
104,105,1
107,123,1
138,139,1
108,109,1
108,112,1
136,137,1
116,119,1
116,117,1
122,140,1
122,123,1
126,127,1
129,146,1
130,131,1
141,142,3
143,144,1
147,148,1
149,170,1
150,151,0
154,155,3
178,179,1
157,158,1
167,168,1
171,172,1
177,178,1
