id,hours,start,duration
0,83,0,8
1,636,0,63
2,202,0,20
3,78,0,7
4,60,0,6
5,487,0,48
6,67,0,6
7,50,20,5
8,76,0,7
9,71,0,7
10,439,0,43
11,57,0,5
12,50,0,5
13,191,0,19
14,195,0,19
15,680,0,68
16,50,0,5
17,65,0,6
18,252,6,25
19,188,0,18
20,446,0,44
21,60,0,6
22,94,0,9
23,54,0,5
24,310,0,31
25,106,0,10
26,584,0,58
27,74,0,7
28,390,0,39
29,171,0,17
30,52,0,5
31,283,0,28
32,51,0,5
33,278,0,27
34,52,0,5
35,116,0,11
36,146,0,14
37,52,0,5
38,590,0,59
39,77,0,7
40,75,7,7
41,50,0,5
42,283,5,28
43,66,31,6
44,141,0,14
45,218,0,21
46,81,21,8
47,59,0,5
48,54,0,5
49,126,0,12
50,246,0,24
51,267,0,26
52,101,0,10
53,350,0,35
54,63,0,6
55,102,0,10
56,50,0,5
57,78,0,7
58,73,0,7
59,170,0,17
60,80,5,8
61,52,0,5
62,159,5,15
63,88,0,8
64,79,8,7
65,77,0,7
66,123,0,12
67,53,0,5
68,72,0,7
69,182,0,18
70,304,18,30
71,61,48,6
72,167,43,16
73,238,0,23
74,516,0,51
75,97,0,9
76,112,0,11
77,71,0,7
78,572,7,57
79,412,64,41
80,51,64,5
81,50,0,5
82,129,0,12
83,494,12,49
84,232,59,23
85,249,0,24
86,97,0,9
87,50,0,5
88,400,5,40
89,161,12,16
90,51,0,5
91,264,0,26
92,80,0,8
93,323,12,32
94,317,26,31
95,174,57,17
96,888,0,88
97,50,5,5
98,98,10,9
99,461,0,46
100,110,46,11
101,75,57,7
102,430,0,43
103,252,0,25
104,55,7,5
105,118,0,11
106,142,7,14
107,158,7,15
108,74,0,7
109,81,0,8
110,303,8,30
111,102,0,10
112,99,10,9
113,150,0,15
114,77,26,7
115,54,0,5
116,172,0,17
117,63,0,6
118,246,0,24
119,478,0,47
120,50,0,5
121,248,0,24
122,143,24,14
123,51,8,5
124,109,31,10
125,113,47,11
126,222,58,22
127,294,80,29
128,148,58,14
129,318,49,31
130,271,80,27
131,50,80,5
132,60,0,6
133,138,12,13
134,72,9,7
135,715,31,71
136,52,102,5
137,67,0,6
138,343,0,34
139,649,34,64
140,99,0,9
141,50,0,5
142,74,5,7
143,138,107,13
144,170,107,17
145,465,124,46
146,165,0,16
147,348,35,34
148,91,0,9
149,106,0,10
150,53,0,5
151,144,11,14
152,119,27,11
153,50,38,5
154,186,5,18
155,107,23,10
156,51,33,5
157,169,38,16
158,67,23,6
159,668,33,66
160,414,99,41
161,364,99,36
162,68,135,6
163,188,141,18
164,52,141,5
165,135,135,13
166,50,146,5
167,535,151,53
168,970,204,97
169,62,146,6
170,486,146,48
171,53,301,5
172,688,194,68
173,146,262,14
174,594,276,59
175,437,335,43
176,160,306,16
177,52,322,5
178,51,322,5
179,114,327,11
180,136,327,13
181,53,262,5
182,93,267,9
183,81,276,8
184,176,284,17
185,307,262,30
186,66,292,6
187,185,298,18
188,121,298,12
189,170,310,17
190,67,321,6
191,103,335,10
192,290,262,29
193,93,291,9
194,104,301,10
195,94,345,9
196,170,354,17
197,72,371,7
198,781,378,78
199,529,456,52
200,117,371,11
201,50,382,5
202,53,387,5
203,248,392,24
204,305,382,30
205,363,387,36
206,247,412,24
207,379,0,37
208,103,27,10
209,1008,37,100
210,84,0,8
211,62,18,6
212,327,24,32
213,75,57,7
214,66,64,6
215,92,70,9
216,50,70,5
217,507,75,50
218,50,125,5
219,67,125,6
220,69,354,6
221,557,360,55
222,107,354,10
223,58,364,5
224,50,131,5
225,117,131,11
226,112,0,11
227,167,11,16
228,269,27,26
229,118,148,11
230,402,102,40
231,51,262,5
232,67,152,6
233,51,158,5
234,135,152,13
235,652,158,65
236,173,79,17
237,50,415,5
238,603,415,60
239,100,0,10
240,120,327,12
241,50,339,5
242,76,10,7
243,790,371,79
244,415,450,41
245,197,344,19
246,305,38,30
247,189,68,18
248,145,109,14
249,245,5,24
250,62,17,6
251,75,24,7
252,323,31,32
253,95,31,9
254,62,31,6
255,77,37,7
256,141,412,14
257,771,426,77
258,186,426,18
259,98,0,9
260,550,5,55
261,160,34,16
262,81,5,8
263,120,25,12
264,248,37,24
265,50,37,5
266,89,9,8
267,52,12,5
268,465,17,46
269,325,412,32
270,114,0,11
271,353,12,35
272,225,7,22
273,83,45,8
274,80,9,8
275,248,17,24
276,51,41,5
277,109,426,10
278,136,0,13
279,50,130,5
280,53,13,5
281,60,18,6
282,67,135,6
283,616,56,61
284,131,18,13
285,292,31,29
286,190,267,19
287,136,286,13
288,67,286,6
289,361,292,36
290,185,335,18
291,108,353,10
292,130,267,13
293,504,366,50
294,68,410,6
295,117,366,11
296,697,377,69
297,120,434,12
298,543,446,54
299,74,28,7
300,213,369,21
301,116,412,11
302,94,426,9
303,150,426,15
304,61,390,6
305,59,396,5
306,466,0,46
307,50,7,5
308,59,135,5
309,50,140,5
310,345,12,34
311,327,140,32
312,155,172,15
313,55,187,5
314,51,369,5
315,139,187,13
316,112,374,11
317,307,9,30
318,137,17,13
319,82,170,8
320,62,39,6
321,58,37,5
322,507,42,50
323,58,42,5
324,194,47,19
325,97,42,9
326,51,51,5
327,238,51,23
328,88,74,8
329,507,146,50
330,212,196,21
331,52,217,5
332,50,426,5
333,269,431,26
334,254,416,25
335,64,364,6
336,467,267,46
337,51,313,5
338,300,370,30
339,377,400,37
340,312,6,31
341,258,37,25
342,50,69,5
343,171,62,17
344,525,62,52
345,449,327,44
346,50,292,5
347,256,120,25
348,539,145,53
349,240,120,24
350,666,114,66
351,240,180,24
352,274,180,27
353,177,436,17
354,150,207,15
355,661,222,66
356,52,180,5
357,53,180,5
358,973,371,97
359,74,468,7
360,65,298,6
361,53,304,5
362,110,62,11
363,130,96,13
364,98,0,9
365,134,345,13
366,81,416,8
367,81,358,8
368,51,366,5
369,373,0,37
370,187,402,18
371,560,420,56
372,58,37,5
373,71,262,7
374,168,262,16
375,67,301,6
376,196,425,19
377,800,288,80
378,256,370,25
379,465,475,46
380,57,521,5
381,144,475,14
382,168,475,16
383,76,475,7
384,141,444,14
385,188,458,18
386,50,476,5
387,77,307,7
388,54,368,5
389,52,373,5
390,122,420,12
391,84,307,8
392,575,258,57
393,272,382,27
394,79,409,7
395,54,521,5
396,419,416,41
397,123,307,12
398,192,373,19
399,69,315,6
400,583,64,58
401,51,122,5
402,382,122,38
403,139,198,13
404,263,204,26
405,502,230,50
406,70,280,7
407,973,190,97
408,72,287,7
409,112,476,11
410,246,280,24
411,131,304,13
412,222,190,22
413,53,287,5
414,57,212,5
415,107,416,10
416,77,456,7
417,124,451,12
418,51,294,5
419,129,500,12
420,212,512,21
421,65,533,6
422,219,539,21
423,258,560,25
424,68,560,6
425,620,0,62
426,298,62,29
427,108,91,10
428,240,309,24
429,51,420,5
430,467,333,46
431,70,101,7
432,71,333,7
433,408,108,40
434,50,420,5
435,113,425,11
436,267,436,26
437,86,462,8
438,97,108,9
439,109,117,10
440,331,369,33
441,93,402,9
442,341,411,34
443,254,445,25
444,296,470,29
