predecessor_id,successor_id,type
77,156,3
77,160,1
257,258,1
74,186,1
36,105,1
36,140,3
36,211,1
0,135,1
231,274,1
231,235,1
232,233,1
232,240,1
232,237,3
39,190,1
39,179,3
119,120,1
119,189,3
168,169,1
1,51,1
117,276,0
2,56,1
120,134,0
234,304,1
234,238,1
226,264,3
262,263,1
136,159,1
136,137,1
3,166,3
3,144,3
75,79,1
26,227,1
26,152,1
54,115,1
54,279,1
54,192,1
4,240,1
4,235,1
308,309,1
308,310,1
5,71,0
5,211,1
7,287,1
7,281,1
190,191,0
256,257,0
256,259,1
6,115,1
6,82,3
6,46,1
6,7,1
250,251,1
250,265,1
8,144,1
251,268,3
276,277,1
9,184,3
9,265,3
167,193,1
167,203,1
167,168,1
48,49,3
272,313,1
272,274,1
260,307,1
10,126,1
10,115,1
10,226,1
11,87,1
233,236,1
233,234,1
12,256,0
12,174,1
13,267,1
19,49,1
19,29,1
177,178,1
177,305,1
177,179,1
14,286,1
14,208,1
14,150,1
14,309,1
14,234,1
76,77,1
76,116,1
76,200,0
27,286,0
27,290,1
25,139,1
25,27,1
25,26,0
270,273,1
15,170,1
15,180,1
16,45,1
16,151,1
66,171,1
17,44,0
129,187,1
18,19,1
18,118,1
289,290,1
20,185,1
85,245,1
85,86,3
85,92,3
61,92,1
61,250,1
21,188,1
21,227,3
21,174,1
21,59,0
63,65,1
63,68,1
63,269,1
63,160,3
230,231,3
230,232,1
228,229,3
22,118,1
294,315,1
294,295,1
294,297,1
193,307,1
208,210,1
309,311,1
51,162,0
51,141,1
204,218,1
204,297,3
23,156,3
64,67,3
64,293,0
24,25,1
24,73,1
123,219,1
28,134,1
29,72,1
65,66,1
69,313,1
69,151,1
69,297,1
313,315,1
313,314,1
78,205,0
78,80,3
78,248,1
267,311,1
267,275,3
267,268,1
30,212,1
31,253,3
31,157,3
32,121,1
280,281,1
46,75,1
46,269,1
205,295,1
252,253,1
252,264,1
86,259,3
49,173,1
33,248,1
152,255,1
34,130,1
34,147,0
34,144,1
121,237,0
124,294,1
35,36,1
37,90,3
37,149,1
100,184,1
100,261,1
245,246,1
38,171,3
38,39,3
38,247,3
40,227,3
213,278,3
213,219,1
213,214,1
213,215,3
41,157,1
41,315,3
41,137,3
42,210,1
42,187,1
67,265,1
185,286,0
185,312,1
185,186,1
207,208,1
207,211,1
207,212,1
207,209,1
174,314,1
148,301,3
255,256,1
122,162,1
122,269,1
122,125,1
122,137,1
122,124,1
122,123,3
44,71,0
44,169,1
282,283,1
282,310,0
43,154,0
43,44,1
259,261,3
259,260,1
217,300,1
300,301,1
236,255,3
236,239,1
237,241,3
237,287,3
45,46,1
47,300,1
47,48,0
47,278,1
80,251,3
80,271,1
80,212,1
50,65,1
50,51,1
216,217,1
211,225,1
211,224,0
212,216,1
212,213,3
212,220,1
52,184,1
52,227,1
118,126,1
118,121,1
118,122,1
118,119,3
53,58,1
53,54,1
55,90,0
55,68,1
68,69,1
56,280,1
56,235,3
103,105,3
103,215,1
111,112,3
111,234,1
57,312,3
243,244,1
243,295,1
58,78,1
58,203,1
59,136,1
244,245,1
244,247,1
244,262,0
60,61,1
60,197,1
60,85,1
194,195,1
194,296,1
126,127,1
109,252,1
109,112,1
249,252,3
249,305,1
249,250,3
62,64,1
62,205,1
62,63,0
62,125,1
295,296,3
70,233,3
71,82,1
271,272,1
164,165,1
279,282,1
279,280,0
72,89,1
72,294,1
261,262,3
73,74,1
73,78,1
73,76,3
73,75,1
81,303,1
82,230,1
83,237,3
83,221,0
83,136,1
84,155,1
84,85,3
88,274,1
253,255,1
253,254,3
253,266,1
153,154,1
89,90,1
91,117,1
91,233,3
91,121,1
92,162,3
92,233,3
137,233,3
137,282,1
218,277,0
134,146,1
93,249,1
93,151,1
95,246,3
95,219,1
95,186,1
94,95,3
219,222,3
303,304,1
96,97,3
96,234,1
96,281,0
175,176,1
98,309,1
98,100,3
98,99,0
242,243,3
242,248,3
242,249,1
101,311,3
180,186,1
180,181,0
220,286,1
220,221,3
102,103,1
106,288,3
104,204,0
240,253,3
240,269,1
240,282,3
288,291,1
288,289,3
151,153,1
151,152,1
151,169,0
151,235,1
285,286,3
222,223,1
183,184,3
183,185,1
183,201,1
105,106,1
105,272,1
203,205,3
203,207,1
203,204,1
203,206,1
107,109,1
107,108,1
169,276,1
169,170,0
143,172,1
143,144,1
143,259,1
139,153,1
139,224,1
307,308,1
223,302,1
223,286,1
140,213,1
179,182,1
179,180,1
110,111,3
113,145,1
113,131,1
114,176,3
192,193,1
192,197,0
192,244,1
192,194,0
115,238,1
115,242,1
115,168,0
115,218,1
291,292,1
291,293,1
291,299,0
128,129,1
128,296,1
116,117,0
116,128,1
116,118,1
273,294,1
297,298,1
130,242,3
130,131,1
283,285,1
283,284,3
132,280,1
195,196,1
133,134,3
229,230,0
135,136,3
135,232,3
241,242,1
170,264,1
170,171,1
182,183,1
266,267,1
266,310,3
138,245,1
138,140,1
138,139,1
141,142,1
141,234,1
141,282,3
141,143,1
225,226,1
225,227,1
145,179,1
145,168,3
146,178,1
146,266,1
146,274,1
147,148,3
149,150,1
149,271,1
149,151,1
155,287,0
156,244,1
157,209,1
158,246,1
159,160,1
161,226,0
227,228,1
176,241,1
176,177,1
176,282,1
162,301,1
269,271,1
269,270,1
269,280,1
163,164,1
275,276,1
293,294,1
166,167,1
299,300,1
173,175,1
173,174,3
278,279,3
187,188,3
287,288,1
197,199,1
197,198,1
189,190,1
189,192,1
200,278,1
201,222,1
201,259,1
202,203,1
302,303,1
305,307,3
305,306,1
312,313,1
