id,hours,start,duration
0,355,0,35
1,585,0,58
2,167,0,16
3,257,0,25
4,351,0,35
5,291,0,29
6,126,0,12
7,53,0,5
8,50,0,5
9,69,0,6
10,477,0,47
11,255,0,25
12,56,0,5
13,92,0,9
14,427,0,42
15,197,0,19
16,164,0,16
17,50,0,5
18,198,0,19
19,79,0,7
20,55,0,5
21,78,0,7
22,212,0,21
23,445,0,44
24,181,7,18
25,188,0,18
26,79,0,7
27,114,0,11
28,224,0,22
29,788,0,78
30,68,0,6
31,63,0,6
32,269,0,26
33,555,0,55
34,284,47,28
35,170,0,17
36,286,6,28
37,219,0,21
38,87,0,8
39,296,0,29
40,59,0,5
41,339,0,33
42,50,0,5
43,55,0,5
44,97,0,9
45,58,0,5
46,170,0,17
47,91,0,9
48,50,0,5
49,59,5,5
50,50,0,5
51,117,0,11
52,736,0,73
53,88,0,8
54,68,0,6
55,932,58,93
56,83,151,8
57,703,159,70
58,54,0,5
59,301,0,30
60,52,19,5
61,50,0,5
62,237,0,23
63,149,25,14
64,92,0,9
65,75,0,7
66,220,7,22
67,94,0,9
68,378,0,37
69,58,0,5
70,54,0,5
71,172,0,17
72,56,0,5
73,68,0,6
74,66,0,6
75,109,0,10
76,821,0,82
77,102,0,10
78,71,10,7
79,66,0,6
80,71,0,7
81,150,0,15
82,60,0,6
83,50,6,5
84,87,0,8
85,181,0,18
86,189,30,18
87,551,48,55
88,52,103,5
89,110,0,11
90,883,0,88
91,210,5,21
92,109,0,10
93,150,0,15
94,106,0,10
95,50,0,5
96,204,0,20
97,131,0,13
98,72,1,7
99,64,0,6
100,51,33,5
101,175,0,17
102,60,0,6
103,55,6,5
104,215,10,21
105,172,0,17
106,78,17,7
107,50,0,5
108,623,0,62
109,192,15,19
110,74,0,7
111,218,7,21
112,120,0,12
113,495,0,49
114,109,29,10
115,189,0,18
116,588,0,58
117,164,0,16
118,115,0,11
119,142,33,14
120,477,0,47
121,104,0,10
122,283,0,28
123,50,28,5
124,183,0,18
125,75,18,7
126,93,5,9
127,378,114,37
128,73,0,7
129,75,0,7
130,103,0,10
131,66,0,6
132,55,0,5
133,186,33,18
134,361,51,36
135,326,0,32
136,55,32,5
137,152,62,15
138,190,0,19
139,66,0,6
140,54,25,5
141,52,0,5
142,293,0,29
143,93,0,9
144,54,0,5
145,264,0,26
146,405,0,40
147,712,40,71
148,64,40,6
149,50,46,5
150,55,51,5
151,71,56,7
152,82,56,8
153,761,64,76
154,56,140,5
155,103,26,10
156,108,10,10
157,110,0,11
158,360,0,36
159,101,55,10
160,52,0,5
161,213,5,21
162,113,0,11
163,1496,11,149
164,64,0,6
165,68,35,6
166,100,7,10
167,50,7,5
168,133,12,13
169,50,7,5
170,51,8,5
171,52,8,5
172,334,0,33
173,204,33,20
174,60,49,6
175,61,0,6
176,250,6,25
177,64,0,6
178,442,11,44
179,358,0,35
180,108,35,10
181,50,0,5
182,119,5,11
183,844,16,84
184,205,5,20
185,340,9,34
186,50,43,5
187,149,43,14
188,515,28,51
189,344,35,34
190,96,0,9
191,51,0,5
192,52,5,5
193,108,10,10
194,185,0,18
195,777,5,77
196,51,0,5
197,64,0,6
198,68,0,6
199,112,10,11
200,130,88,13
201,159,7,15
202,76,22,7
203,1048,29,104
204,825,22,82
205,74,104,7
206,200,0,20
207,1033,0,103
208,522,103,52
209,57,77,5
210,72,103,7
211,129,0,12
212,261,5,26
213,368,31,36
214,102,57,10
215,52,67,5
216,63,72,6
217,75,0,7
218,201,0,20
219,56,104,5
220,127,18,12
221,53,30,5
222,106,35,10
223,139,45,13
224,138,0,13
225,64,5,6
226,104,0,10
227,55,0,5
228,50,20,5
229,96,0,9
230,764,0,76
231,221,76,22
232,53,55,5
233,69,60,6
234,52,31,5
235,157,0,15
236,51,15,5
237,165,20,16
238,91,36,9
239,96,45,9
240,476,20,47
241,57,54,5
242,74,59,7
243,327,20,32
244,55,47,5
245,50,65,5
246,51,0,5
247,214,41,21
248,59,62,5
249,311,0,31
250,143,6,14
251,50,20,5
252,126,20,12
253,221,0,22
254,72,24,7
255,149,6,14
256,52,0,5
257,142,5,14
258,79,87,7
259,173,94,17
260,192,140,19
261,70,94,7
262,50,78,5
263,74,0,7
264,115,7,11
265,56,101,5
266,287,57,28
267,68,0,6
268,135,31,13
269,61,44,6
270,177,31,17
271,76,0,7
272,57,0,5
273,50,19,5
274,776,0,77
275,58,77,5
276,452,77,45
277,540,77,54
278,127,77,12
279,426,89,42
280,281,131,28
281,55,122,5
282,357,122,35
283,758,157,75
284,50,232,5
285,128,159,12
286,251,89,25
287,77,114,7
288,205,114,20
289,213,113,21
290,65,134,6
291,101,114,10
292,259,171,25
293,51,52,5
294,102,0,10
295,52,5,5
296,418,11,41
297,50,121,5
298,85,126,8
299,715,63,71
300,56,0,5
301,52,5,5
302,415,10,41
303,55,51,5
304,64,6,6
305,161,0,16
306,161,36,16
307,72,58,7
308,51,134,5
309,295,139,29
310,68,87,6
311,57,11,5
312,148,0,14
313,258,98,25
314,158,0,15
315,50,10,5
316,152,0,15
317,476,47,47
318,398,0,39
319,288,39,28
320,71,39,7
321,55,39,5
322,88,41,8
323,218,0,21
324,51,30,5
325,118,35,11
326,203,46,20
327,76,159,7
328,156,98,15
329,59,0,5
330,371,18,37
331,68,76,6
332,267,51,26
333,75,77,7
334,276,85,27
335,59,112,5
336,205,117,20
337,568,85,56
338,343,85,34
339,82,85,8
340,159,93,15
341,120,93,12
342,76,117,7
343,359,85,35
344,326,232,32
345,80,232,8
346,423,232,42
347,118,274,11
348,70,285,7
349,593,285,59
350,59,344,5
351,88,349,8
352,494,357,49
353,50,406,5
354,50,357,5
355,60,357,6
356,360,362,36
357,435,398,43
358,67,398,6
359,54,404,5
360,51,362,5
361,53,409,5
362,97,363,9
363,50,339,5
364,513,240,51
365,210,291,21
366,162,240,16
367,718,256,71
368,62,256,6
369,124,262,12
370,52,240,5
371,373,240,37
372,238,262,23
373,1055,372,105
374,53,477,5
375,81,477,8
376,167,0,16
377,135,16,13
378,50,16,5
379,167,64,16
380,92,159,9
381,226,168,22
382,53,363,5
383,346,334,34
384,388,330,38
385,272,0,27
386,507,36,50
387,531,86,53
388,671,139,67
389,57,139,5
390,154,144,15
391,270,159,27
392,119,186,11
393,431,0,43
394,306,0,30
395,108,43,10
396,118,218,11
397,81,0,8
398,144,8,14
399,63,0,6
400,104,235,10
401,496,0,49
402,93,441,9
403,52,441,5
404,79,450,7
405,89,457,8
406,77,457,7
407,53,457,5
408,76,457,7
409,110,453,11
410,85,464,8
411,154,472,15
412,130,462,13
413,54,475,5
414,51,480,5
415,50,462,5
416,378,438,37
417,131,475,13
418,395,488,39
419,67,462,6
420,52,468,5
421,73,485,7
422,181,492,18
423,167,475,16
424,54,462,5
425,114,467,11
426,127,478,12
427,86,478,8
428,272,468,27
429,52,495,5
430,114,500,11
431,50,511,5
432,141,511,14
433,385,495,38
434,429,525,42
435,73,567,7
436,235,574,23
437,79,574,7
438,150,567,15
439,129,582,12
440,68,582,6
441,55,581,5
442,60,582,6
443,137,495,13
444,553,588,55
445,52,464,5
446,53,490,5
447,617,495,61
448,60,533,6
449,60,581,6
450,75,574,7
451,50,581,5
452,71,533,7
453,50,472,5
454,51,79,5
455,98,75,9
456,53,84,5
457,151,75,15
458,326,84,32
459,52,75,5
460,188,116,18
461,652,409,65
462,316,474,31
463,350,505,35
464,488,116,48
465,223,0,22
466,112,20,11
467,63,581,6
468,344,0,34
469,429,139,42
470,99,5,9
471,640,581,64
