predecessor_id,successor_id,type
319,320,1
319,322,1
0,313,1
1,299,1
1,2,1
2,176,3
2,264,1
2,110,3
292,293,1
172,173,1
172,174,1
3,180,1
3,376,1
303,333,1
303,304,1
4,223,3
5,270,1
340,346,1
74,363,3
74,259,1
6,188,0
215,241,1
215,216,1
263,376,1
7,133,0
7,117,1
8,210,3
9,107,1
9,275,1
9,368,3
130,294,1
10,67,1
11,344,1
11,189,1
218,219,1
247,248,1
247,288,1
12,112,3
13,383,1
136,140,0
136,137,0
136,230,1
136,195,0
300,314,1
177,178,1
177,179,1
14,302,0
15,293,1
122,288,1
16,214,1
31,298,1
239,240,1
365,369,0
150,321,1
150,151,1
227,378,1
95,178,1
95,222,0
95,192,3
95,96,1
17,226,0
17,269,0
287,298,1
287,291,1
165,166,1
238,239,1
238,370,1
39,263,1
39,118,1
39,328,1
228,243,1
228,235,1
228,233,1
228,378,3
364,370,1
364,371,0
364,365,0
364,367,1
18,245,1
288,289,1
19,297,1
19,305,3
351,381,1
88,89,0
88,356,3
62,63,1
20,138,1
276,277,1
21,220,1
21,246,1
22,163,1
23,49,1
24,159,1
24,84,1
24,237,3
24,273,1
24,371,1
24,67,1
24,260,1
231,232,1
231,244,1
142,143,1
142,363,1
142,259,1
197,201,1
197,198,1
197,199,3
25,142,1
25,356,1
301,302,1
301,305,3
270,272,1
26,48,1
26,67,1
26,184,1
26,147,1
26,27,1
361,362,1
137,138,3
28,254,1
28,84,1
241,276,3
225,372,1
60,272,1
184,352,1
184,185,0
274,347,1
274,361,1
274,275,0
274,285,1
29,232,0
138,207,1
377,380,1
377,378,1
30,31,1
40,380,1
139,199,1
286,287,0
286,288,1
91,93,0
91,92,3
109,239,1
87,247,1
87,88,3
89,208,1
89,381,0
32,62,1
275,280,1
275,276,1
275,278,1
275,358,1
330,333,3
317,318,0
45,172,1
229,245,1
229,305,1
33,36,1
34,301,3
34,104,1
35,171,1
35,200,0
35,291,3
350,351,1
36,81,1
36,180,1
36,340,3
106,357,1
106,278,1
37,293,1
37,235,1
37,246,3
38,39,1
38,362,1
38,40,1
38,97,3
41,324,3
41,157,3
41,294,1
325,326,0
42,43,1
318,319,1
43,250,1
43,376,1
367,368,1
64,263,1
64,98,1
44,45,1
44,253,1
46,90,3
355,356,0
157,158,1
157,352,3
157,346,1
157,363,1
230,231,3
341,345,1
167,336,1
167,168,1
47,212,1
342,344,1
342,343,1
48,212,3
49,317,1
49,372,1
49,244,1
