id,hours,start,duration
0,54,0,5
1,226,0,22
2,353,0,35
3,63,0,6
4,50,0,5
5,55,0,5
6,73,0,7
7,61,22,6
8,50,0,5
9,59,0,5
10,160,0,16
11,110,0,11
12,53,0,5
13,111,0,11
14,54,0,5
15,123,0,12
16,121,0,12
17,61,0,6
18,73,0,7
19,55,0,5
20,89,0,8
21,195,0,19
22,337,0,33
23,50,0,5
24,186,0,18
25,186,0,18
26,70,0,7
27,113,0,11
28,161,0,16
29,60,0,6
30,51,0,5
31,809,0,80
32,76,0,7
33,287,0,28
34,54,0,5
35,111,0,11
36,170,0,17
37,88,7,8
38,83,0,8
39,211,6,21
40,342,0,34
41,206,0,20
42,136,0,13
43,337,0,33
44,93,0,9
45,53,9,5
46,77,9,7
47,228,16,22
48,89,10,8
49,314,0,31
50,432,0,43
51,50,43,5
52,323,0,32
53,411,0,41
54,179,28,17
55,70,45,7
56,172,0,17
57,131,0,13
58,57,0,5
59,106,0,10
60,56,0,5
61,171,5,17
62,159,0,15
63,104,0,10
64,79,0,7
65,59,7,5
66,55,12,5
67,570,0,57
68,99,0,9
69,314,14,31
70,270,22,27
71,124,0,12
72,55,0,5
73,50,0,5
74,61,0,6
75,266,0,26
76,169,26,16
77,60,26,6
78,54,32,5
79,119,37,11
80,123,42,12
81,374,26,37
82,88,0,8
83,52,0,5
84,216,0,21
85,50,0,5
86,57,0,5
87,278,0,27
88,134,27,13
89,131,40,13
90,87,80,8
91,50,0,5
92,304,5,30
93,54,0,5
94,78,35,7
95,50,0,5
96,357,0,35
97,482,7,48
98,100,17,10
99,60,32,6
100,226,0,22
101,1803,0,180
102,409,5,40
103,139,0,13
104,373,0,37
105,50,88,5
106,55,55,5
107,114,0,11
108,321,16,32
109,128,49,12
110,324,16,32
111,51,48,5
112,73,5,7
113,480,27,48
114,192,18,19
115,91,32,9
116,231,28,23
117,58,46,5
118,284,51,28
119,61,0,6
120,55,0,5
121,78,27,7
122,223,75,22
123,96,17,9
124,690,27,69
125,534,96,53
126,57,0,5
127,50,5,5
128,51,16,5
129,53,22,5
130,91,21,9
131,306,30,30
132,1356,0,135
133,119,41,11
134,50,0,5
135,205,0,20
136,58,21,5
137,232,21,23
138,55,54,5
139,150,0,15
140,396,15,39
141,215,54,21
142,97,54,9
143,77,63,7
144,174,70,17
145,51,55,5
146,75,63,7
147,52,0,5
148,53,0,5
149,503,40,50
150,76,40,7
151,82,47,8
152,154,55,15
153,163,18,16
154,198,34,19
155,727,0,72
156,345,0,34
157,260,0,26
158,57,26,5
159,50,26,5
160,81,0,8
161,149,8,14
162,50,8,5
163,122,22,12
164,68,0,6
165,51,21,5
166,297,8,29
167,380,17,38
168,56,55,5
169,50,60,5
170,57,55,5
171,60,11,6
172,464,60,46
173,432,35,43
174,230,0,23
175,180,23,18
176,159,26,15
177,276,41,27
178,145,72,14
179,628,86,62
180,366,86,36
181,138,122,13
182,428,122,42
183,50,135,5
184,236,140,23
185,50,86,5
186,52,0,5
187,172,15,17
188,75,30,7
189,210,5,21
190,994,0,99
191,874,42,87
192,180,129,18
193,85,43,8
194,243,0,24
195,877,80,87
196,62,80,6
197,73,86,7
198,69,86,6
199,51,167,5
200,71,92,7
201,85,99,8
202,126,99,12
203,135,107,13
204,91,92,9
205,239,107,23
206,77,180,7
207,54,86,5
208,59,91,5
209,184,96,18
210,334,107,33
211,61,45,6
212,61,45,6
213,707,33,70
214,205,103,20
215,66,37,6
216,192,8,19
217,324,12,32
218,67,44,6
219,232,167,23
220,323,8,32
221,60,40,6
222,84,46,8
223,82,0,8
224,213,22,21
225,169,16,16
226,828,51,82
227,239,133,23
228,59,156,5
229,766,28,76
230,873,104,87
231,97,191,9
232,395,191,39
233,135,191,13
234,86,104,8
235,239,112,23
236,50,186,5
237,257,186,25
238,170,186,17
239,80,192,8
240,290,20,29
241,252,104,25
242,151,49,15
243,89,64,8
244,99,64,9
245,80,64,8
246,228,72,22
247,119,72,11
248,379,99,37
249,302,72,30
250,437,72,43
251,53,0,5
252,56,5,5
253,1019,5,101
254,182,37,18
255,73,140,7
256,69,191,6
257,56,197,5
258,219,197,21
259,93,31,9
260,69,0,6
261,51,0,5
262,83,0,8
263,50,35,5
264,71,8,7
265,67,15,6
266,205,49,20
267,50,8,5
268,72,8,7
269,585,5,58
270,98,187,9
271,50,63,5
272,173,202,17
273,800,63,80
274,169,143,16
275,378,143,37
276,68,180,6
277,56,159,5
278,63,164,6
279,56,0,5
280,81,5,8
281,254,5,25
282,83,51,8
283,692,59,69
284,68,128,6
285,362,51,36
286,256,103,25
287,70,121,7
288,173,128,17
289,83,145,8
290,265,128,26
291,181,110,18
292,77,128,7
293,93,135,9
294,385,128,38
295,331,103,33
296,406,136,40
297,260,59,26
298,589,85,58
299,97,134,9
300,76,134,7
301,85,141,8
302,290,141,29
303,51,170,5
304,717,141,71
305,254,143,25
306,57,163,5
307,440,168,44
308,192,149,19
309,105,168,10
310,147,128,14
311,285,168,28
312,54,196,5
313,68,201,6
314,104,68,10
315,111,78,11
316,400,142,40
317,101,182,10
318,176,182,17
319,81,182,8
320,50,190,5
321,78,190,7
322,81,149,8
323,230,157,23
324,124,192,12
325,195,168,19
326,50,207,5
327,68,207,6
328,468,213,46
329,228,168,22
