id,hours,start,duration
0,475,0,47
1,103,0,10
2,126,0,12
3,831,0,83
4,157,0,15
5,116,0,11
6,316,0,31
7,148,0,14
8,63,0,6
9,815,0,81
10,426,0,42
11,61,0,6
12,54,0,5
13,450,0,45
14,123,0,12
15,498,0,49
16,218,0,21
17,384,21,38
18,50,0,5
19,77,0,7
20,513,12,51
21,67,0,6
22,59,81,5
23,212,0,21
24,77,0,7
25,52,0,5
26,55,0,5
27,576,0,57
28,182,5,18
29,55,0,5
30,195,12,19
31,160,0,16
32,135,0,13
33,279,5,27
34,814,0,81
35,174,81,17
36,94,0,9
37,55,9,5
38,166,5,16
39,957,0,95
40,50,81,5
41,348,0,34
42,593,21,59
43,437,0,43
44,697,43,69
45,50,43,5
46,71,48,7
47,60,43,6
48,64,0,6
49,50,0,5
50,50,0,5
51,442,6,44
52,448,50,44
53,62,50,6
54,53,50,5
55,193,0,19
56,169,9,16
57,377,0,37
58,50,19,5
59,79,12,7
60,95,19,9
61,83,98,8
62,92,98,9
63,168,0,16
64,106,6,10
65,188,0,18
66,50,23,5
67,215,0,21
68,329,98,32
69,523,0,52
70,50,0,5
71,74,43,7
72,76,0,7
73,168,0,16
74,995,21,99
75,152,21,15
76,112,36,11
77,561,5,56
78,50,56,5
79,102,81,10
80,482,61,48
81,73,109,7
82,379,116,37
83,149,18,14
84,77,98,7
85,354,70,35
86,295,105,29
87,324,134,32
88,913,166,91
89,134,134,13
90,217,134,21
91,92,155,9
92,63,149,6
93,180,155,18
94,147,164,14
95,367,178,36
96,51,178,5
97,97,183,9
98,439,192,43
99,494,6,49
100,64,55,6
101,64,61,6
102,498,61,49
103,499,0,49
104,101,49,10
105,293,55,29
106,75,84,7
107,51,50,5
108,50,94,5
109,128,99,12
110,157,99,15
111,179,97,17
112,83,120,8
113,58,128,5
114,50,128,5
115,469,133,46
116,54,174,5
117,328,179,32
118,893,5,89
119,81,147,8
120,316,155,31
121,53,186,5
122,337,191,33
123,150,176,15
124,277,178,27
125,50,205,5
126,493,205,49
127,214,254,21
128,225,254,22
129,166,254,16
130,100,276,10
131,75,205,7
132,122,212,12
133,151,119,15
134,63,119,6
135,59,128,5
136,98,178,9
137,448,110,44
138,179,178,17
139,50,0,5
140,223,16,22
141,164,81,16
142,104,178,10
143,59,200,5
144,60,183,6
145,588,110,58
146,76,168,7
147,261,142,26
148,187,150,18
149,55,271,5
150,54,163,5
151,197,168,19
152,50,168,5
153,580,224,58
154,67,224,6
155,148,230,14
156,200,224,20
157,55,276,5
158,50,281,5
159,92,286,9
160,534,286,53
161,832,281,83
162,210,281,21
163,331,269,33
164,61,302,6
165,171,308,17
166,916,308,91
167,129,308,12
168,214,302,21
169,196,308,19
170,50,302,5
171,187,307,18
172,99,307,9
173,58,316,5
174,207,316,20
175,142,302,14
176,59,302,5
177,424,302,42
178,137,331,13
179,61,338,6
180,182,326,18
181,425,344,42
182,82,344,8
183,68,212,6
184,180,218,18
185,151,254,15
186,156,218,15
187,59,233,5
188,99,244,9
189,54,297,5
190,319,269,31
191,90,302,9
192,627,311,62
193,50,311,5
194,87,218,8
195,50,311,5
196,418,269,41
197,405,270,40
198,744,310,74
199,71,310,7
200,75,316,7
201,107,323,10
202,56,333,5
203,66,333,6
204,50,333,5
205,149,310,14
206,56,324,5
207,50,329,5
208,75,310,7
209,150,168,15
210,333,183,33
211,50,338,5
212,53,183,5
213,300,218,30
214,50,316,5
215,190,188,19
216,58,323,5
217,114,183,11
218,61,194,6
219,187,281,18
220,475,194,47
221,78,241,7
222,50,243,5
223,543,243,54
224,56,241,5
225,59,329,5
226,78,275,7
227,135,200,13
228,176,211,17
229,50,228,5
230,51,233,5
231,70,323,7
232,75,327,7
233,53,327,5
234,103,334,10
235,50,344,5
236,175,384,17
237,50,401,5
238,65,406,6
239,51,401,5
240,161,401,16
241,74,330,7
242,51,325,5
243,94,330,9
244,221,84,22
245,419,323,41
246,107,354,10
