predecessor_id,successor_id,type
0,84,1
202,204,3
56,108,1
1,227,3
1,140,1
231,241,1
154,169,1
154,155,1
154,238,1
2,185,1
2,30,1
2,20,1
3,162,0
230,231,3
44,187,1
35,61,1
35,68,1
4,49,3
135,239,0
57,109,1
237,238,1
5,241,1
5,138,3
5,28,3
5,127,1
210,211,1
158,159,1
158,170,1
6,94,3
6,110,1
134,208,1
134,135,3
134,136,1
218,219,1
218,227,1
75,78,1
75,76,1
75,124,3
45,46,1
45,85,1
7,124,1
8,51,1
8,71,1
9,22,1
9,124,1
165,236,1
165,242,1
10,175,1
212,216,1
212,215,1
212,214,1
159,160,3
37,153,1
37,199,1
37,81,1
11,114,1
11,227,1
11,123,1
11,197,1
188,189,1
12,168,1
12,111,1
12,209,1
12,33,1
97,98,1
97,221,0
155,180,1
155,239,1
122,153,1
167,216,1
13,22,1
13,179,3
13,220,1
142,245,0
91,94,1
198,236,1
222,226,1
222,223,3
222,239,1
14,67,3
54,155,1
54,105,1
58,105,3
15,79,1
15,84,1
199,235,1
100,101,1
100,102,1
16,68,1
16,17,1
16,214,3
16,110,1
16,22,1
18,92,1
18,71,1
18,28,1
18,220,1
18,38,1
18,77,1
148,149,1
206,225,1
206,207,1
141,142,3
175,176,3
175,177,3
19,193,3
19,182,1
19,78,1
19,181,1
19,85,1
115,177,1
115,198,1
115,116,0
38,178,1
185,190,1
185,196,1
95,138,3
20,141,0
20,164,1
20,123,1
20,136,1
21,99,1
52,152,3
52,107,3
52,108,1
53,120,3
53,54,3
59,219,1
59,60,1
127,203,1
127,226,1
23,42,1
23,74,1
23,90,1
76,166,1
128,130,1
128,157,1
128,149,0
128,185,3
128,129,3
87,129,1
87,88,1
87,239,1
24,245,1
204,211,1
25,138,1
25,153,1
25,125,1
229,234,1
229,232,1
229,230,1
26,228,1
26,176,1
26,246,1
26,137,3
27,214,1
28,66,1
28,40,1
28,233,1
236,240,1
236,237,1
236,239,1
29,42,3
29,118,1
30,87,1
30,157,1
30,106,1
31,242,3
31,140,1
46,157,0
32,216,1
32,160,1
47,232,1
47,211,1
60,112,1
60,141,1
93,166,1
79,157,3
197,199,1
197,198,1
81,171,1
81,82,1
33,213,1
33,190,1
34,40,1
34,141,1
34,35,1
34,79,1
34,113,1
201,216,3
201,202,1
201,203,1
114,144,3
114,115,1
114,163,1
114,221,3
164,166,1
164,165,1
164,167,1
164,169,1
89,195,1
89,227,1
156,188,1
150,151,1
150,206,1
36,56,1
36,37,1
36,38,3
36,91,1
39,123,1
39,117,1
40,235,1
40,123,1
40,130,1
193,195,3
193,214,1
86,87,1
86,89,1
86,90,1
86,133,0
126,128,1
126,127,1
102,136,1
102,137,1
102,145,1
41,146,1
42,199,1
163,164,1
163,200,3
163,189,0
163,205,1
163,168,1
232,233,3
43,90,1
43,106,0
43,71,1
43,228,1
43,44,1
43,47,1
43,75,3
43,45,1
120,121,1
48,130,0
146,172,1
191,192,1
191,193,1
49,76,1
116,117,1
221,222,0
50,58,0
50,229,1
51,150,3
51,64,3
51,95,1
51,52,1
51,53,1
55,58,1
55,56,0
55,57,3
55,59,0
55,127,1
61,62,3
61,145,1
61,84,3
61,116,3
90,92,0
90,217,1
90,119,0
90,93,1
90,91,1
200,201,1
200,231,1
200,245,1
63,79,1
106,144,1
106,244,3
106,149,0
234,235,1
234,236,1
71,124,3
64,173,1
64,154,1
64,151,3
225,238,0
220,232,3
220,224,1
220,221,1
169,232,1
80,81,1
80,233,1
121,123,0
121,122,1
179,234,0
186,187,1
140,143,1
140,219,1
140,141,1
205,206,1
205,208,3
82,136,0
65,134,3
65,102,1
65,83,1
66,179,1
112,155,3
112,113,1
153,156,3
153,157,3
153,154,3
117,228,1
113,114,3
113,135,3
125,126,3
125,131,3
104,123,1
96,144,1
96,124,3
96,97,1
152,153,1
224,235,1
224,225,1
69,80,1
69,93,1
69,207,1
143,180,1
143,207,1
180,181,1
180,182,1
172,173,1
172,200,1
172,175,0
172,174,1
215,228,1
147,152,1
147,150,0
147,148,0
70,71,1
94,96,1
94,136,1
94,95,1
94,142,1
131,164,3
131,183,1
131,132,1
187,188,3
187,230,0
72,186,3
72,140,1
72,73,3
74,112,1
74,75,3
77,143,3
77,78,0
77,80,1
77,79,1
77,85,3
110,111,0
110,112,3
177,180,0
177,178,0
177,179,0
132,165,1
132,188,1
132,245,1
83,103,0
83,124,3
84,86,1
84,85,0
162,163,0
162,191,1
162,170,1
190,240,1
190,191,3
190,205,0
170,171,1
170,172,1
99,100,1
99,109,1
103,201,1
103,104,1
217,218,1
217,220,1
105,151,3
105,183,1
105,106,1
107,206,1
227,236,1
157,162,1
157,219,1
157,161,1
157,158,1
108,138,0
108,212,3
108,160,1
108,110,1
108,109,1
118,128,1
119,120,1
228,242,3
228,229,1
124,143,0
124,125,1
196,197,0
196,200,1
196,205,1
242,243,1
133,134,3
133,182,3
137,138,1
137,149,1
144,184,3
139,144,1
139,140,1
145,194,1
145,147,0
145,209,1
145,146,1
183,194,1
183,184,1
183,186,1
183,185,1
183,213,1
209,210,1
209,217,1
209,213,1
209,212,1
245,246,0
