predecessor_id,successor_id,type
91,115,1
91,93,1
91,100,3
0,176,1
0,89,1
0,82,1
1,46,1
1,129,0
1,48,0
1,90,1
1,31,3
1,53,1
2,25,3
2,66,1
2,124,1
2,50,1
2,15,1
3,138,0
4,48,1
5,77,1
6,183,1
6,78,3
7,90,1
49,58,3
49,52,1
150,152,1
8,84,1
8,38,3
8,178,1
9,169,1
9,149,1
9,82,3
10,108,1
10,90,1
10,52,1
11,176,0
11,100,1
12,82,1
13,122,1
13,25,1
13,132,1
96,165,1
14,83,1
15,48,3
15,115,1
15,36,3
16,56,1
17,86,1
17,69,1
17,66,1
17,61,1
110,112,1
110,179,1
18,108,0
18,185,1
18,158,3
19,57,3
19,159,0
99,112,1
20,178,1
173,178,1
188,189,1
151,154,1
151,157,0
151,163,1
130,177,1
130,138,1
130,167,3
21,114,1
21,171,1
22,114,1
22,166,1
182,183,1
26,112,1
26,128,1
26,67,3
87,183,1
23,124,1
131,181,1
24,127,1
24,123,1
174,177,1
174,175,3
25,103,0
25,26,3
25,58,1
25,93,1
25,40,3
27,80,1
28,177,3
28,114,1
28,157,1
29,92,1
77,129,1
77,179,0
77,78,1
123,124,3
30,31,1
30,125,1
30,70,1
126,127,1
126,173,3
126,128,0
156,165,1
111,186,1
32,161,1
32,34,1
65,67,1
65,72,1
141,149,1
141,143,1
109,111,3
109,110,1
109,113,1
33,79,3
34,143,1
35,99,1
35,149,1
35,171,1
35,93,1
35,145,1
94,163,1
36,58,1
36,75,1
36,163,1
37,134,1
38,99,1
38,181,3
38,182,1
38,60,1
38,157,3
39,127,0
39,168,1
39,165,1
39,181,1
40,79,1
40,74,1
40,95,1
40,106,1
161,176,1
161,162,1
161,170,0
41,187,1
42,138,1
154,155,1
154,156,3
51,52,1
116,117,1
97,177,0
97,135,1
43,44,3
43,175,1
43,137,1
43,184,1
43,165,1
45,178,3
118,120,1
118,137,1
46,184,1
46,144,1
47,135,0
192,193,3
103,148,3
48,49,1
48,85,1
48,155,1
48,75,1
66,78,1
66,131,1
66,102,3
66,172,1
66,128,3
137,138,1
81,137,1
81,180,1
81,144,1
98,99,3
98,155,1
98,193,0
133,187,1
133,136,1
183,184,1
52,192,1
52,152,3
144,153,1
144,148,1
88,174,1
88,89,1
50,51,0
53,72,1
89,186,1
89,147,1
89,162,1
74,180,1
128,167,1
128,175,3
145,193,1
145,147,1
145,146,0
54,191,1
54,95,0
86,88,1
86,132,1
86,87,1
62,185,1
148,191,3
55,80,0
55,63,1
55,166,1
106,107,3
106,115,1
120,167,1
120,184,1
84,174,1
84,181,1
71,186,1
73,125,1
73,74,1
73,75,1
56,90,1
180,182,1
180,181,1
107,109,3
107,108,1
107,118,0
107,114,1
57,152,1
176,186,1
176,179,1
176,187,1
185,192,1
59,99,3
59,89,1
59,121,1
59,79,1
60,188,1
61,62,0
61,90,1
61,105,1
61,70,1
170,191,3
179,185,1
179,180,0
63,135,1
63,157,3
63,82,1
63,78,1
115,139,1
115,116,1
64,79,3
64,85,3
64,66,1
64,65,1
75,166,1
75,89,0
75,182,1
75,144,3
70,71,1
70,179,3
67,89,3
67,175,1
68,83,3
68,115,1
68,136,3
68,123,3
69,152,1
69,70,3
149,153,1
149,151,1
149,150,3
117,119,1
117,118,1
117,121,1
121,159,1
95,97,3
95,118,0
95,98,1
95,176,1
95,96,1
158,159,3
122,161,1
122,133,1
122,143,1
122,123,3
160,161,1
160,177,0
72,80,1
72,73,1
187,188,1
100,114,1
100,101,3
100,170,1
76,77,1
80,82,1
80,93,1
80,81,1
83,84,1
83,117,0
83,189,3
171,172,1
171,176,1
171,173,3
171,174,1
85,86,1
85,173,1
85,148,1
85,131,3
90,91,1
90,95,1
90,92,1
90,94,1
190,192,1
190,191,1
102,103,1
102,187,1
102,147,1
102,113,1
163,164,1
163,168,1
163,165,1
163,166,3
104,106,3
104,122,1
104,105,1
125,126,1
125,134,1
129,130,1
129,131,1
140,158,1
140,141,1
140,160,3
140,171,1
140,142,1
140,144,1
140,145,3
132,160,3
132,133,1
134,135,1
134,139,3
136,162,0
136,137,1
139,140,1
167,168,3
169,171,1
169,190,1
169,170,1
