predecessor_id,successor_id,type
0,304,3
245,318,0
277,278,1
277,284,1
277,279,3
79,80,1
75,300,1
45,116,1
276,277,1
193,194,1
193,196,1
193,342,1
218,220,3
218,319,1
218,306,3
209,211,3
209,230,3
209,210,1
1,56,1
180,183,1
180,304,1
89,211,3
2,287,0
169,342,0
169,170,1
7,329,1
72,180,1
176,186,3
176,177,1
62,319,1
171,209,1
258,260,3
3,277,3
4,73,1
229,340,1
113,248,1
113,341,1
113,114,0
5,136,1
275,276,1
333,334,3
151,152,1
151,282,1
217,218,3
217,258,1
55,194,1
6,7,1
8,316,1
167,192,1
9,26,0
9,199,3
9,176,1
9,138,1
129,130,1
137,138,1
22,332,1
10,52,1
10,210,0
11,36,1
264,272,1
264,266,3
264,282,1
12,104,0
318,319,1
13,298,3
13,153,1
181,182,1
181,316,1
323,326,1
323,324,1
263,264,1
319,321,1
14,310,1
15,212,3
16,303,3
17,289,1
18,92,1
18,172,3
325,332,1
19,291,1
19,141,3
20,296,1
260,269,1
260,261,1
160,320,1
160,162,1
261,291,1
261,262,1
21,22,0
278,281,1
23,225,1
80,326,1
80,290,1
53,325,3
250,254,1
24,157,1
198,236,1
189,304,1
337,340,3
337,338,1
328,330,3
25,217,1
27,309,1
27,200,1
27,121,1
338,339,0
28,281,0
28,216,3
28,107,1
28,63,1
29,233,1
30,331,0
265,267,1
146,333,1
146,148,1
146,330,1
298,299,1
298,300,1
243,298,1
243,244,1
31,217,1
32,278,1
285,286,3
285,287,1
33,303,3
34,209,3
150,151,1
311,312,1
311,313,1
35,119,1
219,300,0
36,57,1
266,268,1
212,214,1
212,213,0
220,221,1
220,264,1
37,136,0
185,186,1
38,219,1
38,304,1
38,114,3
170,171,1
165,168,1
165,262,1
52,53,0
39,302,3
40,307,1
41,164,3
41,185,1
122,332,1
42,44,1
43,215,1
44,209,1
44,45,1
46,319,3
47,139,1
230,280,1
230,231,1
188,312,1
188,189,1
48,273,1
92,93,3
49,61,1
49,122,1
50,100,0
262,263,3
262,265,0
115,117,0
255,273,0
255,256,3
254,257,1
254,255,1
51,187,1
51,52,1
54,72,1
54,55,1
97,138,1
174,338,3
114,141,3
114,116,1
114,115,1
194,195,1
206,333,3
206,216,1
317,320,0
317,318,1
57,126,1
57,313,1
58,299,1
58,131,1
58,208,1
279,280,1
279,282,1
59,60,3
61,97,1
61,62,1
226,329,1
226,227,1
244,245,1
244,275,1
63,64,1
124,133,1
65,176,0
66,256,1
66,171,0
127,145,0
67,112,0
68,260,3
68,175,0
68,212,1
69,121,3
70,203,1
224,335,1
159,161,3
159,160,1
71,72,1
71,199,0
71,179,0
71,282,1
73,324,1
293,294,1
74,75,1
76,294,0
76,133,1
76,77,1
76,266,1
78,79,1
81,232,1
82,227,1
83,195,0
83,143,1
83,161,1
84,85,1
86,101,3
86,282,3
184,241,1
184,185,3
256,326,1
216,219,1
216,217,1
183,184,1
148,217,1
87,325,0
330,331,1
88,89,1
90,206,1
90,136,3
257,258,0
257,259,3
257,274,1
211,212,3
91,92,1
91,261,3
94,282,1
95,142,1
96,97,1
98,288,1
327,329,1
327,328,3
99,199,1
336,337,1
101,209,3
102,103,1
102,109,1
102,224,3
166,167,0
166,214,1
104,131,1
105,199,3
136,137,1
106,224,1
168,245,1
168,169,3
107,108,3
253,254,0
268,270,1
110,254,1
326,327,1
111,241,1
111,254,1
112,113,1
118,119,1
120,255,1
294,296,1
294,295,3
214,304,1
121,122,1
121,193,1
123,145,1
123,124,1
316,317,3
282,283,1
125,169,1
126,127,3
128,129,1
132,269,0
132,248,1
332,333,1
284,285,1
134,219,1
134,191,1
135,136,1
139,140,1
141,338,1
270,290,1
142,143,1
142,255,1
144,152,1
144,155,3
144,322,0
145,146,1
145,147,1
149,150,1
231,232,1
154,199,3
155,235,1
155,156,1
155,224,1
247,248,1
334,335,1
334,341,3
334,336,1
158,159,1
163,274,1
164,165,1
164,166,1
164,322,1
287,289,1
287,288,3
172,291,1
173,174,1
173,227,1
175,176,3
175,284,0
178,194,1
179,181,1
179,180,3
187,252,1
187,188,3
215,216,1
190,212,3
192,193,1
197,198,1
200,201,1
202,261,1
274,275,1
204,206,1
204,205,3
204,315,0
207,295,1
289,328,1
208,209,1
208,215,1
236,238,1
236,255,1
222,224,0
222,223,3
225,226,1
228,289,3
228,229,1
228,230,1
234,235,1
234,236,1
237,238,1
237,314,1
237,239,1
240,241,1
242,243,3
246,247,3
249,250,1
251,308,1
252,271,1
252,317,1
252,253,1
292,293,3
297,298,1
301,302,1
303,304,3
305,306,3
309,311,3
309,310,3
314,315,1
314,316,3
322,323,1
322,325,1
