predecessor_id,successor_id,type
13,193,1
25,54,0
25,142,1
105,195,0
105,187,1
152,158,1
152,184,3
0,121,1
0,42,1
187,188,1
90,93,1
90,92,1
1,170,0
1,27,1
2,39,1
140,182,1
140,141,1
3,107,1
124,126,3
124,130,1
124,192,3
122,123,1
122,146,1
49,95,1
4,181,1
5,79,0
5,184,1
112,117,1
112,113,1
6,60,1
6,123,3
6,163,1
6,45,1
6,107,1
144,173,1
7,55,1
66,67,1
8,30,1
8,11,1
8,65,1
9,13,1
9,120,1
9,105,3
9,20,0
133,134,3
133,136,1
147,150,1
147,159,1
138,156,1
10,98,1
10,39,1
176,177,1
129,130,1
130,131,3
40,125,1
165,166,1
60,170,1
186,187,0
186,190,1
134,142,1
134,135,1
178,179,1
114,116,1
114,115,1
160,161,1
113,114,1
113,172,1
179,180,3
179,182,1
106,110,0
106,159,1
106,156,1
106,140,1
109,110,3
109,192,1
11,53,1
17,85,1
153,162,1
12,13,1
14,38,1
14,99,0
14,137,1
15,121,1
77,115,3
16,17,0
18,186,1
44,152,1
108,109,0
108,184,1
70,72,3
70,71,1
148,149,1
19,122,1
36,78,1
36,137,1
192,194,3
192,193,1
20,32,1
24,25,1
24,68,1
24,51,1
24,85,1
21,89,1
21,50,0
91,137,3
67,68,1
171,172,1
22,151,1
168,169,1
154,176,1
96,97,1
71,76,0
71,161,0
71,75,1
166,168,1
166,167,1
23,24,3
162,175,1
45,125,1
26,160,1
38,45,1
38,100,3
27,53,1
37,168,1
37,38,0
125,150,1
125,128,3
28,53,1
28,69,0
28,54,1
29,33,1
74,120,1
191,195,0
191,192,3
30,114,1
30,139,1
30,97,3
188,189,1
86,101,1
126,175,1
52,155,1
52,161,1
31,175,1
31,81,3
32,88,1
32,128,1
151,155,1
151,154,0
151,152,1
151,153,1
33,117,1
33,172,1
33,94,3
34,111,3
34,195,1
34,87,1
111,185,1
111,112,1
127,132,1
65,66,1
190,191,1
163,170,1
69,70,1
69,94,1
161,162,1
161,164,1
161,163,3
93,94,1
35,37,3
35,36,1
39,40,1
39,69,1
136,139,3
41,167,1
173,174,3
173,187,3
42,114,1
43,44,1
43,45,1
43,85,1
72,155,1
72,134,1
72,74,1
72,73,1
128,129,1
128,172,1
128,179,1
46,154,1
47,141,1
155,174,1
155,156,1
155,190,1
145,167,0
48,49,1
50,110,3
51,55,1
51,52,1
137,138,1
137,142,1
164,165,3
54,105,1
55,98,1
55,147,1
139,140,1
56,112,1
57,102,1
58,139,1
150,151,1
59,134,1
59,60,1
132,133,1
132,137,3
94,151,3
94,165,1
61,68,1
61,103,1
62,71,1
76,123,1
76,77,1
68,69,1
180,181,3
182,183,1
142,143,3
142,144,1
142,145,1
170,173,1
170,175,1
170,171,1
63,64,1
63,65,1
63,104,0
63,118,1
78,142,1
78,190,1
79,138,1
123,124,1
123,127,3
123,125,1
158,162,1
80,145,1
80,81,1
82,99,1
83,174,1
84,86,1
84,85,1
87,162,1
87,115,0
159,160,1
89,90,3
89,91,1
174,180,1
95,158,1
95,96,1
99,190,1
99,171,3
100,101,3
102,195,1
103,108,1
175,176,0
175,178,1
146,148,3
146,157,1
146,147,3
104,106,0
104,105,1
107,111,0
107,108,1
118,138,1
184,186,1
184,185,1
119,139,0
121,122,3
