id,hours,start,duration
0,686,0,68
1,209,0,20
2,75,0,7
3,255,0,25
4,62,25,6
5,286,0,28
6,139,0,13
7,50,0,5
8,130,0,13
9,147,0,14
10,53,0,5
11,101,0,10
12,216,0,21
13,651,5,65
14,123,25,12
15,50,0,5
16,103,14,10
17,237,0,23
18,59,0,5
19,253,23,25
20,51,0,5
21,146,0,14
22,208,0,20
23,116,20,11
24,146,0,14
25,51,14,5
26,145,0,14
27,53,0,5
28,151,0,15
29,58,8,5
30,50,25,5
31,252,0,25
32,90,0,9
33,148,9,14
34,150,0,15
35,89,0,8
36,261,0,26
37,52,0,5
38,197,0,19
39,55,0,5
40,168,5,16
41,412,0,41
42,569,0,56
43,570,0,57
44,50,20,5
45,105,0,10
46,406,10,40
47,60,30,6
48,429,0,42
49,390,0,39
50,88,31,8
51,806,0,80
52,133,0,13
53,53,13,5
54,50,13,5
55,97,0,9
56,169,0,16
57,321,0,32
58,75,30,7
59,505,0,50
60,50,0,5
61,298,0,29
62,281,50,28
63,121,7,12
64,59,19,5
65,124,0,12
66,760,12,76
67,489,0,48
68,784,0,78
69,55,0,5
70,249,0,24
71,342,13,34
72,52,13,5
73,72,25,7
74,228,0,22
75,555,50,55
76,977,0,97
77,96,50,9
78,132,0,13
79,54,0,5
80,51,0,5
81,337,0,33
82,51,5,5
83,54,39,5
84,50,39,5
85,101,44,10
86,538,0,53
87,470,20,47
88,74,67,7
89,610,0,61
90,493,61,49
91,50,37,5
92,50,0,5
93,54,37,5
94,50,0,5
95,445,0,44
96,199,0,19
97,240,19,24
98,63,43,6
99,244,19,24
100,113,44,11
101,111,78,11
102,181,55,18
103,492,55,49
104,540,104,54
105,74,158,7
106,52,165,5
107,688,0,68
108,70,31,7
109,104,38,10
110,77,48,7
111,123,70,12
112,87,0,8
113,52,8,5
114,228,0,22
115,123,0,12
116,450,12,45
117,50,12,5
118,50,5,5
119,53,17,5
120,55,22,5
121,100,27,10
122,242,70,24
123,61,0,6
124,762,0,76
125,191,43,19
126,236,0,23
127,73,23,7
128,50,158,5
129,105,30,10
130,175,0,17
131,128,31,12
132,245,15,24
133,54,55,5
134,64,0,6
135,53,0,5
136,53,0,5
137,93,5,9
138,53,57,5
139,50,50,5
140,219,55,21
141,139,55,13
142,53,16,5
143,60,15,6
144,52,21,5
145,51,15,5
146,55,21,5
147,71,26,7
148,53,21,5
149,841,21,84
150,167,44,16
151,450,0,45
152,351,55,35
153,56,55,5
154,83,60,8
155,70,61,7
156,102,90,10
157,344,104,34
158,93,138,9
159,66,147,6
160,70,153,7
161,206,138,20
162,57,95,5
163,50,100,5
164,105,100,10
165,351,37,35
166,53,72,5
167,54,0,5
168,64,77,6
169,313,83,31
170,187,0,18
171,83,18,8
172,82,43,8
173,233,51,23
174,84,51,8
175,192,26,19
176,60,59,6
177,140,65,14
178,52,74,5
179,370,79,37
180,50,68,5
181,118,68,11
182,396,68,39
183,127,107,12
184,69,119,6
185,298,125,29
186,126,125,12
187,280,125,28
188,206,153,20
189,177,173,17
190,701,116,70
191,510,186,51
192,157,237,15
193,182,45,18
194,69,63,6
195,259,63,25
196,58,89,5
197,101,73,10
198,309,154,30
199,203,0,20
200,177,20,17
201,731,20,73
202,291,64,29
203,108,37,10
204,115,68,11
205,52,0,5
206,320,5,32
207,768,55,76
208,57,20,5
209,76,25,7
210,349,79,34
211,65,107,6
212,532,113,53
213,76,68,7
214,242,68,24
215,202,68,20
216,453,105,45
217,51,150,5
218,361,150,36
219,58,186,5
220,53,186,5
221,396,191,39
222,220,186,22
223,90,191,9
224,175,230,17
225,56,191,5
226,986,196,98
227,407,196,40
228,248,196,24
229,151,247,15
230,241,247,24
231,136,200,13
232,254,150,25
233,303,175,30
234,103,205,10
235,79,294,7
236,346,213,34
237,66,262,6
238,259,247,25
239,472,272,47
240,129,272,12
241,82,272,8
242,117,230,11
243,144,175,14
244,64,189,6
245,329,195,32
246,77,189,7
247,262,170,26
248,58,196,5
249,246,195,24
250,128,219,12
251,111,205,11
252,50,227,5
253,78,213,7
254,429,220,42
255,147,262,14
256,165,262,16
257,50,278,5
258,351,262,35
259,80,196,8
260,50,204,5
261,338,278,33
262,96,247,9
263,73,249,7
264,269,33,26
265,231,59,23
266,231,82,23
267,190,105,19
268,87,68,8
269,175,76,17
270,234,70,23
271,94,93,9
272,393,102,39
273,213,141,21
274,57,231,5
275,64,236,6
276,60,102,6
277,50,108,5
278,60,162,6
279,115,83,11
280,749,252,74
281,67,94,6
282,56,100,5
283,140,100,14
284,51,114,5
285,50,109,5
286,311,158,31
287,52,160,5
288,50,165,5
289,109,100,10
290,50,276,5
291,72,281,7
292,52,119,5
293,194,105,19
294,85,268,8
295,89,196,8
296,239,272,23
297,349,196,34
298,85,204,8
299,203,204,20
300,707,224,70
301,50,294,5
302,129,124,12
303,285,136,28
304,55,114,5
305,328,119,32
306,243,0,24
307,52,262,5
308,68,186,6
309,335,196,33
310,66,223,6
311,87,229,8
312,55,232,5
313,64,237,6
314,102,294,10
