predecessor_id,successor_id,type
32,108,3
98,100,3
129,130,1
129,141,0
0,142,3
92,165,3
41,171,1
82,160,1
82,161,1
82,83,1
120,142,0
120,184,1
97,98,1
109,111,1
109,110,1
125,128,1
125,147,1
125,127,1
139,157,1
139,140,1
1,73,3
1,44,1
2,100,1
2,69,1
33,176,1
137,138,1
137,139,1
126,162,3
94,157,0
94,174,0
173,174,1
110,113,1
110,114,3
110,116,1
99,105,1
99,103,1
99,167,0
88,89,1
88,90,1
88,144,3
100,102,1
3,140,1
3,45,0
147,148,3
50,51,3
50,92,1
4,80,1
4,18,1
4,92,0
5,67,1
5,56,1
111,112,1
101,118,1
81,82,1
124,125,1
124,126,0
19,20,1
19,120,1
6,110,1
17,123,1
51,85,1
51,52,1
53,55,0
10,13,1
156,157,1
156,158,3
176,178,1
62,63,1
62,123,1
62,112,1
72,109,1
89,115,3
7,110,1
8,112,1
8,174,1
9,10,1
9,134,1
9,143,1
11,48,1
12,151,1
132,138,1
54,173,0
13,88,1
52,53,1
52,54,0
157,160,1
21,37,0
119,121,1
119,123,1
119,120,1
14,142,1
14,159,1
14,30,1
15,155,1
15,166,1
149,158,1
166,171,3
16,18,3
16,23,1
16,17,3
18,21,1
18,19,1
22,115,3
179,180,1
23,68,1
23,43,1
104,158,1
127,131,1
127,136,1
127,143,3
61,65,1
61,62,1
177,181,0
177,180,3
24,76,1
130,134,1
29,108,1
29,30,3
29,34,1
25,129,1
25,112,1
30,102,1
37,168,1
37,161,1
37,102,1
69,178,1
69,102,1
64,140,1
26,110,3
26,154,1
49,50,1
49,118,1
48,161,0
48,49,1
113,118,3
128,135,1
128,129,1
128,133,1
128,142,1
63,114,1
63,64,0
27,28,3
27,29,1
31,32,1
31,33,3
169,170,1
34,132,1
35,36,1
35,37,1
131,132,1
38,43,1
65,110,0
95,173,1
95,147,0
158,159,0
39,68,1
39,154,1
39,127,3
40,41,3
42,154,1
42,103,3
117,142,1
117,136,1
136,137,0
140,166,1
45,68,1
55,99,0
122,144,1
141,152,3
103,111,3
103,126,3
103,104,1
46,134,0
66,123,1
90,135,1
47,48,1
47,75,1
83,159,1
145,184,1
145,146,3
56,66,1
56,57,1
56,161,1
172,173,1
58,85,1
96,97,3
96,101,0
96,99,1
114,153,1
114,115,1
148,175,3
148,149,1
59,155,3
164,167,1
164,165,3
164,166,3
60,100,0
60,61,1
60,66,1
168,169,1
121,122,1
108,109,3
146,147,1
178,179,1
116,117,1
175,177,1
175,176,0
181,182,1
67,92,1
68,69,1
68,88,1
70,179,1
71,100,1
71,72,1
73,151,1
167,168,1
74,75,1
123,124,3
76,117,1
77,92,1
77,139,1
77,103,1
78,84,1
144,145,1
144,150,1
171,175,1
171,172,3
105,106,3
105,175,1
79,107,1
80,81,1
84,130,3
85,115,1
85,173,1
161,162,3
161,174,1
86,135,1
150,151,3
150,176,1
118,119,3
118,164,3
87,88,3
91,92,1
91,172,1
152,153,0
93,109,1
93,96,1
93,94,1
93,95,1
107,108,1
154,171,1
155,156,1
155,161,1
163,164,1
183,184,1
