predecessor_id,successor_id,type
0,141,1
1,63,1
1,69,1
144,145,3
144,148,1
144,146,1
144,152,0
144,162,1
144,147,1
2,179,1
203,225,3
203,204,1
203,206,1
72,129,1
72,92,1
72,77,1
73,75,1
73,203,1
3,99,1
4,92,1
134,136,1
134,200,1
134,183,1
121,138,1
121,143,0
132,140,1
5,81,1
222,224,1
222,225,0
222,230,1
6,169,0
6,107,3
7,225,1
18,207,0
18,161,1
173,193,1
173,226,1
173,183,1
173,232,1
49,125,1
190,194,1
8,50,1
8,235,1
9,139,1
9,232,1
9,235,3
10,122,1
10,45,1
11,89,1
11,140,1
11,113,1
20,142,0
20,98,1
12,108,1
12,117,3
145,156,1
145,154,1
145,170,1
171,202,3
171,172,1
171,173,1
171,174,3
33,94,1
33,100,1
33,192,1
13,138,1
13,52,1
213,221,1
34,80,1
34,53,1
34,65,1
34,170,1
182,183,0
146,158,1
101,104,1
101,178,1
101,232,0
186,193,0
186,187,3
186,195,1
167,168,1
167,201,1
14,157,3
14,159,1
14,201,1
54,55,1
54,117,3
127,196,1
15,38,1
15,239,3
16,104,1
16,140,1
17,43,1
17,74,1
17,18,1
155,227,1
114,120,1
114,125,1
19,121,1
19,28,1
19,20,0
115,116,1
115,136,1
115,170,3
75,165,3
75,80,1
228,229,1
21,213,1
150,189,3
150,153,1
22,26,1
23,59,1
24,165,1
24,237,1
105,161,1
85,210,1
25,231,1
169,170,1
96,97,1
39,147,1
39,187,1
39,117,3
26,51,3
26,168,1
27,94,0
175,179,0
175,204,1
175,234,1
97,224,1
97,209,1
204,236,1
142,183,3
142,239,1
78,211,0
78,79,1
78,89,3
139,215,1
139,153,1
109,182,1
119,227,1
103,226,1
103,205,3
29,168,3
29,32,1
30,43,1
48,59,1
48,62,1
48,109,1
48,49,1
31,81,3
189,191,1
189,192,3
189,190,1
189,219,1
79,194,1
133,134,1
133,135,3
133,235,1
151,233,0
42,60,1
32,124,1
32,33,1
32,34,1
32,46,1
128,129,3
128,130,3
35,210,1
35,117,1
125,207,1
176,181,1
36,217,1
37,68,1
194,223,3
205,240,3
58,204,1
58,178,1
38,39,1
38,201,1
38,154,1
38,132,1
177,178,0
55,157,1
55,56,1
40,104,1
40,67,1
108,111,1
108,136,3
108,110,3
108,109,1
118,119,1
118,198,1
41,42,1
41,86,1
148,149,1
43,166,3
43,66,1
44,129,0
70,95,1
70,84,3
98,100,1
98,99,0
98,143,1
77,78,3
195,240,1
195,206,3
195,220,0
104,197,1
104,105,1
45,228,0
149,150,1
149,177,0
149,165,1
149,151,1
152,161,0
152,233,3
46,92,3
153,238,1
153,157,1
47,169,1
47,123,1
47,48,1
80,81,1
226,227,1
50,180,1
51,98,3
154,155,1
56,236,1
56,198,1
156,159,3
53,54,1
110,140,1
110,143,1
199,229,1
52,124,1
52,53,3
52,154,0
60,95,1
57,112,1
57,238,3
57,58,0
57,220,1
116,181,1
59,60,1
59,92,1
61,166,1
91,148,1
157,158,1
100,203,0
100,101,0
100,138,1
100,103,1
100,102,3
64,115,1
117,118,0
111,207,0
111,112,1
111,206,3
215,216,1
215,217,1
136,137,1
143,144,1
65,230,1
65,183,1
65,235,1
180,200,1
212,215,1
212,214,1
212,238,3
212,213,1
66,163,1
66,197,1
66,134,1
66,214,1
66,239,1
66,86,0
219,221,1
219,236,1
219,220,3
138,139,3
138,151,0
67,168,3
67,108,1
159,160,1
68,106,1
68,130,3
68,151,1
86,91,1
86,207,1
86,87,1
170,177,1
170,171,1
170,175,3
170,176,3
163,164,0
163,165,1
225,226,1
227,228,1
69,70,0
69,109,3
69,123,1
71,195,0
71,72,1
71,73,1
71,74,1
71,94,1
71,76,1
71,86,1
168,169,0
221,222,3
221,223,3
82,207,1
82,123,3
82,212,3
197,233,1
197,199,1
197,198,3
120,122,3
120,121,1
83,153,1
83,142,1
83,132,1
84,85,1
84,187,1
84,202,3
84,86,3
88,94,1
88,200,1
179,180,3
230,231,1
230,232,1
230,233,1
89,227,1
89,205,1
90,91,1
90,237,0
90,170,1
184,209,3
92,93,1
92,103,1
92,101,1
92,210,1
185,189,1
185,197,1
185,186,1
185,188,1
185,196,3
94,240,1
94,105,1
94,218,1
94,188,1
95,98,3
95,126,3
95,96,1
95,113,1
107,108,0
113,114,1
113,128,3
113,115,1
113,117,1
234,235,0
234,239,1
123,191,3
123,205,0
123,218,3
181,182,1
181,184,1
181,185,1
207,208,1
124,159,3
124,125,3
200,224,3
200,226,1
161,234,1
161,198,3
202,207,1
202,205,1
202,203,1
126,128,3
126,127,1
126,185,0
126,177,1
131,138,1
131,133,1
131,132,1
141,142,1
141,143,0
162,163,3
162,210,1
166,167,1
218,219,1
218,234,1
210,211,1
210,212,1
210,218,1
237,238,1
237,240,3
237,239,1
