id,hours,start,duration
0,96,0,9
1,52,0,5
2,151,0,15
3,363,0,36
4,51,0,5
5,1573,0,157
6,94,0,9
7,50,0,5
8,640,0,64
9,198,0,19
10,52,0,5
11,269,0,26
12,504,0,50
13,247,0,24
14,302,0,30
15,101,0,10
16,671,0,67
17,191,0,19
18,50,19,5
19,52,0,5
20,233,0,23
21,226,0,22
22,124,0,12
23,740,0,74
24,211,0,21
25,73,0,7
26,276,12,27
27,209,0,20
28,77,5,7
29,307,0,30
30,94,0,9
31,231,0,23
32,284,30,28
33,50,58,5
34,81,58,8
35,335,0,33
36,224,0,22
37,59,0,5
38,146,10,14
39,50,24,5
40,77,0,7
41,76,0,7
42,1003,7,100
43,70,19,7
44,87,0,8
45,608,5,60
46,51,58,5
47,79,0,7
48,50,7,5
49,299,12,29
50,116,64,11
51,108,12,10
52,90,24,9
53,50,66,5
54,97,71,9
55,154,80,15
56,503,95,50
57,51,0,5
58,50,0,5
59,108,74,10
60,131,107,13
61,1167,0,116
62,1091,12,109
63,61,5,6
64,227,0,22
65,252,66,25
66,115,26,11
67,181,7,18
68,1299,5,129
69,78,5,7
70,294,0,29
71,58,0,5
72,118,5,11
73,182,5,18
74,98,19,9
75,85,23,8
76,236,5,23
77,194,16,19
78,350,16,35
79,119,51,11
80,118,66,11
81,347,157,34
82,242,0,24
83,70,0,7
84,148,0,14
85,657,14,65
86,921,7,92
87,53,99,5
88,56,0,5
89,52,26,5
90,64,0,6
91,58,99,5
92,125,84,12
93,210,96,21
94,57,63,5
95,93,120,9
96,64,129,6
97,957,135,95
98,50,120,5
99,51,120,5
100,324,125,32
101,73,150,7
102,74,125,7
103,168,157,16
104,154,157,15
105,434,172,43
106,98,134,9
107,52,0,5
108,136,50,13
109,136,63,13
110,63,50,6
111,97,63,9
112,109,72,10
113,539,129,53
114,85,182,8
115,444,182,44
116,320,226,32
117,210,182,21
118,393,164,39
119,122,203,12
120,168,190,16
121,411,206,41
122,79,190,7
123,100,12,10
124,50,58,5
125,62,190,6
126,277,120,27
127,50,147,5
128,59,129,5
129,85,129,8
130,56,129,5
131,186,0,18
132,296,24,29
133,184,18,18
134,78,37,7
135,299,18,29
136,863,226,86
137,165,312,16
138,181,247,18
139,51,247,5
140,329,67,32
141,66,9,6
142,58,18,5
143,82,239,8
144,97,247,9
145,230,247,23
146,929,256,92
147,51,256,5
148,156,256,15
149,156,271,15
150,54,286,5
151,51,286,5
152,50,251,5
153,185,291,18
154,104,270,10
155,73,280,7
156,65,270,6
157,56,309,5
158,348,348,34
159,95,270,9
160,189,279,18
161,56,251,5
162,57,256,5
163,71,256,7
164,69,257,6
165,55,286,5
166,79,116,7
167,222,123,22
168,461,145,46
169,226,169,22
170,357,270,35
171,78,305,7
172,50,312,5
173,50,312,5
174,77,305,7
175,128,270,12
176,170,270,17
177,71,305,7
178,54,307,5
179,221,260,22
180,165,260,16
181,69,287,6
182,132,293,13
183,67,317,6
184,372,293,37
185,169,293,16
186,368,309,36
187,54,309,5
188,91,309,9
189,85,309,8
190,177,317,17
191,185,317,18
192,51,309,5
193,83,337,8
194,123,334,12
195,212,345,21
196,53,293,5
197,110,309,11
198,50,309,5
199,50,320,5
200,370,276,37
201,328,145,32
202,256,305,25
203,54,330,5
204,94,335,9
205,267,330,26
206,66,345,6
207,599,330,59
208,50,389,5
209,50,293,5
210,67,261,6
211,135,267,13
212,778,267,77
213,619,344,61
214,483,344,48
215,59,344,5
216,100,349,10
217,1125,349,112
218,64,267,6
219,334,317,33
220,50,361,5
221,554,405,55
222,61,405,6
223,71,405,7
224,50,411,5
225,128,399,12
226,199,411,19
227,66,430,6
228,275,436,27
229,54,463,5
230,291,411,29
231,75,440,7
232,56,440,5
233,482,440,48
234,116,282,11
235,98,284,9
236,298,350,29
237,398,21,39
238,107,309,10
239,369,293,36
240,244,366,24
