id,hours,start,duration
0,68,0,6
1,101,0,10
2,96,0,9
3,106,0,10
4,201,0,20
5,152,0,15
6,65,0,6
7,137,0,13
8,187,0,18
9,134,0,13
10,1013,0,101
11,59,0,5
12,254,15,25
13,54,0,5
14,52,15,5
15,54,0,5
16,78,6,7
17,116,13,11
18,361,0,36
19,79,94,7
20,685,0,68
21,93,6,9
22,77,0,7
23,71,10,7
24,130,0,13
25,56,0,5
26,659,5,65
27,339,0,33
28,50,28,5
29,78,0,7
30,210,7,21
31,193,28,19
32,544,101,54
33,188,6,18
34,61,18,6
35,523,6,52
36,423,101,42
37,431,143,43
38,197,186,19
39,762,110,76
40,69,143,6
41,203,186,20
42,52,206,5
43,157,205,15
44,56,220,5
45,139,220,13
46,68,220,6
47,91,226,9
48,53,226,5
49,460,231,46
50,154,220,15
51,51,0,5
52,160,205,16
53,52,221,5
54,254,221,25
55,51,246,5
56,212,246,21
57,56,246,5
58,474,251,47
59,354,246,35
60,56,262,5
61,50,262,5
62,143,235,14
63,244,249,24
64,1168,273,116
65,207,281,20
66,74,389,7
67,144,396,14
68,79,410,7
69,234,417,23
70,116,440,11
71,234,273,23
72,84,296,8
73,124,304,12
74,56,410,5
75,666,349,66
76,83,296,8
77,55,304,5
78,627,415,62
