id,hours,start,duration
0,863,0,86
1,58,0,5
2,107,0,10
3,139,0,13
4,91,0,9
5,197,0,19
6,138,0,13
7,113,0,11
8,111,0,11
9,129,0,12
10,67,12,6
11,430,0,43
12,150,0,15
13,245,0,24
14,545,24,54
15,1314,13,131
16,63,9,6
17,206,15,20
18,50,15,5
19,216,14,21
20,454,35,45
21,171,35,17
22,64,78,6
23,54,84,5
24,815,84,81
25,250,84,25
26,386,109,38
27,88,0,8
28,123,0,12
29,80,84,8
30,86,0,8
31,119,0,11
32,117,109,11
33,388,109,38
34,56,147,5
35,63,147,6
36,57,147,5
37,626,0,62
38,576,0,57
39,56,109,5
40,69,5,6
41,64,11,6
42,345,153,34
43,72,0,7
44,53,62,5
45,227,187,22
46,211,67,21
47,77,113,7
48,125,152,12
49,51,164,5
50,90,169,9
51,50,178,5
52,51,178,5
53,112,178,11
54,229,164,22
55,54,181,5
56,785,120,78
57,582,198,58
58,116,198,11
59,245,209,24
60,424,256,42
61,53,298,5
62,52,251,5
63,60,0,6
64,809,109,80
65,116,189,11
66,179,19,17
67,242,186,24
68,186,35,18
69,72,53,7
70,168,57,16
71,265,0,26
72,320,0,32
73,244,164,24
74,93,26,9
75,517,114,51
76,76,35,7
77,219,84,21
78,53,165,5
79,55,165,5
80,332,87,33
81,54,120,5
82,72,87,7
83,114,186,11
84,52,120,5
85,144,125,14
86,50,139,5
87,86,80,8
88,495,86,49
89,84,178,8
90,236,186,23
91,56,209,5
