predecessor_id,successor_id,type
0,18,1
1,29,1
2,46,1
57,58,1
3,39,0
51,52,0
10,36,3
4,17,1
58,61,1
58,59,1
35,47,1
35,51,0
5,61,1
5,47,0
41,44,1
6,60,1
6,58,1
48,63,1
48,49,1
42,46,1
13,59,1
26,34,1
7,63,3
7,49,1
21,54,1
21,45,1
21,67,1
27,43,1
27,33,1
27,67,1
47,48,1
8,56,3
33,39,1
12,44,0
12,13,1
66,67,1
60,64,0
17,18,1
17,43,1
17,63,0
9,10,3
9,40,1
11,29,1
11,12,1
14,23,1
15,27,1
15,28,1
15,20,1
16,17,1
16,39,1
19,33,1
61,62,1
61,65,1
61,63,3
43,44,1
65,66,1
63,66,3
49,60,3
29,31,1
29,30,1
29,66,1
20,21,1
44,45,3
25,27,1
25,37,1
25,26,1
22,23,3
22,39,1
54,55,0
36,47,3
34,36,1
34,35,1
46,47,0
46,57,1
24,25,3
38,39,1
28,29,1
64,65,1
50,51,1
32,34,1
32,33,1
37,38,1
40,43,1
40,50,1
40,42,0
40,41,1
53,54,1
56,60,1
56,57,0
