id,hours,start,duration
0,69,0,6
1,94,0,9
2,52,0,5
3,63,0,6
4,142,0,14
5,68,0,6
6,86,0,8
7,129,0,12
8,101,0,10
9,53,0,5
10,918,0,91
11,295,0,29
12,423,91,42
13,287,0,28
14,863,0,86
15,56,0,5
16,70,0,7
17,58,0,5
18,70,0,7
19,92,0,9
20,71,0,7
21,50,0,5
22,177,0,17
23,151,0,15
24,89,0,8
25,54,0,5
26,241,0,24
27,100,24,10
28,164,0,16
29,62,0,6
30,112,0,11
31,388,0,38
32,91,0,9
33,130,0,13
34,327,0,32
35,180,0,18
36,118,0,11
37,65,0,6
38,57,0,5
39,71,0,7
40,132,0,13
41,421,0,42
42,871,0,87
43,166,87,16
44,137,0,13
45,491,0,49
46,60,0,6
47,65,0,6
48,116,0,11
49,144,0,14
50,83,0,8
51,646,6,64
52,138,0,13
53,225,13,22
54,58,18,5
55,230,0,23
56,440,0,44
57,121,0,12
58,192,28,19
59,99,5,9
60,227,0,22
61,118,0,11
62,341,0,34
63,117,34,11
64,59,0,5
65,74,0,7
66,50,8,5
67,62,0,6
68,53,6,5
69,93,0,9
70,83,0,8
71,126,0,12
72,54,0,5
73,244,0,24
74,76,0,7
75,162,133,16
76,175,0,17
77,227,17,22
78,57,0,5
79,68,0,6
80,162,0,16
81,93,0,9
82,65,0,6
83,121,0,12
84,204,0,20
85,229,0,22
86,131,0,13
87,217,13,21
88,171,0,17
89,157,17,15
90,50,0,5
91,611,0,61
92,635,0,63
93,162,12,16
94,242,0,24
95,100,0,10
96,320,0,32
97,1158,0,115
98,50,0,5
99,53,0,5
100,63,5,6
101,68,0,6
102,54,34,5
103,214,24,21
104,296,0,29
105,105,0,10
106,124,0,12
107,113,12,11
108,95,0,9
109,692,0,69
110,414,0,41
111,294,22,29
112,77,0,7
113,52,0,5
114,508,0,50
115,51,0,5
116,65,50,6
117,83,0,8
118,68,5,6
119,60,0,6
120,597,17,59
121,129,14,12
122,60,0,6
123,58,0,5
124,542,0,54
125,80,54,8
126,149,54,14
127,218,0,21
128,50,0,5
129,91,0,9
130,471,0,47
131,51,0,5
132,118,69,11
133,89,0,8
134,119,8,11
135,288,8,28
136,177,0,17
137,120,0,12
138,84,0,8
139,265,0,26
140,59,6,5
141,137,0,13
142,225,5,22
143,117,0,11
144,214,6,21
145,51,0,5
146,50,0,5
147,109,0,10
148,51,10,5
149,109,15,10
150,141,0,14
151,120,9,12
152,238,21,23
153,54,10,5
154,85,15,8
155,464,0,46
156,114,0,11
157,54,0,5
158,154,0,15
159,136,0,13
160,51,13,5
161,53,18,5
162,115,23,11
163,190,87,19
164,189,34,18
165,139,18,13
166,161,46,16
167,50,34,5
168,219,34,21
169,630,0,63
170,65,87,6
171,200,0,20
172,409,0,40
173,128,40,12
174,166,8,16
175,252,8,25
176,97,33,9
177,227,0,22
178,293,22,29
179,88,0,8
180,130,15,13
181,162,0,16
182,156,8,15
183,54,0,5
184,113,5,11
185,62,16,6
186,97,61,9
187,185,0,18
188,50,14,5
189,63,0,6
190,74,0,7
191,123,0,12
192,88,0,8
193,77,44,7
194,243,51,24
195,171,44,17
196,246,6,24
197,87,0,8
198,105,12,10
199,133,12,13
200,58,9,5
201,102,9,10
202,57,14,5
203,154,19,15
204,523,19,52
205,164,71,16
206,79,41,7
207,531,0,53
208,93,0,9
209,58,45,5
210,428,50,42
211,81,92,8
212,478,92,47
213,311,50,31
214,58,81,5
215,266,81,26
216,474,39,47
217,105,129,10
218,62,139,6
219,325,145,32
220,74,145,7
221,62,0,6
222,788,6,78
223,61,6,6
224,456,68,45
225,1050,68,105
226,50,2,5
227,68,45,6
228,64,51,6
229,199,57,19
230,99,51,9
231,159,10,15
232,520,69,52
233,52,0,5
234,91,7,9
235,80,5,8
236,293,47,29
237,243,13,24
238,617,37,61
239,105,13,10
240,882,75,88
241,58,23,5
242,103,23,10
243,50,33,5
244,54,38,5
245,64,43,6
246,51,49,5
247,78,23,7
248,58,49,5
249,207,23,20
250,55,38,5
251,852,0,85
252,267,85,26
253,1145,111,114
254,100,71,10
255,62,7,6
256,442,13,44
257,54,13,5
258,69,13,6
259,99,52,9
260,125,52,12
261,74,57,7
262,114,64,11
263,210,19,21
264,50,40,5
265,390,45,39
266,216,84,21
267,82,64,8
268,304,72,30
269,50,61,5
270,71,66,7
271,51,73,5
272,59,73,5
273,186,60,18
274,60,78,6
275,291,84,29
276,58,78,5
277,63,77,6
278,63,83,6
279,172,89,17
280,133,163,13
281,355,176,35
282,577,83,57
283,58,176,5
284,73,163,7
285,118,170,11
286,370,170,37
287,52,165,5
288,50,170,5
289,345,175,34
290,82,170,8
291,53,175,5
292,50,165,5
293,755,170,75
294,266,170,26
295,228,223,22
296,247,245,24
297,143,140,14
298,65,140,6
299,50,146,5
300,131,245,13
301,62,78,6
302,71,245,7
303,60,252,6
304,64,258,6
305,56,78,5
306,50,83,5
307,166,139,16
308,220,78,22
309,261,12,26
310,52,52,5
311,231,52,23
312,57,75,5
313,65,47,6
314,853,47,85
315,169,26,16
316,72,16,7
317,169,25,16
318,1094,0,109
319,54,0,5
320,398,19,39
321,51,28,5
322,253,33,25
323,80,50,8
324,114,58,11
325,123,58,12
326,401,58,40
327,55,0,5
328,58,13,5
329,344,0,34
330,258,34,25
331,215,0,21
332,127,58,12
333,124,70,12
334,60,82,6
335,75,70,7
336,659,77,65
337,64,142,6
338,365,148,36
339,50,184,5
340,186,142,18
341,266,160,26
342,689,0,68
343,57,80,5
344,167,0,16
345,660,16,66
346,167,82,16
347,357,11,35
348,172,46,17
349,244,0,24
350,167,24,16
351,52,44,5
352,1056,76,105
353,386,0,38
354,81,38,8
355,129,46,12
356,195,58,19
357,153,46,15
358,204,38,20
359,74,0,7
360,57,6,5
361,76,11,7
362,510,42,51
363,231,70,23
364,403,70,40
365,82,93,8
366,55,101,5
367,328,5,32
368,53,0,5
369,812,45,81
370,101,0,10
371,152,170,15
372,53,36,5
373,99,41,9
374,306,20,30
375,51,50,5
