id,hours,start,duration
0,427,0,42
1,123,0,12
2,678,0,67
3,70,67,7
4,56,0,5
5,192,0,19
6,193,0,19
7,107,12,10
8,170,0,17
9,437,0,43
10,142,0,14
11,292,0,29
12,51,42,5
13,122,0,12
14,50,12,5
15,60,12,6
16,212,18,21
17,419,18,41
18,210,0,21
19,124,0,12
20,114,67,11
21,376,0,37
22,145,0,14
23,50,14,5
24,355,0,35
25,178,19,17
26,50,36,5
27,84,36,8
28,50,0,5
29,513,0,51
30,409,0,40
31,284,42,28
32,566,12,56
33,927,43,92
34,199,135,19
35,59,154,5
36,170,0,17
37,114,43,11
38,51,0,5
39,77,0,7
40,181,7,18
41,143,5,14
42,54,35,5
43,105,29,10
44,66,41,6
45,61,41,6
46,70,42,7
47,176,154,17
48,54,5,5
49,184,78,18
50,55,78,5
51,121,96,12
52,72,0,7
53,202,7,20
54,53,0,5
55,84,0,8
56,388,8,38
57,120,8,12
58,50,46,5
59,113,20,11
60,183,46,18
61,613,154,61
62,471,37,47
63,50,84,5
64,109,37,10
65,241,47,24
66,53,96,5
67,601,96,60
68,85,156,8
69,149,42,14
70,53,56,5
71,54,56,5
72,51,171,5
73,57,176,5
74,125,61,12
75,55,73,5
76,61,154,6
77,75,154,7
78,52,78,5
79,157,0,15
80,156,0,15
81,120,15,12
82,56,164,5
83,77,169,7
84,55,0,5
85,92,5,9
86,681,14,68
87,455,0,45
88,50,45,5
89,219,45,21
90,235,12,23
91,87,164,8
92,88,172,8
93,64,174,6
94,943,78,94
95,265,172,26
96,111,78,11
97,79,172,7
98,632,179,63
99,53,179,5
100,364,179,36
101,89,179,8
102,53,210,5
103,51,210,5
104,902,215,90
105,50,17,5
106,297,68,29
107,64,172,6
108,446,97,44
109,337,305,33
110,79,338,7
111,648,141,64
112,63,205,6
113,51,211,5
114,172,89,17
115,50,106,5
116,52,305,5
117,196,305,19
