id,hours,start,duration
0,72,0,7
1,381,0,38
2,354,0,35
3,164,0,16
4,159,0,15
5,306,0,30
6,84,0,8
7,119,0,11
8,86,0,8
9,54,0,5
10,52,0,5
11,57,0,5
12,242,0,24
13,205,0,20
14,141,0,14
15,50,0,5
16,101,0,10
17,147,0,14
18,295,0,29
19,909,0,90
20,53,0,5
21,88,0,8
22,71,0,7
23,158,0,15
24,204,0,20
25,303,0,30
26,263,0,26
27,142,0,14
28,451,0,45
29,104,0,10
30,1256,0,125
31,80,0,8
32,192,0,19
33,134,0,13
34,192,0,19
35,129,0,12
36,498,0,49
37,77,0,7
38,80,14,8
39,139,0,13
40,225,0,22
41,804,0,80
42,102,16,10
43,287,38,28
44,73,0,7
45,78,0,7
46,586,0,58
47,449,0,44
48,81,0,8
49,109,0,10
50,222,0,22
51,85,0,8
52,130,0,13
53,376,0,37
54,1182,0,118
55,168,0,16
56,396,0,39
57,261,0,26
58,310,0,31
59,56,66,5
60,50,29,5
61,51,0,5
62,96,5,9
63,60,0,6
64,91,0,9
65,50,0,5
66,55,0,5
67,529,0,52
68,50,0,5
69,374,0,37
70,274,0,27
71,115,0,11
72,51,0,5
73,259,5,25
74,74,0,7
75,51,20,5
76,118,0,11
77,124,0,12
78,201,35,20
79,60,0,6
80,55,11,5
81,92,49,9
82,257,0,25
83,52,25,5
84,68,30,6
85,75,0,7
86,282,0,28
87,297,0,29
88,329,15,32
89,108,0,10
90,81,0,8
91,188,35,18
92,65,0,6
93,213,0,21
94,214,0,21
95,431,0,43
96,57,0,5
97,51,0,5
98,83,5,8
99,61,5,6
100,456,11,45
101,79,0,7
102,68,0,6
103,142,6,14
104,100,0,10
105,111,0,11
106,134,0,13
107,54,13,5
108,78,18,7
109,56,25,5
110,50,8,5
111,233,13,23
112,62,37,6
113,124,0,12
114,897,12,89
115,94,26,9
116,78,37,7
117,352,5,35
118,613,0,61
119,101,18,10
120,57,18,5
121,122,0,12
122,87,7,8
123,102,45,10
124,184,13,18
125,121,13,12
