predecessor_id,successor_id,type
143,210,3
143,175,3
143,149,1
0,55,1
89,97,1
89,91,0
89,92,1
89,90,1
1,189,3
1,211,1
181,182,1
181,218,3
181,207,1
2,84,1
2,159,1
2,51,1
157,158,1
157,162,0
189,191,1
186,188,1
3,176,1
106,108,1
90,95,0
90,102,1
144,146,1
144,204,1
42,108,1
110,171,1
4,69,1
4,63,3
5,154,3
5,6,1
5,78,1
151,208,1
7,144,1
7,115,3
215,216,3
94,104,1
94,133,1
119,195,1
57,191,1
57,171,1
200,218,1
182,183,3
8,116,1
9,75,3
9,72,3
169,201,0
120,177,1
10,134,1
10,178,3
11,139,1
11,13,1
12,117,1
91,98,1
13,193,1
13,144,3
13,180,1
145,148,1
14,147,1
92,93,3
92,96,3
92,94,1
127,189,0
141,164,1
201,202,1
201,212,3
113,179,1
15,130,0
160,161,1
16,74,1
17,187,1
18,146,0
18,48,1
18,190,1
184,205,1
116,117,3
19,104,1
19,177,1
19,60,1
20,203,1
146,147,1
146,205,3
170,199,1
21,22,1
95,213,3
166,168,1
55,93,1
55,57,3
55,56,1
111,118,1
23,69,1
154,163,1
154,155,1
109,111,3
109,114,1
109,110,1
109,112,1
109,135,1
86,123,1
86,203,1
199,200,0
199,201,0
199,217,1
134,150,0
193,201,1
75,76,1
75,78,1
209,210,3
209,211,1
24,194,1
96,114,1
25,126,1
25,152,3
25,149,1
25,203,0
40,41,1
40,86,3
197,208,1
197,198,3
197,203,1
112,169,1
112,113,1
112,176,1
26,193,3
27,31,0
207,213,0
183,184,0
188,189,3
188,195,1
202,205,1
28,174,1
28,114,1
115,116,1
29,163,0
29,201,1
29,216,3
29,97,1
98,100,1
98,99,1
41,43,1
41,42,1
30,169,1
30,207,0
30,135,1
31,66,1
31,112,3
31,142,1
192,193,3
192,194,1
84,173,1
84,85,1
44,121,3
44,140,1
44,114,1
121,122,1
32,196,1
172,173,1
198,199,1
103,123,1
103,136,1
33,83,3
33,44,1
33,49,1
33,135,1
132,213,1
132,187,1
101,124,1
101,102,1
101,193,3
101,127,3
101,103,1
101,149,1
153,156,0
153,154,3
153,210,1
34,101,1
34,36,1
34,38,1
34,108,1
214,215,1
35,168,1
35,179,3
35,173,1
35,103,1
35,119,1
99,105,1
36,123,3
37,61,1
37,159,1
37,66,3
37,56,0
190,191,1
190,196,1
190,192,1
43,44,1
108,109,1
203,216,1
137,211,1
47,191,1
47,122,1
156,160,0
156,157,3
114,131,1
114,126,3
114,115,3
53,171,1
38,172,1
38,211,1
100,101,1
100,165,3
100,115,1
54,55,1
54,123,3
54,109,3
54,124,1
85,86,1
78,91,1
159,165,3
159,160,1
39,40,1
39,45,1
45,199,1
45,183,1
49,127,1
49,218,1
49,217,3
46,47,1
46,213,3
48,49,1
104,168,1
129,130,1
50,85,1
118,121,1
118,120,1
118,119,1
118,166,1
51,104,1
105,106,3
105,107,1
105,142,3
52,53,1
52,54,3
58,137,1
58,183,3
138,139,1
204,205,1
59,69,1
59,85,3
59,60,1
59,99,1
123,191,3
163,189,1
163,164,3
177,178,1
177,185,1
180,198,1
180,181,1
124,128,1
124,161,1
124,181,1
124,125,1
179,180,1
61,126,1
61,211,1
62,80,0
126,127,1
126,198,1
206,207,1
66,171,0
66,174,3
66,132,1
66,101,3
66,116,1
140,141,3
165,167,1
165,166,0
128,189,1
128,129,1
128,137,1
131,132,1
63,131,1
63,124,1
196,197,1
196,206,1
196,204,1
139,140,1
64,77,3
64,125,1
133,134,0
133,174,1
168,170,1
168,175,1
168,169,1
65,66,1
67,182,3
67,178,3
68,190,1
68,150,1
68,90,1
68,104,3
152,153,1
152,159,3
83,84,1
136,147,1
136,138,1
136,137,1
142,143,0
142,144,3
142,145,1
69,73,1
185,186,1
185,190,1
185,187,1
70,71,3
72,178,1
72,73,0
74,77,1
74,75,1
79,135,3
150,151,1
150,152,1
171,172,3
80,134,3
80,130,1
80,121,1
174,179,1
174,177,0
174,175,0
174,176,3
81,83,1
81,130,3
81,114,1
81,82,1
208,209,1
213,214,1
87,164,1
88,89,1
