predecessor_id,successor_id,type
0,31,1
0,59,3
0,43,1
1,65,3
1,28,3
2,26,3
3,94,1
4,24,3
5,38,1
62,92,1
57,89,1
40,45,1
40,46,3
78,82,1
78,79,1
83,92,1
83,87,1
83,90,3
76,89,0
50,94,1
50,89,3
6,44,1
6,25,1
37,89,3
7,74,1
8,29,1
8,31,3
8,69,3
8,42,1
8,74,1
84,94,1
84,85,1
55,59,1
55,91,1
63,66,1
63,94,1
63,64,1
63,90,1
56,57,1
52,65,1
64,87,1
9,31,1
9,18,0
58,59,1
10,12,1
10,46,1
10,36,1
11,81,1
17,69,1
14,15,1
14,46,1
12,87,1
12,21,1
12,94,3
15,55,1
15,50,1
15,61,3
87,88,3
67,92,3
67,68,3
13,25,1
13,14,1
85,87,1
85,86,1
16,49,3
16,17,0
16,87,1
16,23,3
16,59,1
18,57,1
19,55,0
20,21,1
20,79,3
79,91,3
22,35,1
22,53,1
22,36,1
22,73,1
43,53,1
23,69,3
23,67,1
80,81,1
77,80,1
77,78,1
61,62,1
61,63,3
61,65,0
47,57,1
47,49,1
42,48,1
42,43,1
25,54,1
26,35,1
26,72,1
26,36,1
26,42,1
35,55,1
35,93,1
35,89,1
35,85,0
41,42,3
41,94,1
82,83,1
82,84,1
27,28,1
49,50,1
49,91,3
29,30,1
29,73,1
65,74,1
31,80,0
31,70,1
32,58,1
32,91,3
32,33,3
51,52,3
45,51,1
72,73,1
46,48,1
46,51,1
46,60,1
46,47,1
46,70,1
60,61,1
53,62,3
53,71,3
53,80,3
53,75,1
34,35,3
34,58,0
34,39,0
36,56,1
36,37,1
36,45,1
39,41,1
39,44,1
39,40,1
39,69,1
92,93,1
54,58,1
54,60,1
54,55,1
54,56,3
66,67,1
66,85,1
69,91,3
70,71,1
70,72,1
74,77,3
74,75,1
74,76,1
