predecessor_id,successor_id,type
62,209,1
173,179,1
54,190,1
4,153,1
70,175,1
190,210,1
190,217,1
115,118,1
146,147,1
189,190,3
189,191,1
22,188,1
0,228,1
1,196,1
1,94,0
2,23,1
165,218,3
150,153,1
141,143,3
168,180,1
3,212,1
3,4,1
128,201,3
128,174,1
8,85,1
8,129,1
8,51,1
8,135,1
5,34,0
176,177,1
164,202,1
164,165,3
164,167,3
164,166,1
38,39,1
39,155,1
39,105,1
180,181,1
119,121,1
119,198,1
119,218,0
87,184,1
198,200,0
6,29,1
207,228,1
207,208,1
40,53,3
40,81,1
130,187,1
130,131,1
7,8,1
7,66,1
7,31,1
9,202,0
10,186,1
10,27,1
181,182,3
181,184,1
181,222,1
11,187,1
11,59,1
12,94,3
206,207,3
13,149,0
13,100,1
14,58,1
100,101,1
15,198,1
117,188,1
16,121,0
16,151,1
177,203,1
177,186,1
155,158,1
154,155,1
154,157,1
17,127,1
17,194,3
18,38,1
18,19,1
18,149,1
19,134,0
19,115,1
19,161,1
20,206,1
20,212,1
20,164,1
45,144,3
45,221,1
45,61,1
139,140,1
21,91,1
21,22,1
23,122,0
23,134,3
24,171,3
25,65,1
25,37,3
25,69,1
131,200,1
131,186,1
219,220,3
151,152,1
151,213,1
175,176,1
167,172,1
167,171,1
167,168,1
76,184,1
76,77,1
76,196,0
76,186,1
26,212,1
89,148,1
89,185,1
178,183,3
127,128,1
214,227,1
47,190,1
78,142,1
78,97,1
27,28,3
27,183,0
169,170,1
169,195,1
169,224,1
196,201,1
30,79,1
209,210,1
210,223,3
31,81,1
31,171,1
31,151,3
79,80,1
79,87,1
79,144,3
32,136,0
32,132,1
32,33,1
32,63,1
114,115,0
148,173,1
148,195,1
101,125,1
200,204,1
200,201,1
217,228,1
35,176,0
35,108,1
36,115,1
37,38,1
37,60,1
37,40,1
37,44,1
41,155,1
216,226,1
216,224,0
216,217,0
42,47,1
160,161,1
160,220,0
116,199,1
116,117,0
43,45,1
81,83,1
44,86,3
44,45,1
118,120,3
118,119,0
179,187,1
179,180,1
192,194,1
192,193,1
192,217,1
123,136,1
138,139,1
80,136,1
80,81,1
46,47,3
66,122,1
48,71,1
63,225,1
63,64,1
63,200,3
218,219,3
113,116,1
113,114,1
197,198,3
197,199,1
49,163,3
49,125,1
50,67,1
52,147,3
52,226,3
53,54,1
129,132,0
129,133,3
129,180,1
129,130,1
147,148,3
55,187,1
55,175,1
56,57,3
56,135,0
58,81,0
104,118,1
99,100,1
59,93,3
68,173,1
140,141,3
222,223,3
61,62,1
61,63,1
163,169,1
163,164,3
65,159,1
65,66,1
133,165,3
145,146,1
186,188,1
75,79,3
75,78,1
75,76,1
153,159,1
153,154,1
153,156,1
213,215,3
213,214,1
69,122,1
69,70,1
69,197,1
67,69,1
67,68,1
220,222,1
220,221,1
71,163,1
71,72,3
73,134,1
188,189,1
188,192,1
74,75,0
82,192,1
83,118,1
93,223,1
135,136,1
135,137,1
215,216,1
215,218,1
84,156,1
201,223,3
142,181,3
224,229,1
224,225,0
144,229,1
144,145,1
96,132,1
86,134,1
86,87,3
172,173,1
172,175,1
172,185,1
172,174,1
172,178,1
156,162,1
195,197,3
195,196,1
88,89,1
88,186,1
90,91,0
122,206,1
122,123,1
92,198,1
92,220,1
92,93,3
137,138,1
137,142,3
94,95,1
94,96,1
143,144,1
143,167,3
97,171,1
97,148,3
97,151,1
98,138,3
98,99,1
102,195,1
102,103,3
102,108,1
102,104,3
102,224,1
157,158,1
105,218,1
105,128,1
105,107,1
106,205,1
106,167,0
106,107,1
109,159,1
159,182,3
159,160,1
110,172,1
110,112,1
111,158,0
112,113,3
112,122,3
124,143,0
125,212,1
125,126,1
125,143,1
125,129,1
125,127,1
162,163,1
134,135,1
149,150,0
149,151,1
205,206,1
205,209,3
211,212,1
211,213,1
