id,hours,start,duration
0,238,0,23
1,50,0,5
2,167,0,16
3,54,0,5
4,50,5,5
5,52,0,5
6,61,0,6
7,50,0,5
8,116,5,11
9,1475,0,147
10,422,0,42
11,309,0,30
12,53,0,5
13,65,0,6
14,270,0,27
15,55,0,5
16,51,0,5
17,669,0,66
18,776,0,77
19,151,77,15
20,198,0,19
21,169,0,16
22,178,16,17
23,470,16,47
24,1171,0,117
25,184,0,18
26,377,0,37
27,61,42,6
28,50,42,5
29,61,6,6
30,418,0,41
31,123,5,12
32,176,0,17
33,167,17,16
34,268,0,26
35,60,0,6
36,61,0,6
37,301,0,30
38,233,77,23
39,66,100,6
40,385,30,38
41,257,0,25
42,104,0,10
43,340,0,34
44,427,30,42
45,53,72,5
46,73,0,7
47,128,10,12
48,80,0,8
49,58,0,5
50,256,0,25
51,57,16,5
52,542,0,54
53,51,30,5
54,73,35,7
55,57,0,5
56,162,0,16
57,300,0,30
58,90,27,9
59,529,30,52
60,445,30,44
61,76,77,7
62,126,84,12
63,157,84,15
64,68,99,6
65,222,18,22
66,523,40,52
67,179,25,17
68,124,42,12
69,1316,42,131
70,864,173,86
71,197,8,19
72,54,8,5
73,146,0,14
74,53,0,5
75,63,0,6
76,126,6,12
77,58,18,5
78,50,6,5
79,50,41,5
80,315,46,31
81,53,77,5
82,55,0,5
83,186,82,18
84,339,0,33
85,50,16,5
86,57,30,5
87,91,46,9
88,277,0,27
89,170,27,17
90,238,0,23
91,103,16,10
92,50,0,5
93,74,30,7
94,120,0,12
95,97,12,9
96,345,12,34
97,134,11,13
98,163,0,16
99,147,16,14
100,135,30,13
101,156,43,15
102,595,0,59
103,221,0,22
104,59,0,5
105,454,106,45
106,406,0,40
107,169,151,16
108,117,59,11
109,321,0,32
110,214,0,21
111,97,0,9
112,100,21,10
113,50,21,5
114,102,26,10
115,194,92,19
116,76,26,7
117,117,22,11
118,89,111,8
119,126,107,12
120,228,111,22
121,57,119,5
122,251,173,25
123,148,198,14
124,96,0,9
125,67,58,6
126,70,64,7
127,150,66,15
128,331,151,33
129,194,64,19
130,132,83,13
131,50,96,5
132,447,46,44
133,50,64,5
134,691,35,69
135,83,104,8
136,282,212,28
137,135,112,13
138,216,125,21
139,120,146,12
140,50,158,5
141,69,158,6
142,57,112,5
143,747,158,74
144,159,232,15
145,106,247,10
146,64,257,6
147,348,263,34
148,704,263,70
149,50,77,5
150,442,38,44
151,70,82,7
152,155,89,15
153,155,82,15
154,368,97,36
155,192,133,19
156,110,97,11
157,59,133,5
158,343,152,34
159,60,97,6
160,78,103,7
161,77,110,7
162,63,108,6
163,76,114,7
164,497,114,49
165,118,114,11
166,181,163,18
167,101,158,10
168,100,168,10
169,112,121,11
170,178,132,17
171,158,168,15
172,935,168,93
173,94,333,9
174,52,261,5
175,347,261,34
176,90,295,9
177,86,304,8
178,59,261,5
179,70,342,7
180,59,349,5
181,110,354,11
182,267,354,26
183,448,261,44
184,137,365,13
185,50,261,5
186,55,312,5
187,59,349,5
188,101,317,10
189,134,327,13
190,97,327,9
191,172,340,17
192,163,327,16
193,100,343,10
194,445,343,44
195,456,333,45
196,299,378,29
197,69,333,6
198,55,333,5
199,55,339,5
200,108,328,10
201,779,407,77
202,167,163,16
203,65,312,6
204,65,338,6
205,50,40,5
206,481,198,48
207,76,198,7
208,378,205,37
209,939,96,93
210,52,336,5
211,349,0,34
212,294,64,29
213,59,89,5
214,78,94,7
215,151,89,15
216,55,104,5
217,559,343,55
218,94,151,9
219,207,151,20
220,382,151,38
221,99,189,9
222,90,365,9
223,95,407,9
224,141,132,14
225,54,141,5
226,693,109,69
227,97,101,9
228,242,398,24
229,73,247,7
