predecessor_id,successor_id,type
0,79,1
0,173,1
0,162,0
190,191,3
1,141,3
1,110,3
175,187,3
2,30,1
179,182,1
196,198,1
3,73,1
92,192,1
53,196,0
180,181,1
133,214,1
133,138,1
133,134,1
221,223,1
75,76,1
129,215,1
129,210,1
81,183,1
81,82,1
4,78,1
4,59,1
112,113,1
112,135,1
112,115,1
5,126,1
6,56,3
163,164,3
113,114,1
7,202,1
7,89,3
8,158,1
15,166,1
9,197,1
104,177,0
104,167,1
10,39,1
156,175,3
156,162,3
218,225,1
11,132,1
12,20,1
106,172,1
106,108,1
63,141,1
13,31,1
13,195,1
13,135,1
14,139,1
14,15,1
14,205,1
107,109,1
16,88,0
17,61,1
17,95,1
17,62,1
111,112,1
18,49,1
19,38,1
19,51,1
210,211,1
147,148,1
147,224,1
73,135,1
73,205,1
174,175,1
105,106,1
105,107,1
158,175,0
158,159,1
20,211,1
20,42,1
20,125,1
21,152,1
21,145,3
166,167,3
22,78,3
23,60,1
23,119,1
159,161,1
118,119,1
118,120,1
24,103,1
24,83,3
25,222,1
26,225,1
27,86,1
27,45,3
28,172,3
28,211,1
28,67,1
29,187,3
29,200,1
74,75,1
30,94,1
30,121,0
32,128,1
33,96,3
187,191,1
153,157,3
153,155,1
34,60,1
34,155,1
76,124,1
140,141,1
176,177,1
35,213,1
185,193,1
185,187,1
185,186,1
82,204,1
82,171,1
36,115,1
93,219,1
119,208,1
195,197,1
195,217,1
195,196,1
37,66,1
38,67,0
38,131,3
191,192,1
58,193,1
58,201,1
58,117,1
128,129,0
128,130,1
70,79,3
70,126,1
39,75,1
39,192,1
39,202,1
40,41,1
40,164,1
203,209,1
139,140,1
139,142,1
139,167,1
207,219,1
207,208,3
42,141,1
42,175,1
145,150,0
43,141,1
43,186,1
43,131,3
151,168,1
122,164,1
44,214,0
160,186,1
146,147,3
45,111,0
45,52,1
144,213,3
144,149,1
144,146,1
144,145,1
78,217,1
46,197,1
46,150,1
47,193,1
47,127,1
48,157,1
48,49,3
50,116,1
50,51,1
52,53,1
52,91,3
214,215,1
56,144,1
60,61,3
60,138,1
54,196,1
55,56,1
55,176,1
164,207,1
205,206,1
205,207,3
110,111,1
110,183,1
110,151,1
135,201,1
88,89,1
89,170,3
89,168,1
136,190,1
136,162,1
136,209,1
57,149,1
57,58,1
57,114,1
59,60,3
62,63,1
64,65,1
188,202,1
66,152,1
66,221,1
168,169,1
68,69,1
68,70,1
68,223,0
84,112,1
149,159,1
124,125,3
71,72,0
71,74,1
71,73,3
77,78,3
117,175,3
117,118,1
155,156,1
212,214,1
212,213,1
212,216,1
212,220,1
83,84,1
83,90,1
123,190,1
123,124,0
123,153,0
204,205,1
209,210,1
209,212,1
189,190,1
189,194,3
91,92,1
91,93,3
91,138,1
171,172,1
172,173,1
172,174,1
172,176,0
197,206,0
217,218,0
217,224,1
150,157,0
150,151,1
137,175,3
137,185,0
80,83,1
80,81,1
85,209,3
87,88,1
90,91,1
90,130,1
157,160,3
157,158,3
199,211,1
95,126,0
95,162,3
96,135,1
96,175,1
183,184,3
183,188,3
183,185,1
183,189,1
220,222,1
220,221,0
194,195,1
97,136,0
98,99,1
98,224,1
100,158,1
100,223,3
162,163,1
162,181,1
101,102,1
101,174,1
101,179,1
167,168,1
109,110,1
109,116,3
103,105,1
103,104,3
116,117,0
121,122,1
121,123,1
126,194,1
126,134,1
127,201,1
127,170,1
127,128,1
131,190,1
138,139,1
132,206,1
132,133,1
132,135,1
132,137,1
132,136,3
143,144,3
152,222,1
152,154,1
152,153,1
165,166,1
170,195,1
170,171,1
198,214,3
198,219,1
198,199,1
178,180,1
178,183,0
178,179,1
201,222,1
202,203,1
202,204,1
202,217,1
