id,hours,start,duration
0,239,0,23
1,55,0,5
2,92,0,9
3,381,0,38
4,254,0,25
5,536,0,53
6,951,0,95
7,148,0,14
8,51,0,5
9,192,0,19
10,257,0,25
11,59,0,5
12,375,5,37
13,216,0,21
14,165,0,16
15,60,16,6
16,145,0,14
17,457,0,45
18,207,45,20
19,128,0,12
20,102,12,10
21,54,9,5
22,306,0,30
23,305,0,30
24,50,25,5
25,372,0,37
26,425,37,42
27,428,0,42
28,257,42,25
29,58,67,5
30,73,72,7
31,187,72,18
32,132,90,13
33,928,30,92
34,50,122,5
35,199,122,19
36,58,122,5
37,78,127,7
38,175,0,17
39,131,0,13
40,188,0,18
41,422,18,42
42,51,22,5
43,220,25,22
44,538,0,53
45,176,0,17
46,769,0,76
47,269,76,26
48,79,127,7
49,356,65,35
50,443,17,44
51,65,61,6
52,51,122,5
53,139,13,13
54,52,13,5
55,77,18,7
56,611,13,61
57,498,134,49
58,51,134,5
59,324,42,32
60,53,74,5
