id,hours,start,duration
0,57,0,5
1,70,0,7
2,52,0,5
3,55,0,5
4,50,0,5
5,50,0,5
6,239,0,23
7,162,0,16
8,204,0,20
9,381,0,38
10,175,0,17
11,52,0,5
12,109,28,10
13,193,0,19
14,222,0,22
15,533,0,53
16,51,0,5
17,410,0,41
18,677,0,67
19,80,0,8
20,665,0,66
21,592,0,59
22,271,0,27
23,657,0,65
24,86,65,8
25,415,65,41
26,129,0,12
27,80,0,8
28,67,22,6
29,51,0,5
30,82,0,8
31,321,0,32
32,218,0,21
33,72,0,7
34,878,16,87
35,85,0,8
36,272,8,27
37,169,0,16
38,82,0,8
39,50,0,5
40,130,0,13
41,139,0,13
42,59,53,5
43,901,0,90
44,139,0,13
45,155,0,15
46,60,0,6
47,259,6,25
48,125,0,12
49,57,0,5
50,52,66,5
51,165,0,16
52,220,0,22
53,119,0,11
54,388,0,38
55,88,0,8
56,107,8,10
57,75,0,7
58,154,0,15
59,216,0,21
60,123,0,12
61,373,0,37
62,222,0,22
63,202,0,20
64,108,0,10
65,309,0,30
66,51,0,5
67,80,0,8
68,51,0,5
69,52,0,5
70,81,0,8
71,85,0,8
72,213,0,21
73,75,0,7
74,95,0,9
75,81,0,8
76,52,0,5
77,126,0,12
78,81,5,8
79,174,0,17
80,92,0,9
81,244,0,24
82,309,0,30
83,516,0,51
84,105,0,10
85,276,5,27
86,60,5,6
87,51,0,5
88,156,0,15
89,50,10,5
90,51,31,5
91,88,0,8
92,351,0,35
93,139,0,13
94,221,0,22
95,54,0,5
96,186,0,18
97,51,18,5
98,123,0,12
99,75,0,7
100,211,0,21
101,115,27,11
102,140,38,14
103,153,52,15
104,116,56,11
105,54,0,5
106,94,0,9
107,89,0,8
108,92,0,9
109,50,0,5
110,223,0,22
111,365,0,36
112,248,0,24
113,617,0,61
114,419,0,41
115,276,0,27
116,51,0,5
117,50,5,5
118,267,9,26
119,51,0,5
120,50,0,5
121,70,17,7
122,69,30,6
123,343,13,34
124,107,37,10
125,128,6,12
126,51,67,5
127,50,72,5
128,117,16,11
129,222,52,22
130,280,0,28
131,54,28,5
132,50,0,5
133,123,0,12
134,298,12,29
135,50,9,5
136,230,14,23
137,525,0,52
138,54,0,5
139,119,0,11
140,235,13,23
141,66,41,6
142,104,37,10
143,70,47,7
144,216,33,21
145,58,72,5
146,124,0,12
147,189,0,18
148,713,0,71
149,57,0,5
150,52,5,5
151,141,0,14
152,50,14,5
153,662,19,66
154,146,85,14
155,117,14,11
156,63,25,6
157,122,25,12
158,81,0,8
159,57,0,5
160,52,0,5
161,176,0,17
162,131,0,13
163,76,0,7
164,52,7,5
165,444,52,44
166,197,0,19
167,356,19,35
168,215,0,21
169,282,12,28
170,59,0,5
171,54,5,5
172,78,0,7
173,791,0,79
174,324,0,32
175,53,32,5
176,87,0,8
177,51,0,5
178,92,5,9
179,232,0,23
180,58,0,5
181,290,5,29
182,137,23,13
183,55,36,5
184,73,52,7
185,59,59,5
186,179,64,17
187,150,36,15
188,100,0,10
189,51,8,5
190,87,0,8
191,126,8,12
192,119,10,11
193,75,13,7
194,210,52,21
195,102,0,10
196,149,0,14
197,318,12,31
198,50,43,5
199,113,48,11
200,50,0,5
201,286,5,28
202,118,0,11
203,309,0,30
204,59,25,5
205,52,27,5
206,68,32,6
207,50,0,5
208,50,0,5
209,268,0,26
210,552,41,55
211,61,7,6
212,51,13,5
213,359,52,35
214,63,0,6
215,84,0,8
216,75,0,7
217,83,0,8
218,170,0,17
219,56,17,5
220,51,0,5
221,106,5,10
222,74,15,7
223,223,22,22
224,97,0,9
225,51,0,5
226,219,5,21
227,114,59,11
228,50,17,5
229,64,58,6
230,671,16,67
231,296,0,29
232,714,8,71
233,51,79,5
234,53,0,5
235,678,36,67
236,51,103,5
237,113,108,11
238,61,0,6
239,53,10,5
240,170,0,17
241,60,0,6
242,881,6,88
243,344,77,34
244,58,111,5
245,814,116,81
246,1217,116,121
247,302,0,30
248,354,8,35
249,50,0,5
250,81,29,8
251,143,0,14
252,405,14,40
253,57,0,5
254,50,5,5
255,998,10,99
256,160,10,16
257,124,31,12
258,650,43,65
259,90,108,9
260,153,52,15
261,927,67,92
262,224,159,22
263,57,159,5
264,56,43,5
265,127,0,12
266,173,12,17
267,494,0,49
268,642,49,64
269,131,49,13
270,170,49,17
271,116,62,11
272,364,73,36
273,214,49,21
274,181,84,18
275,76,102,7
276,241,102,24
277,462,80,46
278,216,126,21
279,55,147,5
280,249,0,24
281,521,25,52
282,172,77,17
283,226,0,22
284,416,22,41
285,240,0,24
286,97,74,9
287,219,83,21
288,256,104,25
289,61,83,6
290,91,104,9
291,454,109,45
292,52,154,5
293,308,159,30
294,102,59,10
295,234,0,23
296,121,23,12
297,183,0,18
298,376,10,37
299,202,117,20
300,266,0,26
301,169,30,16
302,155,0,15
303,63,90,6
304,51,96,5
305,289,108,28
306,62,136,6
307,66,142,6
308,72,136,7
309,78,148,7
310,144,155,14
311,647,143,64
312,93,207,9
313,511,94,51
314,470,0,47
315,205,32,20
316,753,79,75
317,299,94,29
318,55,37,5
319,604,0,60
320,167,60,16
321,182,76,18
322,53,94,5
323,92,81,9
324,118,94,11
325,138,0,13
326,275,81,27
327,89,25,8
328,99,5,9
329,363,0,36
330,58,36,5
331,190,36,19
332,277,55,27
333,54,0,5
334,407,43,40
335,257,0,25
336,100,25,10
337,70,35,7
338,541,25,54
339,58,5,5
340,76,10,7
341,72,10,7
342,1108,17,110
343,120,17,12
344,353,127,35
345,239,162,23
346,50,185,5
347,156,17,15
348,166,154,16
349,55,0,5
350,63,5,6
351,397,5,39
352,241,101,24
353,50,44,5
354,409,0,40
355,95,40,9
356,172,49,17
357,50,49,5
358,50,54,5
359,58,0,5
360,151,5,15
361,740,20,74
362,497,20,49
363,65,94,6
364,189,82,18
365,81,100,8
366,113,100,11
367,56,111,5
368,170,100,17
369,53,20,5
370,76,69,7
371,88,76,8
372,50,84,5
373,71,77,7
374,64,76,6
375,94,89,9
376,88,89,8
377,83,98,8
378,339,76,33
379,61,181,6
380,78,190,7
381,63,181,6
382,677,190,67
383,52,190,5
384,169,257,16
385,50,142,5
386,380,142,38
387,52,180,5
388,128,142,12
389,50,185,5
390,138,116,13
391,51,124,5
392,74,100,7
393,143,100,14
394,323,114,32
395,122,100,12
396,666,112,66
397,57,146,5
398,184,100,18
399,105,159,10
400,50,118,5
401,66,164,6
402,50,146,5
403,133,151,13
404,108,164,10
405,139,174,13
406,569,0,56
407,232,174,23
408,50,197,5
409,71,202,7
410,132,0,13
411,581,187,58
412,611,245,61
413,292,73,29
414,105,102,10
415,388,0,38
416,90,0,9
417,62,0,6
418,398,21,39
419,90,60,9
420,98,94,9
421,51,69,5
422,131,61,13
423,96,103,9
424,441,74,44
425,63,112,6
426,389,16,38
427,51,54,5
428,50,118,5
429,377,54,37
430,75,52,7
431,259,59,25
432,59,180,5
433,204,180,20
434,385,79,38
435,75,117,7
436,113,108,11
437,225,108,22
438,119,108,11
439,54,125,5
440,532,40,53
441,184,13,18
442,103,59,10
443,222,69,22
444,162,91,16
445,208,107,20
446,50,107,5
447,60,197,6
448,142,203,14
449,104,102,10
450,120,112,12
451,74,181,7
452,73,188,7
453,50,195,5
454,215,181,21
455,277,195,27
456,186,222,18
457,60,240,6
458,237,222,23
459,74,245,7
460,85,181,8
461,61,203,6
462,79,245,7
463,58,245,5
464,574,245,57
465,88,302,8
466,396,310,39
467,50,203,5
468,91,208,9
469,50,155,5
470,204,0,20
471,66,67,6
472,50,73,5
473,145,64,14
474,186,108,18
475,101,185,10
476,128,195,12
477,79,207,7
478,302,64,30
479,54,94,5
480,102,195,10
