id,hours,start,duration
0,51,0,5
1,72,0,7
2,73,0,7
3,75,0,7
4,110,0,11
5,117,0,11
6,53,0,5
7,303,0,30
8,540,0,54
9,125,0,12
10,107,0,10
11,428,0,42
12,58,5,5
13,97,0,9
14,301,30,30
15,50,0,5
16,111,0,11
17,138,0,13
18,411,0,41
19,734,0,73
20,112,0,11
21,145,0,14
22,193,0,19
23,127,0,12
24,51,0,5
25,403,0,40
26,196,0,19
27,429,0,42
28,51,0,5
29,96,0,9
30,575,5,57
31,103,0,10
32,208,0,20
33,161,0,16
34,125,0,12
35,51,12,5
36,299,0,29
37,50,37,5
38,50,7,5
39,79,0,7
40,248,0,24
41,157,0,15
42,52,0,5
43,179,0,17
44,144,0,14
45,240,5,24
46,489,0,48
47,65,0,6
48,146,0,14
49,139,0,13
50,630,0,63
51,50,0,5
52,69,0,6
53,92,0,9
54,131,0,13
55,185,0,18
56,662,0,66
57,112,66,11
58,54,0,5
59,50,0,5
60,592,29,59
61,104,5,10
62,512,0,51
63,193,51,19
64,185,0,18
65,141,0,14
66,51,14,5
67,101,0,10
68,77,0,7
69,746,7,74
70,50,0,5
71,97,0,9
72,52,12,5
73,301,0,30
74,105,30,10
75,91,0,9
76,53,0,5
77,61,0,6
78,180,9,18
79,208,0,20
80,72,20,7
81,161,0,16
82,214,0,21
83,267,17,26
84,191,0,19
85,67,0,6
86,357,6,35
87,92,41,9
88,782,0,78
89,58,0,5
90,50,0,5
91,218,5,21
92,215,29,21
93,56,50,5
94,90,46,9
95,72,55,7
96,261,0,26
97,470,26,47
98,104,5,10
99,121,15,12
100,53,0,5
101,132,5,13
102,234,0,23
103,54,0,5
104,50,0,5
105,170,5,17
106,62,0,6
107,326,0,32
108,342,0,34
109,440,9,44
110,183,53,18
111,98,50,9
112,91,42,9
113,50,0,5
114,305,0,30
115,800,53,80
116,353,133,35
117,573,133,57
118,79,6,7
119,99,0,9
120,51,0,5
121,459,0,45
122,349,0,34
123,69,0,6
124,165,0,16
125,95,0,9
126,50,0,5
127,123,5,12
128,402,17,40
129,68,17,6
130,406,7,40
131,66,47,6
132,134,11,13
133,630,24,63
134,74,87,7
135,458,87,45
136,50,0,5
137,60,0,6
138,346,6,34
139,462,0,46
140,72,10,7
141,138,40,13
142,336,0,33
143,50,33,5
144,130,42,13
145,81,23,8
146,53,54,5
147,203,0,20
148,490,0,49
149,234,21,23
150,533,0,53
151,81,0,8
152,50,12,5
153,70,17,7
154,68,0,6
155,67,6,6
156,91,6,9
157,510,15,51
158,50,0,5
159,566,6,56
160,619,6,61
161,603,0,60
162,53,68,5
163,451,73,45
164,234,168,23
165,53,87,5
166,76,0,7
167,52,191,5
168,73,196,7
169,78,54,7
170,89,61,8
171,142,69,14
172,141,69,14
173,66,0,6
174,69,0,6
175,52,1,5
176,87,40,8
177,57,6,5
178,317,6,31
179,78,19,7
180,97,11,9
181,52,26,5
182,281,42,28
183,114,31,11
184,99,61,9
185,80,42,8
186,52,81,5
187,112,71,11
188,328,71,32
189,227,20,22
190,285,103,28
191,140,191,14
192,359,205,35
193,410,0,41
194,152,41,15
195,162,25,16
196,150,25,15
197,52,25,5
198,50,25,5
199,162,30,16
200,58,46,5
201,85,46,8
202,810,46,81
203,93,127,9
204,198,127,19
205,124,127,12
206,238,139,23
207,61,162,6
208,67,127,6
209,71,133,7
210,54,140,5
211,50,140,5
212,83,5,8
213,155,7,15
214,80,162,8
215,51,63,5
216,227,68,22
217,324,90,32
218,109,122,10
219,492,170,49
220,288,90,28
221,150,5,15
222,341,20,34
223,582,20,58
224,71,71,7
225,304,78,30
226,562,149,56
227,250,149,25
228,125,205,12
229,127,205,12
230,74,205,7
231,56,56,5
232,59,53,5
233,50,51,5
234,56,56,5
235,133,56,13
236,50,51,5
237,95,56,9
238,146,90,14
239,118,104,11
240,234,50,23
241,371,36,37
242,64,73,6
243,407,196,40
244,146,236,14
245,50,73,5
246,55,79,5
247,143,73,14
248,219,38,21
249,200,118,20
250,331,30,33
251,625,63,62
252,64,63,6
253,50,63,5
254,77,133,7
255,94,140,9
256,84,149,8
257,90,140,9
258,107,51,10
259,69,0,6
260,300,6,30
261,56,36,5
262,173,6,17
263,115,78,11
264,174,19,17
265,205,19,20
266,327,68,32
267,58,100,5
268,50,105,5
269,864,105,86
270,211,84,21
271,53,105,5
272,132,100,13
273,171,113,17
274,70,130,7
275,143,113,14
276,244,0,24
277,82,0,8
278,96,8,9
279,368,0,36
280,154,0,15
281,55,29,5
282,408,130,40
283,153,34,15
284,67,34,6
285,50,34,5
286,84,56,8
287,328,58,32
288,131,40,13
289,291,69,29
