predecessor_id,successor_id,type
0,122,3
190,197,1
1,122,1
2,172,1
2,154,1
3,101,1
3,246,3
4,53,1
4,189,0
4,159,1
4,55,1
4,239,1
45,52,1
45,227,3
45,253,1
266,267,3
266,269,1
133,138,1
5,67,1
6,103,1
6,191,1
7,197,1
8,136,1
8,189,1
215,237,1
215,240,0
215,217,1
215,216,0
209,210,1
209,211,3
9,124,1
9,233,1
146,207,1
27,254,1
27,230,1
228,229,1
130,134,1
130,260,1
10,38,1
125,222,1
125,154,0
125,162,1
231,232,1
62,225,1
62,196,1
62,65,1
145,147,1
145,186,1
145,171,1
145,148,1
145,146,1
11,254,0
11,227,1
12,199,1
19,176,1
19,155,1
19,42,1
13,238,1
117,259,1
94,101,1
94,206,1
94,95,1
226,233,1
168,169,1
128,198,3
128,250,1
14,148,1
14,198,1
14,191,1
147,242,1
147,155,1
15,95,0
95,135,1
95,274,1
16,206,1
16,184,1
255,258,1
255,257,1
88,99,0
88,100,1
88,89,1
88,228,1
216,218,0
17,248,1
17,222,1
18,19,1
33,201,1
179,189,1
179,182,1
179,198,1
184,185,1
114,115,1
114,219,1
20,262,1
20,213,1
180,181,3
180,215,1
240,259,1
244,245,3
34,258,1
245,249,0
245,246,3
21,55,1
21,101,3
21,207,1
254,256,1
254,255,1
76,77,1
76,111,1
76,113,1
22,156,1
203,256,1
30,31,1
161,163,1
23,84,1
89,221,0
89,257,1
118,205,1
118,230,1
118,247,1
24,206,1
24,213,1
83,219,1
83,155,0
83,188,1
167,168,1
185,196,1
185,212,3
241,265,1
241,242,1
25,180,0
25,87,0
25,238,3
25,142,1
26,27,1
26,112,1
201,222,0
162,164,1
162,214,1
28,134,0
29,152,1
29,101,1
29,30,1
150,268,3
150,269,1
243,244,1
243,247,1
243,250,1
151,153,1
143,181,1
143,144,1
182,183,1
182,186,3
182,184,1
182,188,1
115,116,0
115,122,1
115,120,1
115,234,1
32,33,3
32,34,1
32,102,1
32,75,1
96,99,0
96,140,0
96,97,3
35,78,1
253,254,1
36,96,1
186,187,3
37,152,3
37,213,1
37,173,1
38,120,1
38,86,1
38,116,1
38,239,0
163,268,1
163,165,0
163,274,1
163,244,3
144,145,1
144,156,3
153,172,3
208,235,3
208,209,1
39,81,1
84,85,1
84,190,1
84,163,3
40,196,1
40,228,3
97,98,1
97,100,0
97,175,1
193,241,3
193,194,1
41,42,1
41,218,1
68,69,1
68,194,1
43,44,1
43,132,1
43,212,1
44,92,1
44,60,1
44,45,1
227,228,0
227,230,3
220,221,1
82,84,1
82,193,1
82,144,1
82,83,1
46,274,0
85,125,1
85,86,0
85,272,1
87,140,1
87,90,1
87,91,1
87,88,1
47,130,1
91,94,1
91,172,0
48,264,1
48,163,1
48,253,3
49,94,1
49,175,1
103,265,1
103,208,1
79,117,3
79,80,1
79,122,1
79,176,1
188,195,1
247,248,1
247,252,3
247,251,1
154,217,1
50,99,1
269,270,1
51,165,3
138,219,3
138,139,1
53,152,1
53,263,1
54,55,1
189,190,1
99,187,1
99,181,1
99,196,1
99,194,0
101,184,3
56,57,1
129,204,1
129,131,0
129,135,1
129,183,1
129,130,1
191,251,3
191,249,1
58,110,1
127,132,1
127,129,1
127,128,1
86,87,1
59,77,1
59,219,1
200,202,1
200,201,1
60,236,1
202,203,1
192,221,3
192,193,3
170,172,1
170,226,3
170,173,1
170,171,3
217,219,1
116,117,1
116,118,3
165,229,1
100,101,3
132,168,1
132,239,1
132,133,1
61,62,1
63,102,1
69,70,1
134,274,1
64,77,1
64,169,3
249,260,1
65,267,3
65,173,1
65,133,1
149,193,1
149,150,1
149,151,3
149,152,1
149,154,3
172,195,1
172,201,1
172,245,1
66,71,1
66,149,1
67,68,1
70,158,1
70,170,0
70,123,1
204,234,1
250,252,1
71,189,3
71,145,1
71,201,3
77,139,1
77,203,1
77,194,1
178,179,1
178,180,1
178,191,3
178,192,1
251,261,1
251,274,1
72,219,1
252,253,3
73,203,1
73,154,3
74,77,3
206,208,1
206,207,1
225,272,1
225,226,1
225,235,1
225,227,1
75,76,1
78,79,1
78,124,1
78,90,1
78,83,1
121,187,1
121,139,1
104,148,3
104,224,3
104,112,1
139,274,1
271,272,1
166,167,3
166,185,3
166,170,0
124,125,1
124,126,0
124,127,1
236,237,1
81,82,1
81,198,1
81,169,3
230,231,1
92,214,1
195,205,3
195,246,3
233,260,1
233,234,1
196,199,1
218,219,1
218,220,3
218,247,1
112,274,1
93,174,3
93,94,1
93,96,1
102,103,1
102,104,3
102,189,1
235,254,1
235,236,1
105,106,1
105,186,1
105,246,1
107,268,1
107,108,1
107,111,1
109,110,1
155,254,1
111,112,1
197,258,1
199,204,0
199,200,1
199,209,1
199,214,3
113,114,1
119,148,1
119,121,3
119,212,3
119,120,1
122,164,1
123,271,1
123,197,1
123,124,1
156,259,1
136,138,1
136,236,1
136,216,3
205,206,1
137,142,1
137,195,1
137,138,3
140,253,1
212,213,3
212,263,1
141,142,1
141,143,1
141,149,1
214,215,1
214,230,1
222,223,3
157,239,1
157,173,1
261,264,1
261,262,1
261,263,1
265,268,3
265,271,1
265,266,1
160,166,1
160,162,0
160,161,1
174,244,1
174,263,1
174,175,1
176,178,1
176,177,0
224,225,1
238,241,3
238,240,1
238,243,1
238,239,1
273,274,1
