id,hours,start,duration
0,347,0,34
1,87,0,8
2,51,0,5
3,787,0,78
4,57,0,5
5,67,0,6
6,118,0,11
7,447,0,44
8,147,0,14
9,179,0,17
10,118,0,11
11,62,0,6
12,56,6,5
13,732,0,73
14,158,73,15
15,138,60,13
16,52,0,5
17,692,0,69
18,415,28,41
19,215,0,21
20,1096,0,109
21,221,8,22
22,168,0,16
23,91,34,9
24,245,34,24
25,79,0,7
26,62,7,6
27,52,13,5
28,169,69,16
29,727,85,72
30,82,6,8
31,61,14,6
32,51,157,5
33,124,162,12
34,68,156,6
35,71,157,7
36,345,0,34
37,389,0,38
38,65,44,6
39,50,0,5
40,472,0,47
41,54,6,5
42,455,157,45
43,71,5,7
44,76,0,7
45,154,7,15
46,237,38,23
47,104,157,10
48,168,22,16
49,442,38,44
50,85,74,8
51,60,76,6
52,111,14,11
53,407,69,40
54,212,109,21
55,248,109,24
56,54,109,5
57,196,109,19
58,229,109,22
59,177,157,17
60,102,0,10
61,314,10,31
62,385,41,38
63,85,73,8
64,86,30,8
65,822,38,82
66,129,162,12
67,172,0,17
68,82,34,8
69,134,114,13
70,50,127,5
71,130,132,13
72,98,145,9
73,539,164,53
74,182,217,18
75,576,235,57
76,177,235,17
77,150,252,15
78,258,164,25
79,141,131,14
80,211,131,21
81,62,154,6
82,54,37,5
83,62,217,6
84,226,201,22
85,90,223,9
86,277,232,27
87,107,167,10
88,461,131,46
89,96,177,9
90,95,177,9
91,57,186,5
92,157,191,15
93,122,0,12
94,174,223,17
95,238,240,23
96,64,0,6
97,91,109,9
98,70,223,7
99,153,191,15
100,65,16,6
101,75,22,7
102,144,29,14
103,347,127,34
104,267,29,26
105,108,55,10
106,147,217,14
107,50,231,5
108,248,232,24
109,171,114,17
110,77,73,7
111,99,191,9
112,219,88,21
113,61,292,6
114,398,120,39
115,120,167,12
116,249,298,24
117,279,159,27
118,209,186,20
119,123,206,12
120,76,218,7
121,172,159,17
122,538,186,53
123,73,239,7
124,73,246,7
125,68,239,6
126,215,246,21
127,91,267,9
128,101,200,10
129,138,210,13
130,118,223,11
131,113,69,11
132,78,145,7
133,128,152,12
134,123,152,12
135,428,152,42
136,167,194,16
137,151,152,15
138,616,206,61
139,312,267,31
140,145,177,14
141,81,191,8
142,61,267,6
143,50,273,5
144,282,189,28
145,191,210,19
146,59,229,5
147,69,240,6
148,445,145,44
149,69,233,6
150,124,189,12
151,70,201,7
152,57,208,5
153,96,201,9
154,452,210,45
155,610,208,61
156,66,208,6
157,115,214,11
158,399,225,39
159,52,264,5
160,58,269,5
161,250,264,25
162,338,289,33
