predecessor_id,successor_id,type
144,228,1
257,258,1
26,52,1
247,252,1
0,204,3
0,195,1
1,194,3
112,295,1
112,113,3
2,85,3
2,240,1
243,248,0
243,244,1
3,156,1
3,279,1
4,215,1
4,252,1
5,181,1
235,237,1
6,212,0
133,170,0
7,164,3
127,235,1
261,284,1
261,280,3
258,259,1
223,226,1
223,228,3
223,251,3
223,225,3
96,171,1
201,204,1
8,26,1
147,148,1
234,236,3
234,235,1
9,260,1
10,118,1
89,261,1
11,81,3
11,250,3
12,120,1
13,129,3
14,203,3
14,42,1
14,156,1
14,50,1
14,217,1
15,120,3
15,223,1
150,151,1
163,169,1
16,162,1
205,208,1
205,206,1
192,193,1
17,63,1
17,189,1
108,109,1
218,280,1
174,175,3
61,157,1
18,96,0
19,90,1
267,268,3
271,272,1
271,273,0
263,275,1
264,282,1
249,250,1
249,253,1
202,249,1
202,207,1
202,203,1
20,21,3
20,243,1
20,240,0
20,22,0
23,222,3
87,284,1
236,272,1
240,246,1
24,159,1
25,26,1
27,234,0
95,208,1
95,96,3
28,101,1
29,163,1
29,139,1
30,40,1
30,48,1
31,231,3
51,52,1
250,252,1
250,251,1
32,290,0
33,49,1
210,211,3
265,276,3
265,266,1
265,269,1
265,267,0
34,241,1
109,220,1
118,253,1
35,91,1
36,245,1
90,206,0
37,151,1
38,187,1
39,281,1
77,238,3
244,245,1
40,159,1
40,108,1
41,148,3
42,128,1
43,256,1
44,280,3
45,75,1
46,270,1
46,255,1
113,114,3
62,238,1
62,254,1
181,229,1
47,107,1
129,191,0
129,219,1
107,108,1
48,142,1
48,164,1
48,147,1
48,49,1
214,215,3
214,216,3
214,219,1
214,221,1
214,217,1
175,202,1
175,229,1
175,176,3
175,179,3
50,51,3
164,165,0
164,168,3
53,85,1
53,217,1
54,274,1
59,177,1
59,187,3
59,126,1
272,282,1
55,185,1
238,252,3
260,261,1
56,294,1
57,124,1
165,166,1
165,167,1
58,59,1
273,274,1
167,261,1
167,212,3
151,180,1
215,220,1
60,62,1
60,61,1
63,156,1
63,251,1
64,109,1
65,294,0
66,67,1
66,160,1
66,119,1
68,223,1
69,147,1
70,71,1
70,244,1
72,98,1
73,133,0
73,212,1
217,218,3
239,240,1
239,242,1
93,94,1
182,222,3
74,225,3
75,88,1
76,94,1
76,77,1
76,185,1
76,287,1
176,177,1
177,178,1
177,279,1
78,221,1
262,292,1
262,265,1
262,263,3
262,264,1
173,174,1
82,257,1
114,244,1
79,275,1
270,271,0
248,249,1
248,292,1
204,205,0
233,281,1
233,238,1
233,234,1
233,239,1
191,192,1
80,81,3
80,199,1
80,82,1
80,83,1
84,155,3
86,87,0
88,89,1
88,90,3
88,123,3
91,112,1
91,223,3
179,241,1
94,272,1
94,95,1
94,97,1
94,195,1
92,93,1
92,105,1
98,197,0
98,99,1
100,101,1
279,281,1
279,280,1
102,261,1
102,116,1
103,181,1
188,289,0
104,136,1
276,279,3
276,278,1
276,277,3
106,107,0
122,167,1
185,265,1
110,127,1
111,112,1
111,288,1
115,116,1
117,118,1
119,173,1
120,140,1
121,122,1
123,272,1
125,176,1
183,296,1
183,196,1
126,129,1
126,127,1
126,128,0
168,255,1
130,131,3
230,231,3
230,232,1
132,133,1
132,163,1
160,161,3
160,203,1
134,237,1
135,194,1
136,272,1
137,138,3
137,269,1
139,140,1
282,283,1
159,160,1
259,270,1
259,262,3
259,260,1
141,142,1
284,294,3
284,285,1
284,286,1
143,144,1
232,233,3
232,241,1
245,251,1
242,243,1
145,252,1
146,147,1
190,191,1
190,242,3
226,290,0
226,227,1
149,150,1
187,188,3
187,261,1
152,252,1
152,153,1
154,156,1
154,193,1
154,207,1
157,175,3
157,196,0
158,159,3
162,163,3
162,164,1
162,271,1
170,171,1
172,173,1
180,181,1
180,182,0
180,183,1
184,185,1
186,187,1
286,288,1
286,287,0
189,190,1
189,212,1
246,248,1
246,247,1
195,196,1
197,283,1
198,199,1
200,202,1
200,201,1
209,210,1
213,214,1
222,279,1
222,229,1
222,224,1
222,286,1
222,223,1
288,291,1
288,290,1
288,289,1
292,293,1
229,230,1
254,255,1
256,257,1
