id,hours,start,duration
0,50,0,5
1,234,0,23
2,199,0,19
3,197,0,19
4,234,0,23
5,157,19,15
6,284,0,28
7,171,0,17
8,110,0,11
9,224,34,22
10,2084,19,208
11,186,0,18
12,405,0,40
13,182,0,18
14,94,40,9
15,391,0,39
16,629,39,62
17,75,39,7
18,323,46,32
19,105,0,10
20,660,56,66
21,61,122,6
22,51,128,5
23,56,0,5
24,51,34,5
25,509,0,50
26,400,0,40
27,76,0,7
28,57,50,5
29,232,27,23
30,100,55,10
31,447,40,44
32,59,55,5
33,62,60,6
34,126,78,12
35,65,90,6
36,144,133,14
37,271,120,27
38,107,65,10
39,117,65,11
40,91,76,9
41,295,85,29
42,269,76,26
43,427,102,42
44,259,120,25
45,60,145,6
46,59,145,5
47,50,151,5
48,282,145,28
49,430,145,43
