predecessor_id,successor_id,type
55,110,3
55,104,1
51,204,1
232,264,1
242,247,0
242,244,1
0,135,1
0,118,1
192,195,0
192,194,1
1,113,3
1,78,3
1,118,1
1,225,1
72,113,3
72,73,1
100,122,1
80,89,1
80,90,3
80,133,1
80,85,1
243,246,1
2,161,3
2,224,1
3,32,1
3,47,3
260,261,1
68,69,1
60,114,3
60,132,1
60,279,1
17,110,3
17,59,1
4,114,3
4,148,1
4,76,1
234,241,1
234,258,3
210,211,1
5,252,0
125,268,1
6,149,1
87,88,1
7,133,1
7,279,3
86,87,1
86,97,3
86,93,3
8,184,1
189,256,1
9,250,1
231,232,3
231,238,1
231,248,1
231,237,3
10,172,1
10,108,1
11,137,1
11,249,1
12,238,1
12,240,1
12,139,1
233,234,1
233,235,1
13,51,1
13,87,3
13,54,1
13,72,3
13,45,1
13,134,3
261,262,1
267,268,1
267,275,3
83,92,1
83,130,1
83,84,1
83,109,1
83,143,1
14,67,1
14,44,0
14,65,1
150,152,1
221,222,1
221,245,3
136,137,3
136,146,3
15,185,1
15,27,1
15,140,1
163,178,1
16,52,3
16,17,1
112,129,1
112,241,3
112,147,0
112,193,3
84,224,1
18,268,1
18,112,3
19,92,1
88,242,0
139,169,0
139,222,1
139,184,3
81,87,3
81,91,1
81,82,1
81,83,1
20,178,1
21,145,3
21,222,0
21,166,3
21,280,1
199,201,1
22,108,3
183,188,1
183,217,3
183,240,1
183,200,1
154,171,1
154,158,3
154,179,3
205,206,1
205,278,1
168,169,3
168,205,1
23,42,1
23,196,1
117,250,1
117,208,1
117,118,1
117,209,1
117,119,3
57,122,1
24,196,1
24,92,0
24,105,1
194,197,1
186,187,1
186,242,1
186,238,1
25,26,1
254,256,0
254,257,1
27,169,1
27,181,1
27,66,1
27,278,1
230,233,1
230,231,0
230,236,1
85,86,1
85,202,1
28,191,0
29,93,1
37,38,1
37,167,1
38,169,0
38,177,1
89,146,1
30,46,1
31,207,1
90,212,1
90,193,0
90,118,1
255,264,1
48,190,1
48,49,1
48,76,1
48,147,3
273,274,3
273,278,1
256,265,1
91,135,3
91,215,1
69,226,3
69,201,3
32,61,1
32,101,1
195,196,1
33,44,1
141,145,1
141,180,1
141,237,1
141,142,1
34,85,1
259,260,3
153,156,1
153,154,3
153,182,3
270,271,1
245,261,0
245,278,1
78,187,3
176,225,3
176,219,1
35,162,1
35,116,1
35,190,3
157,176,1
92,94,1
36,37,1
36,127,1
36,218,3
36,147,1
36,223,1
132,134,1
132,240,1
132,133,1
132,170,3
39,98,1
39,190,1
39,49,1
39,198,1
164,166,0
164,172,1
171,260,1
165,212,1
165,170,3
217,223,1
40,102,3
40,97,1
40,132,3
227,228,1
118,224,1
93,95,3
93,128,1
93,250,1
41,200,3
42,171,1
42,209,3
42,84,1
47,48,1
47,114,1
47,152,1
43,75,1
218,220,1
218,219,1
44,93,1
140,141,1
140,194,1
140,144,1
140,143,1
77,78,1
77,262,1
77,123,3
131,173,1
131,132,0
45,196,3
45,272,1
45,260,1
159,177,0
269,270,1
201,276,1
94,118,1
94,205,1
46,108,1
46,47,3
50,101,1
50,51,1
50,124,3
50,216,1
50,132,3
50,96,1
50,163,1
52,61,1
52,113,1
52,121,1
52,176,1
226,227,1
53,94,1
54,55,1
185,208,1
185,213,1
185,186,3
185,223,3
56,132,1
56,274,1
56,57,0
220,221,3
58,165,1
58,214,1
58,71,1
58,193,3
59,152,1
59,60,3
228,229,1
228,230,1
228,239,1
96,235,1
191,193,1
191,192,1
111,112,1
111,151,1
111,122,1
111,113,1
111,136,1
61,240,1
156,157,1
156,212,1
272,273,3
272,279,1
73,126,1
73,215,3
73,236,3
119,120,0
119,218,1
119,258,3
62,208,1
62,73,0
62,255,1
63,157,1
63,110,1
63,123,1
63,94,1
110,154,1
110,111,3
95,149,0
95,96,3
95,102,3
64,209,1
65,115,0
65,195,1
65,215,1
65,266,1
202,224,1
237,260,1
143,181,0
143,226,1
143,155,1
179,226,1
179,181,1
179,180,1
67,209,1
67,68,1
133,204,1
152,153,1
152,160,1
152,155,0
167,168,1
70,212,1
204,205,1
137,166,1
71,89,1
71,183,3
71,72,1
71,100,1
188,189,1
188,208,0
74,262,1
74,125,1
75,254,1
75,208,1
76,77,1
170,244,1
170,210,0
170,171,1
197,257,1
79,81,3
79,80,1
158,159,0
263,266,1
97,98,3
97,225,1
97,219,1
134,260,1
134,184,3
99,187,1
99,100,1
101,102,1
101,194,1
103,177,1
104,188,1
104,112,3
138,140,1
138,139,1
275,276,1
106,251,3
106,140,1
107,129,1
162,164,1
162,165,1
162,167,1
162,173,3
162,163,1
208,227,3
208,253,3
160,162,1
160,161,1
160,221,3
108,109,1
108,114,1
108,110,1
258,263,3
258,259,0
115,171,1
115,267,1
116,117,1
116,191,0
121,122,3
121,258,1
277,278,1
251,252,0
203,272,1
203,277,1
203,204,1
145,165,1
145,223,0
145,235,1
173,174,1
173,176,1
173,175,3
123,274,1
147,148,1
124,126,1
124,247,1
124,125,1
146,147,1
146,204,1
127,155,1
127,128,1
127,219,1
129,174,1
130,131,1
130,166,1
135,138,1
135,136,1
182,184,1
182,183,1
182,185,3
279,280,1
250,251,1
