id,hours,start,duration
0,105,0,10
1,94,0,9
2,292,0,29
3,71,0,7
4,97,0,9
5,217,0,21
6,52,0,5
7,138,0,13
8,79,0,7
9,208,0,20
10,384,0,38
11,102,0,10
12,241,0,24
13,54,0,5
14,69,0,6
15,603,0,60
16,200,0,20
17,82,20,8
18,50,0,5
19,109,0,10
20,50,0,5
21,82,0,8
22,340,0,34
23,67,0,6
24,51,0,5
25,77,0,7
26,60,7,6
27,59,60,5
28,208,0,20
29,66,0,6
30,87,0,8
31,54,0,5
32,201,7,20
33,211,0,21
34,86,0,8
35,586,0,58
36,50,0,5
37,59,5,5
38,54,10,5
39,137,0,13
40,61,0,6
41,69,0,6
42,89,6,8
43,341,0,34
44,182,21,18
45,320,5,32
46,65,8,6
47,52,8,5
48,65,13,6
49,444,19,44
50,690,0,69
51,99,69,9
52,50,0,5
53,106,0,10
54,619,5,61
55,196,66,19
56,123,0,12
57,203,0,20
58,966,0,96
59,60,28,6
60,165,28,16
61,1506,27,150
62,102,0,10
63,561,0,56
64,195,0,19
65,163,6,16
66,620,65,62
67,456,6,45
68,86,51,8
69,57,59,5
70,133,0,13
71,66,96,6
72,720,102,72
73,65,174,6
74,167,0,16
75,99,34,9
76,144,19,14
77,247,33,24
78,101,57,10
79,70,0,7
80,56,7,5
81,119,0,11
82,133,11,13
83,85,11,8
84,729,19,72
85,432,12,43
86,256,55,25
87,79,80,7
88,186,87,18
89,102,102,10
90,50,7,5
91,69,11,6
92,541,19,54
93,329,55,32
94,117,73,11
95,51,55,5
96,164,69,16
97,160,55,16
98,95,55,9
99,51,0,5
100,50,102,5
101,57,69,5
102,372,74,37
103,88,0,8
104,52,85,5
105,255,5,25
106,137,0,13
107,50,0,5
108,367,38,36
109,957,74,95
110,52,74,5
111,143,74,14
112,324,88,32
113,342,102,34
114,194,74,19
115,318,0,31
116,56,58,5
117,124,63,12
118,236,84,23
119,177,63,17
120,126,68,12
121,536,5,53
122,50,107,5
123,91,56,9
124,50,0,5
125,56,16,5
126,113,180,11
127,84,5,8
128,53,87,5
129,74,120,7
130,510,19,51
131,195,70,19
132,339,56,33
133,515,89,51
134,492,89,49
135,615,11,61
136,50,88,5
137,203,88,20
138,84,72,8
139,1724,80,172
140,175,80,17
141,50,97,5
142,335,102,33
143,249,97,24
144,96,97,9
145,50,102,5
146,102,112,10
147,227,122,22
148,252,144,25
149,64,54,6
150,147,60,14
151,50,88,5
152,659,74,65
153,379,139,37
154,100,139,10
155,126,127,12
156,128,176,12
157,55,188,5
158,192,139,19
159,398,119,39
160,51,139,5
161,335,144,33
162,51,144,5
163,50,149,5
164,432,149,43
165,229,149,22
166,178,175,17
167,1166,149,116
168,340,265,34
169,131,265,13
170,97,149,9
171,64,158,6
172,552,192,55
173,56,144,5
174,236,149,23
175,50,144,5
176,100,193,10
177,74,151,7
178,91,154,9
179,56,163,5
180,351,168,35
181,226,168,22
182,71,154,7
183,480,161,48
184,73,161,7
185,210,154,21
186,99,154,9
187,136,163,13
188,169,209,16
189,327,225,32
190,77,19,7
191,379,26,37
192,50,63,5
193,66,88,6
194,305,97,30
195,467,22,46
196,338,68,33
197,50,127,5
198,207,13,20
199,484,33,48
200,172,209,17
201,50,81,5
202,63,55,6
203,91,33,9
204,60,140,6
205,122,299,12
206,81,311,8
207,52,5,5
208,298,196,29
209,75,75,7
210,191,139,19
211,51,158,5
212,234,188,23
213,153,175,15
214,267,190,26
215,52,174,5
216,158,179,15
217,92,179,9
218,165,174,16
219,52,203,5
220,53,190,5
221,130,190,13
222,56,252,5
223,55,188,5
224,565,107,56
225,52,193,5
226,2257,193,225
227,67,418,6
228,50,424,5
229,99,429,9
230,89,429,8
231,448,393,44
232,1241,393,124
233,163,437,16
234,51,453,5
235,89,453,8
236,105,437,10
237,95,393,9
238,63,437,6
239,324,429,32
240,249,209,24
241,50,458,5
242,62,463,6
243,83,455,8
244,53,469,5
245,61,458,6
246,127,463,12
247,68,463,6
248,50,437,5
249,55,10,5
250,108,87,10
251,123,97,12
252,56,104,5
253,64,196,6
254,181,109,18
255,122,211,12
256,52,257,5
257,134,193,13
258,447,453,44
259,69,491,6
260,61,491,6
261,589,497,58
262,189,555,18
263,50,453,5
264,632,517,63
265,53,262,5
266,51,458,5
267,317,463,31
268,73,494,7
269,68,463,6
270,508,469,50
271,623,519,62
272,81,463,8
273,343,463,34
274,341,463,34
275,67,463,6
276,130,469,13
277,140,463,14
278,50,497,5
279,757,471,75
280,191,546,19
