id,hours,start,duration
0,66,0,6
1,53,0,5
2,206,0,20
3,53,0,5
4,479,0,47
5,114,0,11
6,261,11,26
7,61,0,6
8,58,0,5
9,467,0,46
10,63,0,6
11,50,0,5
12,52,0,5
13,238,0,23
14,53,0,5
15,87,5,8
16,395,0,39
17,271,39,27
18,91,6,9
19,401,0,40
20,79,6,7
21,50,8,5
22,202,13,20
23,118,22,11
24,462,33,46
25,74,79,7
26,135,86,13
27,63,93,6
28,423,57,42
29,55,0,5
30,81,66,8
31,92,5,9
32,50,0,5
33,76,0,7
34,223,99,22
35,370,0,37
36,66,37,6
37,138,7,13
38,63,14,6
39,61,20,6
40,348,0,34
41,140,79,14
42,177,15,17
43,51,0,5
44,410,93,41
45,52,13,5
46,57,93,5
47,172,0,17
48,105,79,10
49,59,89,5
50,224,67,22
51,236,99,23
52,182,0,18
53,185,0,18
54,164,0,16
55,107,18,10
56,82,46,8
57,50,54,5
58,50,40,5
59,73,0,7
60,114,7,11
61,447,89,44
62,64,89,6
