predecessor_id,successor_id,type
0,20,1
1,57,1
1,33,0
2,14,3
3,31,1
4,20,3
5,6,1
5,46,3
61,62,3
26,34,1
26,27,0
26,28,0
6,56,3
15,45,1
7,18,1
8,22,1
25,26,1
9,56,1
27,44,3
27,51,1
10,45,1
17,30,1
17,34,0
21,22,1
24,25,1
24,41,1
24,48,1
11,62,1
12,30,1
22,24,1
22,58,1
22,23,0
13,28,1
14,15,1
16,56,1
16,17,1
18,42,1
18,23,1
38,39,1
44,46,3
19,58,1
20,21,0
29,57,1
31,41,1
32,33,0
32,47,0
33,37,1
35,36,1
37,38,0
40,51,0
43,44,3
60,61,1
45,46,1
45,61,1
48,49,1
48,50,0
48,51,1
48,61,1
54,55,1
54,62,1
52,55,1
53,54,3
56,57,1
59,60,1
