predecessor_id,successor_id,type
0,2,0
221,247,0
221,261,0
158,249,1
1,7,3
1,233,1
89,253,3
134,144,1
155,159,1
155,211,0
231,233,1
231,232,1
156,161,1
167,169,1
167,168,3
13,14,1
160,213,1
232,236,0
3,100,1
4,12,1
4,150,1
54,91,1
26,244,1
26,99,1
5,31,1
6,101,1
7,60,1
7,178,1
23,24,1
23,114,1
8,182,0
258,259,1
9,243,1
10,106,1
10,109,3
10,61,1
10,47,3
11,244,1
11,34,3
11,159,1
240,241,1
195,255,1
239,240,1
153,154,3
12,13,1
12,92,1
220,221,1
220,225,1
15,174,1
15,214,1
16,142,3
163,164,1
17,225,1
20,179,1
18,27,1
19,20,1
131,209,1
30,250,1
30,148,1
263,264,1
40,252,1
40,157,1
21,219,1
22,23,1
60,159,1
60,76,1
60,107,1
262,263,1
226,228,3
226,227,1
219,220,3
25,26,1
27,157,1
217,223,1
217,218,1
217,219,0
178,180,1
178,179,1
257,258,3
28,142,1
222,226,1
29,30,1
31,191,1
190,204,1
137,268,1
137,138,0
214,237,1
214,261,1
214,215,1
32,128,3
33,223,1
33,162,3
35,139,1
36,98,1
36,125,1
37,109,1
37,180,1
213,214,1
151,152,1
168,267,1
93,133,0
93,153,1
38,230,1
39,40,1
241,255,1
123,199,1
41,61,1
42,180,0
43,158,3
44,229,1
45,93,1
51,196,0
46,236,1
46,49,1
47,192,1
48,235,3
48,60,0
48,78,1
165,205,1
154,156,1
154,155,3
256,266,1
256,260,1
256,257,3
50,51,1
50,93,1
52,226,1
53,54,1
55,153,1
198,212,1
198,199,3
56,218,1
57,205,1
58,126,1
157,158,0
59,177,1
59,60,0
202,203,0
62,126,1
114,115,1
114,118,1
122,123,1
122,240,1
63,64,1
63,223,1
129,132,1
129,130,1
71,72,3
243,244,1
243,269,1
65,162,3
108,149,1
66,157,1
128,129,0
216,222,1
216,217,1
216,224,1
210,211,1
67,130,1
68,73,1
68,138,1
69,179,1
70,71,1
169,220,1
260,261,1
85,240,3
74,260,1
74,118,1
211,213,3
211,216,0
211,212,1
115,222,1
115,117,1
115,116,3
83,103,1
83,193,3
75,109,1
77,204,1
77,245,1
77,175,1
188,198,3
188,191,1
188,189,1
188,190,1
79,183,1
79,212,0
79,125,1
80,112,1
81,227,1
82,83,1
84,85,1
86,87,3
88,89,3
90,251,1
92,162,1
92,93,3
94,234,1
94,95,1
127,128,1
127,269,1
234,235,1
96,112,1
96,225,1
97,106,1
97,205,1
98,109,1
98,245,3
98,153,3
99,220,0
100,101,1
102,238,1
104,183,1
104,179,1
104,105,1
261,262,1
261,265,1
106,211,1
107,108,0
225,226,1
130,131,1
132,260,1
109,247,3
110,124,1
111,241,1
113,114,1
267,268,1
147,148,1
147,155,1
119,129,0
209,210,0
120,179,1
121,122,1
124,125,1
159,160,1
126,127,1
126,165,1
133,199,1
133,134,1
133,135,0
136,137,3
171,172,1
138,139,1
138,173,1
140,241,1
140,199,1
229,258,1
141,142,1
143,235,1
144,145,3
144,225,1
152,157,3
152,206,1
152,153,1
146,147,1
228,229,1
149,215,1
150,151,3
162,189,3
162,163,1
162,165,3
166,167,3
170,196,3
170,171,1
173,174,1
176,177,1
176,178,1
181,183,1
181,203,1
181,182,1
184,185,1
186,187,1
186,188,1
192,246,1
194,195,1
197,198,1
200,228,1
201,202,1
207,208,0
207,209,1
266,267,3
230,231,1
230,234,1
238,239,1
242,243,1
248,269,1
249,250,1
252,254,1
252,253,1
255,256,0
269,270,0
