id,hours,start,duration
0,418,0,41
1,109,0,10
2,87,33,8
3,878,0,87
4,135,0,13
5,54,0,5
6,62,0,6
7,84,0,8
8,722,0,72
9,331,0,33
10,276,0,27
11,157,0,15
12,131,13,13
13,118,26,11
14,56,37,5
15,56,0,5
16,53,0,5
17,370,0,37
18,91,0,9
19,74,0,7
20,356,7,35
21,367,0,36
22,332,0,33
23,50,33,5
24,89,38,8
25,84,0,8
26,164,8,16
27,109,9,10
28,162,0,16
29,776,0,77
30,213,77,21
31,111,5,11
32,264,0,26
33,50,0,5
34,147,0,14
35,70,0,7
36,119,0,11
37,50,0,5
38,69,0,6
39,115,0,11
40,138,11,13
41,367,0,36
42,466,0,46
43,104,0,10
44,89,0,8
45,92,0,9
46,52,0,5
47,145,0,14
48,204,0,20
49,402,5,40
50,130,0,13
51,61,13,6
52,67,0,6
53,117,0,11
54,95,11,9
55,172,0,17
56,341,0,34
57,87,0,8
58,137,0,13
59,146,0,14
60,161,8,16
61,70,36,7
62,59,0,5
63,131,0,13
64,50,13,5
65,54,0,5
66,59,0,5
67,242,0,24
68,267,0,26
69,589,0,58
70,135,0,13
71,215,13,21
72,231,13,23
73,228,26,22
74,53,0,5
75,121,0,12
76,73,24,7
77,52,0,5
78,83,20,8
79,226,0,22
80,99,0,9
81,1135,0,113
82,397,0,39
83,341,39,34
84,57,0,5
85,58,5,5
86,50,0,5
87,404,0,40
88,94,0,9
89,54,0,5
90,197,0,19
91,58,20,5
92,338,26,33
93,74,26,7
94,553,0,55
95,59,55,5
96,274,0,27
97,143,0,14
98,363,11,36
99,126,24,12
100,51,87,5
101,344,92,34
102,157,0,15
103,301,73,30
104,50,0,5
105,435,5,43
106,64,27,6
107,240,24,24
108,133,35,13
109,414,47,41
110,66,0,6
111,100,0,10
112,122,27,12
113,66,0,6
114,68,38,6
115,208,44,20
116,647,44,64
117,90,64,9
118,189,44,18
119,89,0,8
120,75,0,7
121,173,0,17
122,114,17,11
123,51,28,5
124,50,6,5
125,55,22,5
126,91,13,9
127,217,22,21
128,247,43,24
129,1342,0,134
130,133,134,13
131,62,147,6
132,149,134,14
133,50,28,5
134,219,33,21
135,309,3,30
136,51,0,5
137,53,0,5
138,77,26,7
139,77,33,7
140,136,0,13
141,154,0,15
142,50,16,5
143,230,0,23
144,200,54,20
145,115,54,11
146,426,0,42
147,144,42,14
148,134,98,13
149,51,48,5
150,308,13,30
151,98,13,9
152,275,22,27
153,50,49,5
154,411,49,41
155,141,56,14
156,182,90,18
157,144,24,14
158,56,33,5
159,88,70,8
160,189,78,18
161,594,108,59
162,51,59,5
163,70,64,7
164,70,71,7
165,55,59,5
166,208,0,20
167,53,0,5
168,204,0,20
169,68,5,6
170,362,0,36
171,55,36,5
172,287,41,28
173,55,33,5
174,248,38,24
175,283,5,28
176,60,0,6
177,222,14,22
178,119,8,11
179,249,58,24
180,50,41,5
181,233,0,23
182,119,61,11
183,121,23,12
184,252,0,25
185,526,25,52
186,362,0,36
187,51,36,5
188,52,36,5
189,190,59,19
190,673,41,67
191,50,41,5
192,164,14,16
193,69,39,6
194,59,0,5
195,285,5,28
196,104,9,10
197,53,0,5
198,206,36,20
199,139,36,13
200,584,0,58
201,550,0,55
202,63,55,6
203,70,54,7
204,466,108,46
205,69,64,6
206,57,49,5
207,159,0,15
208,74,8,7
209,73,153,7
210,417,119,41
211,307,160,30
212,227,190,22
213,101,160,10
214,164,170,16
215,575,186,57
216,50,185,5
217,774,190,77
218,50,267,5
219,78,260,7
220,288,260,28
221,62,288,6
222,66,190,6
223,484,267,48
224,143,190,14
225,55,288,5
226,78,293,7
227,172,300,17
228,300,293,30
229,232,323,23
230,89,6,8
231,739,14,73
232,52,87,5
233,91,87,9
234,154,55,15
235,183,70,18
236,514,41,51
237,207,186,20
238,108,15,10
239,746,25,74
240,115,99,11
241,92,110,9
242,188,0,18
243,134,33,13
244,52,46,5
245,234,11,23
246,51,30,5
247,353,259,35
248,228,0,22
249,113,38,11
250,273,98,27
251,196,19,19
252,71,24,7
253,59,31,5
254,64,31,6
255,284,119,28
256,72,140,7
257,50,140,5
258,319,346,31
259,180,377,18
260,150,148,15
261,141,280,14
262,297,294,29
263,62,323,6
264,384,329,38
265,145,294,14
266,83,147,8
267,90,147,9
268,71,156,7
269,327,46,32
270,116,67,11
