id,hours,start,duration
0,208,0,20
1,69,0,6
2,58,0,5
3,421,0,42
4,53,42,5
5,68,0,6
6,183,0,18
7,50,0,5
8,79,20,7
9,187,0,18
10,66,0,6
11,118,0,11
12,292,0,29
13,148,0,14
14,50,0,5
15,210,5,21
16,451,26,45
17,234,47,23
18,229,0,22
19,188,11,18
20,64,29,6
21,101,35,10
22,52,6,5
23,597,0,59
24,221,59,22
25,170,81,17
26,53,6,5
27,171,0,17
28,469,17,46
29,78,45,7
30,61,18,6
31,80,45,8
32,485,53,48
33,282,25,28
34,357,46,35
35,322,59,32
36,73,91,7
37,110,98,11
38,52,0,5
39,54,53,5
40,50,0,5
41,71,59,7
42,246,5,24
