id,hours,start,duration
0,203,0,20
1,74,0,7
2,74,0,7
3,375,0,37
4,86,0,8
5,87,0,8
6,312,0,31
7,456,0,45
8,179,7,17
9,87,0,8
10,303,0,30
11,83,0,8
12,189,0,18
13,249,0,24
14,164,0,16
15,56,0,5
16,156,0,15
17,50,0,5
18,326,7,32
19,275,0,27
20,1003,0,100
21,67,0,6
22,108,0,10
23,345,10,34
24,64,6,6
25,411,12,41
26,50,0,5
27,90,0,9
28,104,0,10
29,112,8,11
30,581,0,58
31,61,58,6
32,446,58,44
33,52,58,5
34,286,63,28
35,50,0,5
36,491,8,49
37,120,5,12
38,164,5,16
39,111,10,11
40,122,53,12
41,254,65,25
42,82,0,8
43,204,0,20
44,86,20,8
45,199,20,19
46,441,0,44
47,189,10,18
48,265,45,26
49,915,71,91
50,115,71,11
51,170,71,17
52,75,71,7
53,50,82,5
54,117,76,11
55,179,87,17
56,354,104,35
57,151,104,15
58,130,74,13
59,410,87,41
60,64,128,6
61,95,128,9
62,77,137,7
63,54,144,5
64,164,144,16
65,115,144,11
66,55,144,5
67,716,160,71
68,174,231,17
69,228,144,22
70,74,149,7
71,99,156,9
72,64,104,6
73,50,144,5
74,51,149,5
75,1224,154,122
76,50,154,5
77,141,159,14
78,86,173,8
79,53,276,5
80,57,281,5
81,247,276,24
82,575,154,57
83,161,146,16
84,444,162,44
85,239,162,23
86,89,185,8
87,66,193,6
88,404,153,40
89,94,184,9
90,213,162,21
91,250,193,25
92,222,193,22
93,51,193,5
94,732,215,73
95,59,193,5
96,285,248,28
97,58,288,5
98,224,206,22
99,56,193,5
100,223,198,22
101,50,220,5
102,1280,225,128
103,82,353,8
104,223,353,22
105,134,231,13
106,57,244,5
107,128,300,12
108,50,281,5
109,336,286,33
110,104,319,10
111,51,286,5
112,125,319,12
113,58,319,5
114,706,286,70
115,176,286,17
116,55,356,5
117,430,356,43
118,187,319,18
119,443,337,44
120,186,361,18
121,59,379,5
122,309,351,30
123,130,115,13
124,606,218,60
125,50,244,5
126,714,128,71
127,143,199,14
128,197,381,19
129,50,248,5
130,50,215,5
131,54,220,5
132,117,199,11
133,358,278,35
134,327,281,32
135,56,281,5
136,62,286,6
137,72,286,7
138,98,293,9
139,263,335,26
140,1035,361,103
141,50,361,5
142,51,464,5
