predecessor_id,successor_id,type
100,101,3
165,186,1
165,190,3
0,82,1
79,97,1
79,82,3
79,80,1
204,223,0
204,230,3
1,137,1
1,167,3
159,165,1
159,169,1
225,226,1
225,231,1
225,232,3
225,228,1
68,168,1
68,224,1
2,78,1
3,147,0
226,227,1
4,17,1
4,209,1
4,206,1
4,118,1
5,199,3
5,180,1
5,151,1
6,108,0
7,138,3
8,231,1
83,224,1
83,166,0
83,210,3
9,227,1
9,96,1
9,197,1
9,181,1
10,171,1
11,12,1
11,196,1
11,177,1
121,190,1
27,41,1
103,116,1
13,151,1
14,76,1
14,97,3
15,209,1
15,44,1
53,139,1
16,44,1
16,93,1
16,33,1
153,171,1
153,170,1
31,227,1
173,179,1
45,116,1
80,159,1
80,86,3
17,35,1
17,180,1
143,147,1
130,178,0
130,233,1
105,237,0
213,214,1
37,141,1
202,234,1
202,214,1
41,53,3
18,32,1
18,76,1
18,195,1
19,70,3
19,20,3
203,204,1
203,209,1
148,150,1
139,141,1
21,201,0
155,166,1
155,162,1
71,208,1
71,195,1
71,72,3
23,172,0
23,71,1
23,115,1
22,23,1
22,84,3
22,97,1
59,60,1
59,61,1
24,25,0
24,219,1
26,89,1
26,32,3
26,162,0
26,27,1
113,181,1
113,170,1
192,199,1
192,197,1
123,181,1
123,176,1
123,124,1
123,125,1
28,195,1
91,200,1
91,133,1
91,157,1
112,113,1
112,116,3
112,119,1
112,163,1
156,161,1
156,157,1
156,158,1
156,201,3
110,134,3
102,103,1
102,124,1
158,160,1
158,159,1
163,164,1
163,229,1
104,105,1
42,135,1
42,238,1
42,117,0
145,146,0
145,233,1
145,200,1
29,158,1
30,31,1
30,217,1
30,125,1
174,178,0
174,176,1
174,175,3
212,213,0
200,212,1
32,37,1
94,100,1
94,96,1
94,110,1
94,138,1
124,160,1
193,195,1
193,194,1
229,230,1
33,172,3
33,211,1
220,222,1
114,115,1
133,172,1
133,169,1
133,221,1
144,145,1
195,238,3
109,110,1
109,122,1
34,87,1
34,225,1
34,91,1
219,220,1
219,221,1
35,236,3
35,194,0
218,219,0
196,228,3
216,218,3
216,217,1
40,42,3
40,196,1
40,111,1
40,206,1
40,225,1
40,41,1
40,127,1
66,190,1
50,207,3
50,144,1
167,189,1
164,168,3
164,165,0
164,177,1
85,140,1
85,186,3
85,123,3
140,180,1
140,141,1
36,37,1
36,89,1
36,234,1
36,190,3
147,148,1
147,151,1
38,151,1
177,222,1
39,201,1
39,40,3
51,74,3
51,191,3
60,96,1
198,201,0
198,238,3
61,62,1
172,173,3
172,174,1
172,177,3
116,150,1
116,117,3
116,118,1
43,82,1
162,163,1
44,45,1
44,61,1
46,207,3
46,47,1
125,127,1
125,126,0
118,233,1
118,120,1
118,141,1
74,144,1
74,75,3
82,103,1
82,85,1
82,198,1
82,84,3
82,144,1
82,83,1
215,216,1
215,233,1
48,69,3
48,73,1
49,51,3
49,111,1
49,76,1
49,50,1
95,185,3
95,124,1
95,200,1
132,134,1
132,133,1
132,138,1
52,53,1
52,75,1
52,128,1
52,70,1
54,146,1
54,130,1
54,154,1
54,55,1
134,135,1
134,136,1
134,142,1
199,200,1
56,169,0
98,99,1
206,207,3
206,208,1
136,161,1
136,189,1
136,215,1
57,188,1
58,152,3
58,59,1
96,180,3
166,167,1
75,172,1
75,219,1
129,130,1
126,183,1
126,175,3
86,114,0
86,236,1
86,112,1
99,100,1
99,132,0
99,129,1
63,65,1
63,191,3
64,132,3
131,181,1
131,137,1
131,132,0
138,165,1
138,139,1
138,140,1
65,180,1
65,66,1
67,82,1
67,68,1
168,178,1
69,134,1
69,71,1
178,179,1
70,172,3
70,71,1
70,122,1
70,121,1
72,146,0
183,185,0
183,184,1
149,168,0
149,150,1
149,230,1
73,74,1
201,203,1
201,231,1
201,206,1
201,205,1
201,202,1
76,139,1
76,105,1
77,114,0
77,82,1
77,195,3
101,104,3
101,111,1
101,102,0
78,79,1
78,81,1
209,212,3
209,215,1
209,210,1
209,211,1
120,121,1
87,113,1
87,134,3
151,184,1
151,155,1
151,153,1
151,152,1
151,154,1
151,156,1
142,149,1
142,144,0
142,143,1
223,228,1
224,229,0
224,236,1
224,225,1
171,172,1
171,197,1
171,219,1
180,187,1
97,98,1
234,235,1
88,89,3
88,93,1
90,92,0
90,137,1
90,91,1
181,183,1
181,182,1
236,237,3
236,238,1
93,95,0
93,94,1
93,97,1
106,224,1
106,205,1
107,151,3
187,188,1
189,190,3
108,109,1
108,117,3
111,112,1
111,114,1
122,161,1
122,123,1
128,131,1
128,129,1
191,193,1
191,198,1
191,192,0
191,224,1
191,196,1
