predecessor_id,successor_id,type
83,84,1
0,77,1
1,31,0
69,70,1
23,41,1
5,40,3
33,35,1
33,34,3
2,35,1
37,72,1
54,60,1
3,37,1
3,40,1
3,21,1
3,6,1
4,5,3
4,19,0
36,39,3
36,63,1
36,37,1
12,78,0
6,42,1
6,11,3
7,63,1
8,67,3
8,12,1
8,23,1
75,81,1
9,18,3
10,30,1
10,62,1
10,21,0
10,63,1
64,78,1
11,66,1
11,12,1
11,82,3
76,77,3
39,43,3
13,22,1
14,19,1
15,59,1
15,21,1
49,51,1
67,68,1
16,50,1
16,53,1
17,62,1
18,28,3
18,63,3
18,25,3
85,86,0
19,52,1
35,36,3
35,38,3
20,73,1
20,43,3
61,82,1
61,62,1
38,39,1
48,49,1
48,50,0
48,84,1
55,63,1
55,56,1
55,84,0
24,42,1
21,79,1
21,68,1
21,85,1
60,61,1
60,65,1
68,69,3
22,23,1
22,29,3
22,38,1
22,24,3
25,66,3
43,46,1
43,44,3
43,78,1
43,52,1
26,27,1
80,81,1
50,70,1
50,71,3
65,66,1
65,67,1
65,71,1
56,86,1
84,85,1
47,48,3
72,79,1
72,73,1
45,61,1
45,63,1
29,80,1
29,30,1
29,34,1
73,74,0
73,76,1
73,75,1
32,33,1
46,47,1
42,55,0
42,43,1
42,45,0
31,32,1
31,41,1
31,53,0
52,58,3
81,87,1
40,41,1
40,42,3
78,79,1
78,80,1
59,60,1
53,55,1
53,54,0
57,61,1
57,87,1
58,59,1
63,64,1
63,65,1
63,72,1
82,83,0
