predecessor_id,successor_id,type
340,362,1
0,95,1
1,365,1
1,31,1
1,119,1
1,79,0
2,167,1
60,260,1
60,287,1
60,258,1
3,271,3
237,238,1
4,279,1
5,162,1
5,75,1
5,39,1
5,164,1
5,44,0
117,336,1
190,359,1
190,305,3
153,205,1
153,158,1
153,154,0
6,362,1
7,56,1
7,72,1
8,286,3
9,174,1
10,193,1
11,320,1
11,281,1
11,186,1
12,106,1
292,315,1
292,366,0
292,301,0
292,299,1
292,293,1
239,241,1
13,333,3
14,185,1
14,200,1
343,349,1
343,344,1
238,242,1
238,239,1
15,291,1
16,341,1
17,295,1
165,344,1
18,73,3
18,116,1
175,269,1
175,303,0
19,116,1
19,355,1
19,86,3
341,347,1
298,343,1
298,334,1
20,226,1
21,330,3
21,240,1
21,155,1
188,320,1
188,189,3
188,308,1
188,240,1
118,343,1
118,334,1
118,356,3
118,321,1
22,338,1
22,341,1
22,312,1
23,304,1
24,64,1
24,83,1
24,126,1
24,195,1
157,242,0
157,271,3
293,295,1
357,358,0
25,91,1
25,267,1
268,331,1
268,338,1
255,256,1
255,297,1
173,174,1
289,339,1
124,129,1
124,125,1
26,80,3
26,138,3
26,105,3
26,120,1
106,108,1
106,110,1
106,109,1
106,134,0
106,202,3
106,107,1
181,185,1
181,182,1
181,186,1
64,221,1
64,270,3
27,138,1
27,150,1
225,226,1
225,228,1
28,92,1
28,80,0
28,348,1
29,164,1
29,192,1
29,209,0
30,145,1
214,256,1
214,230,0
325,330,0
107,283,3
107,247,3
31,351,1
31,363,1
31,257,3
31,210,3
317,356,1
32,215,1
278,280,1
278,279,1
278,364,1
275,276,1
115,172,1
33,108,1
34,285,1
34,281,1
34,339,0
34,304,0
34,192,3
34,290,1
284,285,3
232,280,1
193,194,1
193,208,3
193,346,0
35,267,1
35,103,3
36,229,1
345,346,1
37,110,1
37,147,3
38,193,3
39,230,1
40,186,3
40,80,1
40,101,1
40,46,1
40,105,0
40,85,1
303,305,1
41,185,1
41,194,1
41,67,0
41,151,1
42,330,1
89,158,1
89,90,3
43,198,0
43,162,1
65,87,3
96,180,1
96,97,3
256,337,0
256,261,1
256,258,0
215,220,3
44,47,1
55,233,0
304,336,3
342,343,1
342,345,1
342,350,1
342,352,1
169,315,1
45,139,3
127,254,1
127,291,1
127,128,1
131,290,1
131,352,1
100,177,1
100,330,1
207,208,1
207,356,1
148,166,1
148,279,3
132,308,0
46,104,1
46,73,3
294,313,0
294,300,1
294,327,0
294,360,1
294,295,3
199,208,1
48,186,0
48,219,1
48,333,3
49,141,1
50,242,1
50,281,3
50,227,1
114,299,1
114,116,3
114,115,1
51,184,1
249,250,1
52,272,1
52,161,1
52,253,1
52,292,0
53,194,1
53,62,1
53,198,1
243,244,1
243,257,1
243,273,3
243,245,1
90,245,1
90,109,1
296,297,1
296,298,0
54,55,0
54,189,1
54,65,1
218,272,1
56,271,1
320,321,1
57,198,1
57,241,0
58,343,1
58,334,1
58,100,1
59,60,1
183,322,3
183,259,1
183,346,1
61,85,1
248,254,3
248,249,3
248,252,1
159,162,1
159,166,1
159,160,1
159,230,1
159,172,3
159,209,1
206,209,3
206,207,1
216,221,1
216,258,1
62,311,1
62,276,1
196,201,1
196,277,1
299,306,1
184,187,1
323,328,3
323,324,1
128,282,1
185,320,1
185,191,1
185,330,1
154,203,1
94,307,0
94,355,3
335,336,1
335,338,0
224,279,3
224,225,0
224,291,1
224,229,1
224,227,0
63,65,1
63,64,1
103,335,1
103,323,1
274,275,1
186,341,1
66,334,1
67,208,1
168,169,1
168,288,1
168,170,1
168,188,1
168,220,1
71,200,3
250,251,1
189,279,1
189,230,1
189,190,3
101,102,1
101,267,0
101,103,3
101,295,1
300,310,1
300,350,3
68,99,1
68,172,1
68,217,1
68,69,1
324,325,3
324,326,1
211,297,1
211,212,1
123,124,1
123,133,1
123,126,1
70,71,1
70,157,1
72,90,1
72,285,1
161,164,1
161,177,1
161,163,1
130,132,3
130,131,1
130,261,1
170,221,1
73,144,1
73,121,1
234,285,1
234,240,1
74,155,1
75,233,1
75,329,1
217,219,3
217,218,1
217,241,1
208,271,1
290,351,1
269,359,1
269,286,1
269,274,1
235,236,1
235,237,1
203,223,3
203,213,1
203,204,1
108,150,1
108,187,3
326,336,1
252,287,1
76,77,1
76,195,1
76,358,1
163,337,1
138,139,1
138,158,1
205,206,1
104,360,1
301,311,0
301,302,1
281,282,1
126,159,1
126,127,1
286,310,1
164,271,3
164,165,0
164,329,1
288,289,1
288,290,1
247,366,1
247,301,1
247,248,1
302,327,1
302,304,1
302,303,0
78,219,0
78,94,0
78,314,0
78,286,1
240,314,1
359,360,0
147,148,3
147,149,3
147,247,3
147,150,1
147,151,1
209,211,1
209,210,3
79,179,1
79,121,1
261,262,1
155,156,0
155,157,1
187,198,1
187,188,3
187,192,1
187,224,1
187,195,0
306,308,1
306,307,3
319,320,1
319,350,3
80,170,3
81,354,1
82,266,1
82,358,1
82,282,1
109,113,1
109,324,1
109,265,1
83,349,3
254,255,3
254,280,1
254,257,1
166,171,1
166,334,1
84,355,1
229,312,3
139,221,3
139,233,1
93,94,1
113,320,1
113,114,3
113,194,1
119,206,1
119,335,1
85,361,1
85,86,1
267,269,1
267,268,0
174,277,3
174,175,1
174,356,1
174,295,0
158,159,1
158,161,3
158,266,1
158,239,1
137,138,0
137,149,3
349,351,3
349,360,3
