predecessor_id,successor_id,type
170,179,0
190,191,0
0,146,3
70,227,1
161,162,1
121,157,1
121,131,1
139,142,1
139,162,3
139,141,1
113,237,3
113,118,1
101,102,1
41,150,1
41,212,3
125,162,1
125,153,1
50,147,1
1,144,1
1,162,1
1,56,0
136,137,1
24,25,1
219,231,1
219,221,1
219,220,1
2,46,0
234,235,1
89,90,1
32,166,1
32,45,1
163,173,0
73,168,1
205,228,3
3,53,1
34,209,1
4,119,1
4,29,3
5,124,1
6,7,0
6,212,1
28,140,1
28,165,1
28,205,1
103,108,1
103,104,1
37,81,3
37,38,1
167,168,3
7,172,1
8,120,1
8,9,1
8,43,3
119,123,1
71,72,1
71,136,1
71,159,1
71,74,1
53,117,0
53,168,1
72,73,1
218,219,1
10,128,1
108,218,1
11,183,3
11,50,1
64,226,1
64,65,1
21,135,3
214,215,1
240,242,1
22,132,1
22,95,1
196,197,1
94,96,0
94,95,1
94,97,3
94,120,1
51,220,1
74,202,0
74,155,1
145,201,1
133,134,1
133,153,1
135,136,3
135,190,1
127,164,3
127,143,1
98,176,1
98,99,1
98,216,1
204,209,1
204,208,1
204,205,1
204,206,3
12,60,0
12,73,3
130,138,1
206,230,1
206,207,1
134,135,1
134,138,1
124,125,1
13,45,3
102,103,1
102,111,1
14,131,1
77,207,1
109,148,1
186,189,1
186,187,3
15,81,0
15,226,3
15,193,1
169,170,1
169,192,1
169,171,3
169,172,1
16,239,3
16,143,1
17,120,1
17,26,1
233,234,1
18,108,1
18,235,1
18,63,1
18,83,1
19,223,1
19,231,1
19,168,1
20,149,3
20,21,1
20,22,1
20,51,1
137,231,3
187,192,0
164,203,1
164,165,3
164,178,1
25,218,1
25,145,1
23,24,1
26,231,0
26,56,1
26,188,1
132,133,1
27,28,1
27,139,1
86,225,1
114,157,1
29,49,3
29,223,1
29,38,1
30,89,1
30,127,1
31,162,1
31,32,1
84,171,1
209,212,1
189,190,1
75,236,3
140,208,1
140,163,1
79,214,1
79,95,1
79,179,1
115,214,1
115,116,0
166,176,1
166,239,0
166,169,3
166,167,3
116,145,1
116,216,0
116,117,1
116,187,1
129,130,1
33,34,1
33,119,1
110,149,0
110,152,1
110,133,1
105,106,1
105,197,1
173,177,1
237,239,3
237,238,0
160,238,1
160,161,1
174,175,1
174,208,1
174,179,1
182,183,1
150,225,1
123,124,0
76,146,1
76,80,3
76,154,1
76,125,1
76,77,1
76,78,1
35,94,1
35,37,3
49,51,1
49,50,1
144,145,1
144,198,1
203,204,1
36,131,1
36,37,1
39,209,1
151,194,1
151,155,1
151,219,3
197,199,1
197,198,3
106,229,1
78,188,3
78,79,1
107,120,1
107,108,1
107,109,1
107,110,0
143,144,3
143,146,1
65,172,1
138,139,0
138,184,1
138,140,1
146,147,1
146,148,1
155,156,3
155,234,0
60,154,3
60,138,1
61,93,1
61,72,1
40,41,1
40,118,1
42,112,1
42,185,3
93,94,3
93,105,1
122,126,3
122,123,1
122,188,1
162,166,1
162,187,0
162,164,1
162,174,1
162,163,1
213,230,1
213,214,1
213,232,1
96,206,1
43,214,1
43,148,1
43,206,3
44,87,1
44,221,1
44,88,1
141,211,3
141,206,1
48,49,3
48,172,1
47,48,1
47,241,3
148,190,1
148,151,1
52,99,1
52,182,1
52,53,1
97,98,3
97,214,0
97,210,1
90,95,1
202,203,0
202,241,3
202,210,1
215,216,0
54,86,1
54,200,1
183,185,1
183,184,3
210,211,1
239,240,1
239,241,1
185,199,1
185,186,1
185,188,1
55,85,1
55,102,1
217,218,1
217,223,0
217,222,1
217,226,3
56,172,3
57,209,1
199,202,1
199,201,1
199,200,1
111,115,0
111,112,3
111,113,1
111,114,1
111,197,1
111,128,3
58,126,1
58,188,1
224,225,1
224,234,1
59,60,1
59,61,3
59,75,1
62,93,1
63,64,1
212,213,1
212,217,1
212,224,0
228,229,1
66,145,1
142,185,1
142,143,1
68,199,1
67,68,1
67,131,1
118,119,1
120,121,0
120,122,0
69,75,1
69,71,1
69,70,1
69,76,1
81,106,1
126,127,1
128,129,0
128,154,1
131,132,0
82,147,3
83,84,3
149,150,3
149,169,1
149,151,1
152,192,1
85,86,1
85,130,1
226,228,1
226,227,1
154,222,1
154,155,1
88,89,1
88,198,0
230,231,1
232,233,1
91,93,1
91,92,0
100,105,1
100,101,1
100,107,3
158,159,3
158,160,1
158,189,1
180,181,1
180,182,1
195,196,1
236,237,1
