id,hours,start,duration
0,82,0,8
1,93,0,9
2,65,0,6
3,90,0,9
4,65,0,6
5,618,0,61
6,118,0,11
7,96,0,9
8,384,0,38
9,60,0,6
10,59,0,5
11,424,5,42
12,52,0,5
13,176,5,17
14,58,22,5
15,51,0,5
16,152,0,15
17,50,0,5
18,426,5,42
19,99,0,9
20,148,0,14
21,175,0,17
22,68,14,6
23,146,0,14
24,115,0,11
25,138,0,13
26,174,61,17
27,388,61,38
28,60,0,6
29,103,6,10
30,189,0,18
31,205,18,20
32,56,38,5
33,53,0,5
34,193,5,19
35,55,24,5
36,194,6,19
37,1072,0,107
38,134,6,13
39,60,0,6
40,90,0,9
41,63,20,6
42,111,26,11
43,318,37,31
44,60,0,6
45,72,6,7
46,54,29,5
47,239,34,23
48,219,57,21
49,57,73,5
50,50,78,5
51,233,34,23
52,226,83,22
53,212,105,21
54,218,78,21
55,337,99,33
56,154,132,15
57,106,99,10
58,434,29,43
59,465,72,46
60,53,118,5
61,81,123,8
62,311,131,31
63,116,120,11
64,436,88,43
65,50,131,5
66,50,131,5
67,573,136,57
68,50,136,5
69,50,136,5
70,192,141,19
71,99,151,9
72,61,151,6
73,405,120,40
74,87,141,8
75,853,99,85
76,67,184,6
77,290,0,29
78,888,29,88
79,219,117,21
80,192,138,19
81,223,29,22
82,280,51,28
83,54,0,5
