predecessor_id,successor_id,type
0,25,3
1,43,1
2,38,1
2,70,1
47,51,3
47,48,1
3,28,3
31,32,1
31,59,1
4,45,1
5,60,1
5,26,1
55,56,1
20,22,1
79,80,1
26,27,3
42,43,1
42,56,1
32,55,1
49,54,1
6,80,0
6,43,1
50,73,1
50,52,1
65,67,1
65,66,3
7,54,1
48,49,0
48,50,1
48,71,1
8,52,3
9,36,1
11,68,0
24,31,3
71,72,3
10,75,1
10,81,1
10,57,1
10,11,1
10,52,1
66,80,1
66,68,1
35,81,1
35,46,1
43,71,1
59,60,1
21,43,1
68,69,3
22,41,1
22,66,1
13,67,1
13,14,1
12,22,1
12,13,1
15,42,1
70,73,0
70,71,0
78,79,1
61,63,0
61,62,1
61,64,0
60,61,1
51,59,1
16,61,0
17,81,1
17,18,1
34,35,1
19,21,0
19,20,0
29,57,1
29,42,1
52,53,1
54,55,1
54,75,1
54,57,1
23,24,3
58,59,1
25,64,1
25,26,1
28,29,1
30,31,1
69,70,1
69,74,1
33,34,1
36,82,1
36,53,1
37,38,3
39,78,1
40,83,3
41,42,1
64,65,1
44,45,1
75,76,1
46,58,3
46,47,1
77,78,1
81,82,1
